2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,10830	0,07180	0,05453	0,05533	0,05408	0,05165	0,04946	0,04187	0,04636	0,06149	0,08821	0,11345	0,12648	0,12347	0,09940	0,07165	0,06073	0,06563	0,06729	0,06038	0,05472
0,12860	0,09546	0,06738	0,06191	0,06078	0,05852	0,05504	0,04947	0,05286	0,06423	0,08335	0,10303	0,12381	0,13880	0,13347	0,10244	0,07156	0,05880	0,05773	0,05476	0,04824
0,10955	0,10086	0,07049	0,04992	0,04697	0,05028	0,05378	0,05576	0,05972	0,06185	0,07231	0,09250	0,11990	0,15123	0,17076	0,15554	0,11776	0,07901	0,05727	0,05163	0,04863
0,09564	0,10757	0,08235	0,04464	0,04097	0,05049	0,05681	0,06150	0,06652	0,06478	0,07009	0,09138	0,12232	0,16138	0,18984	0,19478	0,16969	0,12470	0,07950	0,05551	0,05337
0,11440	0,11416	0,08789	0,05354	0,05884	0,07307	0,08421	0,08896	0,09413	0,08692	0,07988	0,08747	0,11133	0,14899	0,17801	0,19389	0,19157	0,16441	0,11692	0,07035	0,05202
0,13337	0,09842	0,07290	0,06012	0,07481	0,09968	0,13135	0,15188	0,16531	0,14708	0,11121	0,08857	0,08816	0,11616	0,14756	0,17360	0,18680	0,18427	0,15595	0,10455	0,06326
0,12959	0,07661	0,05885	0,05926	0,07049	0,10777	0,17457	0,23019	0,26772	0,24771	0,19332	0,12710	0,08548	0,08567	0,11471	0,15003	0,17528	0,19021	0,18641	0,15009	0,10023
0,11587	0,07667	0,05844	0,05816	0,06571	0,10935	0,19929	0,29013	0,35238	0,35975	0,30808	0,20911	0,12340	0,08344	0,09288	0,13308	0,16883	0,19119	0,20116	0,18374	0,14361
0,10260	0,08928	0,06382	0,05319	0,06650	0,12172	0,22204	0,31572	0,39180	0,42751	0,39534	0,28936	0,17342	0,09469	0,07682	0,10413	0,14489	0,17467	0,19164	0,18988	0,16526
0,08985	0,09800	0,07305	0,04849	0,05678	0,12760	0,23958	0,34474	0,41925	0,45048	0,43353	0,34476	0,21497	0,11506	0,07226	0,07499	0,10642	0,14228	0,16172	0,16628	0,15116
0,08266	0,09798	0,08712	0,05683	0,04697	0,10780	0,22522	0,35542	0,45581	0,48177	0,45530	0,38300	0,26588	0,15437	0,09331	0,07483	0,08974	0,11827	0,13694	0,13933	0,12273
0,08487	0,09206	0,09232	0,07496	0,05558	0,08046	0,16246	0,28135	0,40531	0,46328	0,42873	0,35861	0,25586	0,16503	0,10471	0,08401	0,08957	0,10652	0,12023	0,11766	0,09969
0,09425	0,08896	0,08681	0,07990	0,06739	0,07863	0,12520	0,18346	0,28842	0,36812	0,35251	0,29443	0,21260	0,14540	0,10586	0,08732	0,08847	0,09643	0,10020	0,09484	0,08261
0,11098	0,10232	0,09566	0,08123	0,07085	0,07756	0,12100	0,15335	0,20233	0,27942	0,28737	0,25398	0,19365	0,14063	0,11111	0,09497	0,08979	0,09207	0,09402	0,08808	0,07481
0,11600	0,11919	0,11778	0,09838	0,08215	0,06547	0,09632	0,13081	0,15666	0,20340	0,20781	0,18731	0,15185	0,11458	0,09355	0,08572	0,08368	0,08640	0,09054	0,08605	0,07159
0,07669	0,09750	0,11286	0,09747	0,08455	0,06280	0,06216	0,09168	0,11239	0,15012	0,15646	0,13281	0,10986	0,08906	0,07652	0,07605	0,08018	0,08084	0,07549	0,06795	0,05818
0,04390	0,07383	0,09986	0,08982	0,07208	0,05454	0,03671	0,05535	0,07029	0,10051	0,11605	0,10216	0,08000	0,07108	0,05803	0,05660	0,06456	0,07427	0,07386	0,06297	0,05003
0,04019	0,07080	0,11067	0,11774	0,09250	0,07045	0,03911	0,03200	0,04263	0,05385	0,06961	0,06499	0,04908	0,04353	0,03942	0,03733	0,04172	0,05171	0,06448	0,06594	0,05467
0,02772	0,04816	0,08760	0,12826	0,11754	0,09844	0,07972	0,03975	0,03577	0,03837	0,04898	0,05640	0,04852	0,03983	0,03888	0,04156	0,04302	0,04243	0,04715	0,05538	0,05357
0,03641	0,03843	0,06061	0,09959	0,12339	0,10937	0,10601	0,07738	0,04483	0,03529	0,03080	0,03613	0,03847	0,03335	0,02999	0,02950	0,03259	0,03712	0,03725	0,03680	0,03722
0,04085	0,05061	0,07180	0,07791	0,11014	0,11830	0,11488	0,10557	0,07425	0,05354	0,04164	0,03700	0,04191	0,04567	0,04309	0,03661	0,02952	0,02662	0,02677	0,02344	0,02023
