17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,51231	0,43286	0,38325	0,41446	0,55302	0,73513	0,80446	0,62219	0,31708	0,34060	0,39926	0,31371	0,23218	0,19470	0,18924	0,10696	0,07499	0,13956	0,15753	0,10961	0,10999
0,50943	0,40161	0,48408	0,68747	0,78647	0,80962	0,59440	0,39970	0,31833	0,39870	0,40832	0,44485	0,37816	0,30719	0,25680	0,12801	0,12255	0,22460	0,18084	0,11386	0,11955
0,44692	0,36268	0,39575	0,57951	0,80237	0,93197	0,58121	0,27131	0,23179	0,29671	0,39236	0,47174	0,48167	0,42155	0,32498	0,18320	0,14307	0,15726	0,12227	0,11537	0,12668
0,32659	0,20687	0,19631	0,34308	0,60098	0,80529	0,58622	0,39848	0,24533	0,24413	0,35801	0,51358	0,54231	0,49235	0,38091	0,25523	0,13824	0,09094	0,08747	0,11575	0,11850
0,20809	0,13671	0,14527	0,31154	0,47282	0,54736	0,52579	0,46588	0,33699	0,19868	0,25525	0,37627	0,47262	0,45326	0,34158	0,26091	0,18269	0,08967	0,10527	0,09678	0,10795
0,13732	0,17242	0,24763	0,33362	0,36997	0,47337	0,53903	0,45625	0,32314	0,20153	0,15305	0,22509	0,35215	0,35355	0,27763	0,23442	0,20488	0,12989	0,12599	0,13105	0,13232
0,15603	0,25281	0,44989	0,46114	0,51210	0,68347	0,72929	0,56941	0,30367	0,19333	0,13982	0,21561	0,27195	0,21721	0,19113	0,23756	0,18542	0,15789	0,18668	0,16620	0,13229
0,17943	0,23807	0,46981	0,71583	0,86321	0,93066	0,88528	0,61708	0,32655	0,17989	0,11236	0,17173	0,17800	0,13981	0,18450	0,22435	0,19674	0,17796	0,18412	0,15922	0,15422
0,15376	0,17762	0,33193	0,80013	1,09683	1,17456	1,01184	0,72095	0,42407	0,20233	0,10200	0,17221	0,12646	0,13767	0,24469	0,18892	0,14339	0,19256	0,18664	0,17508	0,23471
0,12233	0,14432	0,26053	0,64597	1,09069	1,27111	1,14445	0,78208	0,43187	0,23728	0,18851	0,23348	0,11368	0,22282	0,22262	0,15871	0,12849	0,12794	0,17635	0,25908	0,27873
0,11771	0,13235	0,18509	0,43414	0,81193	0,96525	0,91978	0,72643	0,41668	0,26015	0,28161	0,26348	0,21629	0,28450	0,14682	0,10729	0,10853	0,11557	0,19858	0,29398	0,23281
0,11544	0,11350	0,19476	0,43419	0,65002	0,73959	0,67429	0,48783	0,34621	0,26617	0,26242	0,20260	0,23875	0,19549	0,08687	0,11378	0,13388	0,11926	0,22014	0,27476	0,17912
0,11605	0,13418	0,19328	0,30091	0,45280	0,45314	0,32436	0,36056	0,34601	0,24947	0,14476	0,14708	0,15944	0,09791	0,10726	0,15004	0,14397	0,13561	0,19386	0,18642	0,19345
0,09319	0,09963	0,09940	0,14947	0,23842	0,23100	0,22096	0,25314	0,28515	0,18399	0,10673	0,15406	0,14912	0,18486	0,19726	0,17714	0,13318	0,14713	0,15759	0,17132	0,21596
0,15388	0,13772	0,12317	0,12395	0,13059	0,14407	0,14994	0,19750	0,18308	0,13120	0,15350	0,20503	0,26099	0,23086	0,19371	0,15486	0,13143	0,19674	0,14084	0,15567	0,19636
0,20684	0,22344	0,20957	0,14043	0,14344	0,11738	0,10565	0,14950	0,15802	0,16520	0,21745	0,29156	0,28098	0,20567	0,14137	0,11341	0,18160	0,18729	0,13857	0,14593	0,15241
0,27210	0,29086	0,27475	0,18960	0,18734	0,17661	0,18208	0,23791	0,29285	0,27702	0,28437	0,28087	0,24548	0,16146	0,12577	0,15921	0,17790	0,18101	0,14902	0,11954	0,13413
0,25240	0,25811	0,23470	0,22321	0,24174	0,29234	0,33629	0,38071	0,42616	0,33972	0,31471	0,30364	0,29507	0,15756	0,15710	0,14504	0,12503	0,12873	0,10432	0,14435	0,14366
0,16416	0,18812	0,19855	0,19578	0,23562	0,36047	0,43085	0,52877	0,54905	0,46767	0,43083	0,40396	0,27174	0,16673	0,16146	0,10076	0,10943	0,10966	0,12103	0,14168	0,17796
0,09395	0,10019	0,12383	0,15460	0,20307	0,28102	0,38101	0,48497	0,45360	0,39075	0,33624	0,27763	0,20661	0,18960	0,16001	0,09708	0,11402	0,11488	0,14963	0,16189	0,12210
0,09398	0,12801	0,20862	0,23978	0,24880	0,26106	0,29905	0,30711	0,27914	0,22594	0,19888	0,18074	0,15481	0,12327	0,09471	0,10152	0,09171	0,09502	0,10208	0,14688	0,11185
