12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
12,50000	13,33333	14,16667	15,00000	15,83333	16,66667	17,50000	18,33333	19,16667	20,00000	20,83333	21,66667	22,50000	23,33333	24,16667	25,00000	25,83333	26,66667	27,50000	28,33333	29,16667	30,00000	30,83333	31,66667	32,50000	33,33333	34,16667	35,00000	35,83333	36,66667	37,50000
0,00937	0,01310	0,01729	0,02098	0,01999	0,01510	0,01221	0,01046	0,00844	0,00648	0,00715	0,00863	0,00839	0,00728	0,00840	0,01133	0,01205	0,01146	0,01148	0,01054	0,00724	0,00516	0,00702	0,00800	0,00593	0,00566	0,00858	0,01194	0,01566	0,02084	0,02322
0,00986	0,01297	0,01799	0,01946	0,01570	0,01167	0,01082	0,01117	0,01193	0,01117	0,01086	0,01111	0,01131	0,00891	0,00611	0,00525	0,00630	0,00738	0,00897	0,01174	0,01302	0,00994	0,00623	0,00583	0,00671	0,00761	0,00994	0,01390	0,01667	0,01786	0,01997
0,00921	0,00912	0,00904	0,01107	0,01537	0,01834	0,01824	0,01705	0,01692	0,01585	0,01385	0,01035	0,00845	0,00664	0,00576	0,00594	0,00636	0,00711	0,00783	0,00832	0,00899	0,00924	0,00794	0,00682	0,00773	0,00940	0,01119	0,01399	0,01919	0,02256	0,02112
0,01248	0,01247	0,01445	0,01570	0,01663	0,01607	0,01495	0,01548	0,01754	0,01885	0,01869	0,01558	0,01204	0,00994	0,00942	0,00923	0,00944	0,00916	0,00813	0,00798	0,00744	0,00676	0,00601	0,00650	0,00854	0,01080	0,01206	0,01273	0,01525	0,02205	0,02557
0,02255	0,02618	0,02838	0,02605	0,02226	0,01782	0,01561	0,01618	0,01821	0,01946	0,01985	0,01669	0,01180	0,00820	0,00847	0,01114	0,01263	0,01265	0,01166	0,00947	0,00680	0,00556	0,00566	0,00750	0,01136	0,01483	0,01576	0,01354	0,01189	0,01503	0,02275
0,03259	0,03546	0,03495	0,03083	0,02479	0,01961	0,01625	0,01665	0,01914	0,02026	0,01934	0,01808	0,01574	0,01008	0,00606	0,00720	0,01020	0,01175	0,01251	0,01344	0,01192	0,00862	0,00680	0,00799	0,01289	0,02164	0,02598	0,02096	0,01383	0,01052	0,01440
0,04111	0,03747	0,02966	0,02426	0,02051	0,01897	0,01782	0,01838	0,02233	0,02629	0,02703	0,02244	0,01697	0,01099	0,00829	0,00860	0,01211	0,01638	0,01871	0,01825	0,01706	0,01458	0,01296	0,01144	0,01203	0,01823	0,02956	0,03250	0,02340	0,01190	0,00907
0,06321	0,05265	0,04276	0,03442	0,03004	0,02857	0,02891	0,02650	0,02858	0,03802	0,05007	0,05242	0,04219	0,02319	0,01198	0,01211	0,01712	0,02258	0,02818	0,02941	0,02423	0,01681	0,01238	0,01302	0,01498	0,01536	0,01985	0,03068	0,03159	0,01974	0,00960
