19,50000	20,25000	21,00000	21,75000	22,50000	23,25000	24,00000	24,75000	25,50000	26,25000	27,00000	27,75000	28,50000	29,25000	30,00000	30,75000	31,50000	32,25000	33,00000	33,75000	34,50000
19,50000	20,25000	21,00000	21,75000	22,50000	23,25000	24,00000	24,75000	25,50000	26,25000	27,00000	27,75000	28,50000	29,25000	30,00000	30,75000	31,50000	32,25000	33,00000	33,75000	34,50000
0,16916	0,11006	0,07809	0,06983	0,07200	0,07934	0,08179	0,08320	0,08604	0,09451	0,10586	0,10986	0,10705	0,10466	0,10956	0,11167	0,10777	0,09462	0,08729	0,08143	0,08561
0,14027	0,09977	0,08273	0,08538	0,09512	0,09872	0,09894	0,09515	0,09500	0,10033	0,11348	0,12187	0,12719	0,13642	0,14724	0,15124	0,14032	0,11468	0,09606	0,08534	0,08951
0,12446	0,10280	0,10134	0,10876	0,11409	0,11787	0,11106	0,10613	0,10047	0,10896	0,12284	0,13713	0,15302	0,17810	0,19580	0,19190	0,16659	0,13319	0,10848	0,09441	0,09362
0,10782	0,10759	0,11782	0,13040	0,13879	0,13638	0,12812	0,11907	0,11175	0,11975	0,13610	0,16082	0,19144	0,23042	0,24572	0,22840	0,19147	0,14966	0,11870	0,10144	0,09683
0,09415	0,10499	0,12564	0,14876	0,16074	0,15957	0,14759	0,13749	0,13364	0,14088	0,16533	0,20016	0,25092	0,29946	0,30316	0,26822	0,21015	0,15779	0,11837	0,10262	0,09421
0,08179	0,09964	0,12753	0,15801	0,17744	0,17765	0,16778	0,15845	0,15986	0,17285	0,20673	0,25724	0,32330	0,36882	0,35986	0,30139	0,22611	0,15536	0,11708	0,09657	0,09128
0,07402	0,09431	0,12288	0,15738	0,18068	0,18675	0,17783	0,17518	0,17750	0,19664	0,23626	0,29861	0,36383	0,39634	0,37844	0,31057	0,22873	0,15026	0,10970	0,09596	0,08941
0,07486	0,09158	0,11893	0,15057	0,17490	0,18181	0,17971	0,17833	0,17900	0,19608	0,23597	0,29181	0,33260	0,34435	0,32340	0,27086	0,20882	0,15121	0,11322	0,10303	0,10191
0,07745	0,09538	0,11958	0,14670	0,16103	0,16610	0,16534	0,16212	0,15565	0,16421	0,18762	0,22922	0,24854	0,24664	0,22410	0,20322	0,17798	0,15392	0,13300	0,12819	0,12067
0,08284	0,10060	0,12470	0,14563	0,15486	0,14956	0,13638	0,12687	0,12401	0,12655	0,13637	0,15527	0,16506	0,16133	0,15787	0,16404	0,16533	0,16128	0,16061	0,15794	0,15098
0,09602	0,11522	0,13640	0,15137	0,14695	0,12914	0,10795	0,10139	0,10575	0,11007	0,11427	0,11801	0,12153	0,12962	0,14711	0,16510	0,16854	0,16733	0,17156	0,17369	0,16316
0,12052	0,14989	0,16781	0,16143	0,13795	0,11504	0,09550	0,09395	0,11062	0,12612	0,13337	0,12648	0,12439	0,14135	0,16832	0,17823	0,16859	0,16212	0,16260	0,16487	0,15159
0,14978	0,19532	0,20367	0,17698	0,14122	0,11958	0,10746	0,10670	0,12008	0,14562	0,16396	0,16041	0,15646	0,16997	0,18810	0,18219	0,16844	0,16067	0,16033	0,14871	0,13082
0,17375	0,23274	0,24477	0,20706	0,16594	0,13777	0,11935	0,10859	0,11705	0,14695	0,17726	0,19884	0,20826	0,21834	0,21638	0,20549	0,19972	0,19526	0,17583	0,14193	0,11054
0,17999	0,23787	0,26417	0,23615	0,18935	0,14019	0,11078	0,09150	0,09882	0,13077	0,18038	0,22978	0,27077	0,30562	0,31631	0,31106	0,29762	0,26091	0,20454	0,14402	0,09606
0,16210	0,21392	0,24720	0,23371	0,19007	0,13538	0,09693	0,07830	0,08161	0,11309	0,17163	0,24946	0,33589	0,41801	0,47470	0,48526	0,43766	0,34673	0,24386	0,15651	0,09999
0,13454	0,17347	0,20019	0,20439	0,17606	0,13704	0,09889	0,07361	0,07323	0,10456	0,16347	0,25765	0,37717	0,50869	0,59903	0,62032	0,55366	0,42545	0,30051	0,19815	0,13770
0,10279	0,13482	0,15616	0,16187	0,15239	0,13346	0,10611	0,07778	0,07172	0,10298	0,15644	0,24740	0,36812	0,51248	0,62267	0,64709	0,58331	0,45859	0,34221	0,24822	0,17706
0,08258	0,10830	0,12567	0,12439	0,12143	0,11652	0,09972	0,08454	0,08112	0,10506	0,15766	0,23481	0,34637	0,47118	0,56829	0,59152	0,54318	0,44195	0,34749	0,26325	0,19136
0,07467	0,09296	0,10547	0,10074	0,09574	0,09221	0,08928	0,08207	0,08490	0,10581	0,15100	0,22303	0,31429	0,41258	0,48961	0,50698	0,45946	0,37986	0,30461	0,23664	0,17431
0,07880	0,08520	0,09044	0,08743	0,07950	0,07715	0,07203	0,07547	0,08233	0,10402	0,13963	0,19203	0,26818	0,35139	0,40653	0,41502	0,36674	0,29992	0,23912	0,19040	0,14231
