17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,15332	0,12016	0,10288	0,11101	0,14246	0,18379	0,20687	0,24176	0,27812	0,28643	0,24026	0,21476	0,22856	0,23710	0,19863	0,15195	0,12266	0,10986	0,12505	0,15624	0,18991
0,11646	0,09963	0,09214	0,10405	0,13640	0,16311	0,18797	0,23157	0,27261	0,28687	0,26099	0,25680	0,28760	0,28314	0,23748	0,19101	0,14471	0,11940	0,13421	0,16500	0,19022
0,10601	0,09099	0,08279	0,09018	0,11133	0,13296	0,16339	0,21553	0,24452	0,23044	0,22038	0,25790	0,30802	0,30122	0,26399	0,23289	0,17981	0,14318	0,14269	0,16720	0,19312
0,11575	0,09604	0,08075	0,08079	0,09262	0,11157	0,15119	0,19569	0,18751	0,16028	0,16544	0,23307	0,28868	0,27465	0,24159	0,22334	0,18739	0,15142	0,14627	0,16413	0,18960
0,14565	0,11317	0,09232	0,08883	0,10624	0,13197	0,16936	0,19213	0,17457	0,15493	0,16587	0,21155	0,24061	0,21502	0,18366	0,16859	0,14952	0,14074	0,14631	0,16408	0,19114
0,19659	0,14209	0,11139	0,10877	0,13176	0,16842	0,20006	0,20701	0,20317	0,21849	0,22121	0,20798	0,18252	0,15330	0,13408	0,11830	0,10868	0,11741	0,13528	0,16187	0,18744
0,25217	0,18869	0,14590	0,13815	0,15682	0,17936	0,19940	0,22328	0,25866	0,29500	0,28238	0,23170	0,17490	0,14119	0,12047	0,09099	0,07995	0,09041	0,11238	0,14463	0,17532
0,28640	0,23781	0,19534	0,17535	0,16278	0,16395	0,19290	0,25884	0,34265	0,39009	0,38204	0,32850	0,27063	0,22445	0,16508	0,10004	0,06473	0,06507	0,08778	0,12146	0,15680
0,28256	0,25406	0,21849	0,18023	0,14316	0,14384	0,19417	0,28608	0,41729	0,51842	0,52628	0,48760	0,45258	0,38668	0,26453	0,13768	0,08294	0,05918	0,06448	0,09645	0,13000
0,23116	0,21158	0,18418	0,14914	0,12574	0,14784	0,20051	0,30420	0,47358	0,61625	0,66478	0,65382	0,63580	0,54257	0,37245	0,21627	0,13044	0,08207	0,06461	0,07555	0,09963
0,16837	0,14958	0,13658	0,13056	0,14173	0,17954	0,24232	0,34231	0,49653	0,65620	0,74183	0,76501	0,73303	0,63402	0,46228	0,29946	0,19195	0,11526	0,08177	0,07634	0,08459
0,11702	0,10993	0,11235	0,12913	0,15741	0,20539	0,28452	0,40942	0,54175	0,66585	0,75335	0,77953	0,74270	0,63539	0,48347	0,32689	0,19963	0,13115	0,09033	0,08080	0,07911
0,08113	0,08357	0,10037	0,12501	0,15514	0,20914	0,31358	0,44852	0,57181	0,65724	0,70430	0,71360	0,66790	0,54086	0,40153	0,25805	0,14808	0,10065	0,08000	0,07768	0,07282
0,07100	0,06790	0,08409	0,10578	0,13015	0,18994	0,28388	0,41581	0,51332	0,57408	0,59582	0,58122	0,50999	0,39338	0,26900	0,17003	0,10236	0,07690	0,06721	0,06896	0,06622
0,08490	0,06626	0,06601	0,07570	0,09841	0,14208	0,20663	0,28760	0,35631	0,41036	0,42601	0,40237	0,33968	0,25193	0,17288	0,11070	0,08554	0,07982	0,07343	0,06731	0,06649
0,10055	0,08312	0,06741	0,06367	0,07253	0,09453	0,12498	0,15592	0,18571	0,21663	0,23453	0,22479	0,18334	0,14539	0,11021	0,08834	0,08223	0,08358	0,07880	0,07524	0,07827
0,10889	0,10047	0,08151	0,06535	0,06231	0,06705	0,07376	0,07965	0,08449	0,09425	0,10841	0,10877	0,09844	0,09415	0,08622	0,08516	0,08903	0,08263	0,07687	0,08121	0,09425
0,11838	0,11113	0,09211	0,07333	0,06290	0,06175	0,06874	0,07239	0,06976	0,06710	0,07208	0,08738	0,09337	0,09166	0,09344	0,09780	0,09253	0,08158	0,07527	0,08770	0,10019
0,13033	0,11504	0,09770	0,08984	0,08549	0,08531	0,08878	0,09089	0,08719	0,08474	0,08872	0,10213	0,11300	0,10851	0,10586	0,10395	0,09377	0,08164	0,08151	0,08987	0,09716
0,13433	0,12023	0,10364	0,10512	0,11062	0,11317	0,11593	0,10627	0,10287	0,10295	0,10660	0,11715	0,12222	0,11947	0,11496	0,10836	0,09982	0,09069	0,08763	0,08340	0,08409
0,13091	0,12868	0,12064	0,12149	0,12989	0,13513	0,12663	0,11465	0,10856	0,11017	0,11223	0,11337	0,11300	0,11338	0,11327	0,10797	0,10168	0,09352	0,08454	0,07931	0,08039
