2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,81870	0,72839	0,81652	1,05189	1,07565	0,90769	0,72436	0,59891	0,68534	1,01559	1,64868	2,30598	2,78901	2,82083	2,49545	2,04370	1,74590	1,66494	1,65599	1,58700	1,52187
1,13536	1,01546	1,05077	1,15720	1,13665	1,04480	0,92000	0,80520	0,87541	1,18754	1,71908	2,38586	3,05728	3,42546	3,32892	2,80089	2,22680	1,83381	1,69908	1,64845	1,52590
1,20444	1,14218	0,97438	0,86265	0,87967	0,94364	0,92798	0,87310	0,90331	1,14259	1,57647	2,22373	3,06733	3,79636	4,15007	3,95183	3,26638	2,39722	1,85650	1,67631	1,58004
1,07876	1,00084	0,77686	0,65153	0,69222	0,81069	0,83231	0,79369	0,84314	1,11180	1,63740	2,37344	3,29259	4,14999	4,78868	5,05502	4,68955	3,62451	2,60039	1,97099	1,80709
0,90251	0,73945	0,63412	0,65773	0,79223	0,89846	0,87766	0,81372	0,86224	1,11741	1,62792	2,34453	3,14547	3,90084	4,48349	4,97422	5,07499	4,49677	3,37931	2,36253	1,93268
0,70553	0,51931	0,52037	0,71603	0,97841	1,10037	1,10575	1,00585	0,96037	0,98040	1,17543	1,61537	2,17367	2,78009	3,24259	3,66956	3,95779	3,96531	3,41580	2,48716	1,79965
0,61887	0,39954	0,48136	0,80631	1,08525	1,25979	1,38035	1,34836	1,25416	1,04001	0,95455	1,07904	1,33739	1,73397	2,10468	2,41688	2,62450	2,80548	2,73813	2,25932	1,56847
0,66035	0,45188	0,60296	0,95667	1,17731	1,43327	1,68026	1,77890	1,85655	1,76556	1,65713	1,62743	1,67830	1,76238	1,88946	2,04582	2,15248	2,18746	2,15383	1,94328	1,45900
0,70769	0,68316	0,81063	1,02919	1,25711	1,66101	1,99710	2,18683	2,41171	2,58809	2,59646	2,50359	2,47709	2,40324	2,22871	2,12870	2,11289	2,01369	1,84715	1,69522	1,41640
0,86168	1,10983	1,06817	1,03939	1,29986	1,76176	2,22529	2,48724	2,71608	3,04606	3,33611	3,33889	3,35258	3,33401	3,08018	2,58468	2,28041	1,98244	1,64530	1,37277	1,16357
1,20604	1,61900	1,45216	1,20306	1,30746	1,71302	2,12938	2,56935	2,89432	3,14483	3,68445	4,23610	4,48780	4,67107	4,58351	3,94189	3,31800	2,63891	1,99659	1,38989	0,97619
1,60034	1,92806	1,86277	1,65434	1,55281	1,73950	2,02289	2,34252	2,83016	3,00425	3,25570	3,96812	4,43758	4,72849	4,77259	4,49084	3,88638	3,18394	2,44118	1,68806	1,12311
1,69556	1,54873	1,89390	1,94947	1,78392	1,84845	2,19189	2,32554	2,63093	2,99444	2,94817	3,20863	3,57980	3,75756	3,83096	3,71851	3,36004	2,81958	2,12385	1,47496	1,02899
1,46348	1,39781	1,50325	1,66961	1,54782	1,47972	1,92985	2,31036	2,38595	2,73010	2,82187	2,97382	3,24267	3,45082	3,52170	3,43191	3,16853	2,72601	2,00342	1,21793	0,72288
1,32373	1,35812	1,33072	1,41015	1,35091	1,19949	1,40485	1,96959	2,17181	2,25681	2,15003	2,07595	2,08600	2,17012	2,29545	2,40349	2,37320	1,64776	1,97410	1,33999	0,73207
1,10246	1,41041	1,57456	1,48549	1,38545	1,22818	1,25665	1,62887	1,95147	2,19870	2,13755	1,77732	1,54850	1,34583	1,28924	1,41329	1,42134	1,35685	1,27208	1,12138	0,77879
0,83740	1,16595	1,64146	1,58994	1,41663	1,13453	1,01912	1,21054	1,36826	1,57466	1,82198	1,71605	1,51337	1,36293	1,15378	1,13268	1,26859	1,15427	0,86994	0,69790	0,62515
1,06700	1,19728	1,70613	1,78818	1,57454	1,39235	1,06173	1,05614	1,26476	1,28734	1,43251	1,52610	1,27154	1,10285	0,95575	0,78149	0,79843	0,91488	0,82519	0,56483	0,44748
1,16194	1,39939	1,87618	2,10331	1,77099	1,73254	1,50361	1,17624	1,26377	1,38586	1,50614	1,84039	1,77160	1,42307	1,28200	1,12735	0,84607	0,68460	0,68513	0,59137	0,40847
0,77811	1,18581	1,79103	2,39735	2,08956	1,95447	1,88299	1,57045	1,32372	1,20910	1,07796	1,12839	1,29931	1,15972	0,86010	0,75304	0,74404	0,65686	0,59894	0,58089	0,46557
0,48283	0,88454	1,32189	2,11801	2,38027	2,25344	2,20250	1,95572	1,73556	1,64472	1,58552	1,36678	1,28149	1,44701	1,38731	0,93917	0,53410	0,42668	0,39213	0,35350	0,36353
