17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,09589	0,11702	0,13161	0,14186	0,15402	0,16446	0,17953	0,19281	0,20947	0,21948	0,21945	0,21785	0,21833	0,22484	0,23916	0,25109	0,25425	0,24766	0,23289	0,21703	0,20612
0,10622	0,12806	0,14767	0,16919	0,18896	0,21091	0,22487	0,23758	0,24019	0,23651	0,22866	0,21861	0,21559	0,22761	0,24266	0,25482	0,25035	0,23796	0,21453	0,19144	0,17476
0,10845	0,13530	0,16294	0,19470	0,22010	0,24518	0,26280	0,26395	0,25770	0,23875	0,21372	0,19425	0,18657	0,19481	0,21023	0,22330	0,22446	0,20255	0,17635	0,15251	0,13230
0,10716	0,13270	0,16910	0,20108	0,23631	0,26576	0,27455	0,27185	0,24882	0,21318	0,18298	0,14993	0,13803	0,14481	0,16251	0,17709	0,17726	0,16487	0,14731	0,11848	0,10040
0,10251	0,12812	0,16284	0,19970	0,23773	0,25928	0,26236	0,25046	0,22432	0,18270	0,14186	0,11216	0,09810	0,10180	0,11991	0,13716	0,14792	0,13879	0,12615	0,10328	0,08539
0,09760	0,11491	0,14562	0,17862	0,20964	0,22614	0,23134	0,21250	0,18435	0,14489	0,11287	0,08589	0,07391	0,08284	0,10027	0,12205	0,13787	0,13849	0,12416	0,10489	0,08674
0,09291	0,10519	0,12266	0,14690	0,17084	0,18200	0,18331	0,16625	0,14478	0,11802	0,09819	0,08469	0,08360	0,09614	0,11467	0,13701	0,14861	0,14963	0,13908	0,12021	0,10379
0,08819	0,09517	0,10293	0,11605	0,12844	0,13630	0,13530	0,12956	0,11555	0,10688	0,10157	0,10617	0,11488	0,13811	0,15499	0,16872	0,17416	0,17456	0,16260	0,14274	0,12552
0,09100	0,08646	0,08722	0,08727	0,09403	0,09800	0,10035	0,10027	0,10310	0,10752	0,12421	0,14140	0,16594	0,18244	0,19866	0,21275	0,21112	0,20386	0,18593	0,16538	0,14468
0,09115	0,08597	0,07934	0,07325	0,07157	0,07411	0,07891	0,08577	0,10107	0,11893	0,14914	0,18413	0,21058	0,23420	0,24467	0,24436	0,23909	0,22231	0,20367	0,18101	0,15774
0,09372	0,08893	0,08266	0,07353	0,06798	0,06859	0,07350	0,08362	0,10539	0,13467	0,17671	0,21528	0,25128	0,26718	0,26787	0,26216	0,24872	0,22622	0,20534	0,18512	0,16576
0,10188	0,09693	0,09262	0,08069	0,07475	0,07050	0,07494	0,08707	0,11017	0,14428	0,18619	0,23549	0,26529	0,28218	0,27796	0,26573	0,24687	0,22219	0,20136	0,18014	0,16375
0,10925	0,10988	0,10242	0,09428	0,08490	0,07958	0,08296	0,09280	0,11631	0,15070	0,19526	0,23452	0,26479	0,27675	0,26973	0,25495	0,23174	0,20784	0,19022	0,17127	0,15636
0,11559	0,11618	0,11279	0,10376	0,09561	0,08942	0,08648	0,09581	0,11498	0,14334	0,18239	0,22200	0,24753	0,25352	0,25171	0,23659	0,21568	0,19119	0,17607	0,16217	0,14606
0,11648	0,11995	0,11730	0,10838	0,10109	0,09319	0,08692	0,09086	0,10715	0,13247	0,16334	0,19448	0,21523	0,22570	0,22460	0,21140	0,19958	0,18093	0,16393	0,15154	0,14020
0,11313	0,11687	0,11471	0,10914	0,10015	0,09049	0,08516	0,08204	0,09253	0,11236	0,14163	0,16727	0,18491	0,19537	0,20047	0,19328	0,18580	0,17086	0,15950	0,14772	0,13879
0,10565	0,11067	0,10925	0,10341	0,09518	0,08781	0,07786	0,07374	0,08215	0,09642	0,11705	0,13946	0,15656	0,16934	0,17706	0,18038	0,17629	0,16910	0,16102	0,15496	0,14303
0,09668	0,10336	0,10356	0,10094	0,09165	0,08251	0,07193	0,06593	0,07019	0,08497	0,10307	0,12059	0,13711	0,15207	0,16151	0,16928	0,17482	0,17255	0,16898	0,16153	0,15126
0,08888	0,09670	0,09841	0,09540	0,08837	0,07802	0,07021	0,06613	0,06529	0,07460	0,08885	0,10300	0,12029	0,13874	0,15297	0,16758	0,17698	0,18032	0,18020	0,17884	0,16752
0,08353	0,09076	0,09586	0,09481	0,08826	0,07677	0,07035	0,06385	0,06361	0,07060	0,08010	0,09244	0,10889	0,12977	0,14728	0,16385	0,17592	0,18795	0,18928	0,18736	0,17895
0,07404	0,08653	0,09316	0,09276	0,08659	0,07947	0,06933	0,06718	0,06667	0,06861	0,07712	0,08765	0,09974	0,11743	0,13912	0,15356	0,16997	0,18175	0,19103	0,18859	0,18170
