2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
2,50000	4,75000	7,00000	9,25000	11,50000	13,75000	16,00000	18,25000	20,50000	22,75000	25,00000	27,25000	29,50000	31,75000	34,00000	36,25000	38,50000	40,75000	43,00000	45,25000	47,50000
0,07085	0,06922	0,07699	0,09316	0,08350	0,06685	0,07205	0,06005	0,06639	0,05559	0,06160	0,06116	0,06685	0,07787	0,07649	0,10353	0,08408	0,10353	0,08944	0,06458	0,05915
0,12184	0,08013	0,07830	0,07103	0,06952	0,07258	0,07776	0,07641	0,05764	0,05846	0,05744	0,07657	0,08605	0,10005	0,08037	0,05451	0,08230	0,08023	0,06846	0,09012	0,05852
0,08311	0,06775	0,06165	0,07049	0,07401	0,10269	0,09296	0,08599	0,07480	0,06854	0,08128	0,07447	0,06999	0,07664	0,08332	0,07532	0,05930	0,08419	0,06565	0,06859	0,08595
0,08115	0,07086	0,07926	0,09117	0,08474	0,09420	0,07942	0,11801	0,13451	0,16042	0,12062	0,07162	0,10598	0,11348	0,06774	0,07419	0,07911	0,05981	0,05824	0,06687	0,06910
0,07323	0,06876	0,09650	0,07880	0,09286	0,12115	0,10711	0,19610	0,21163	0,20182	0,20911	0,12873	0,09831	0,13956	0,14514	0,07815	0,06599	0,07518	0,05174	0,06747	0,08051
0,09931	0,08230	0,13400	0,10277	0,13760	0,15829	0,13490	0,07889	0,09546	0,09574	0,07921	0,09513	0,11373	0,08421	0,14260	0,15282	0,06389	0,07040	0,06234	0,06244	0,06802
0,10701	0,09303	0,13721	0,13362	0,17069	0,17281	0,08034	0,09097	0,15085	0,13615	0,14961	0,10708	0,09764	0,09520	0,09140	0,13762	0,10043	0,06334	0,06012	0,05553	0,06716
0,09110	0,15684	0,13815	0,10512	0,10545	0,19006	0,16845	0,11569	0,14208	0,10023	0,10214	0,15026	0,18056	0,10566	0,09110	0,07068	0,07317	0,06058	0,05214	0,05303	0,07977
0,10716	0,13053	0,12719	0,10905	0,13996	0,26015	0,14320	0,08658	0,07519	0,17596	0,15564	0,10325	0,13252	0,14348	0,08985	0,08056	0,07914	0,06507	0,05874	0,05446	0,07207
0,07731	0,09867	0,10585	0,09378	0,12503	0,14782	0,19763	0,18994	0,25323	0,43244	0,31830	0,27830	0,10441	0,07307	0,10583	0,10868	0,07458	0,08141	0,05691	0,05627	0,06578
0,08849	0,08406	0,08011	0,12885	0,10744	0,12826	0,22453	0,30547	0,21453	0,26260	0,15797	0,27049	0,25385	0,10613	0,10983	0,08057	0,07300	0,09016	0,05573	0,07503	0,06130
0,08975	0,11485	0,10362	0,12375	0,10887	0,12334	0,14991	0,10224	0,13956	0,39480	0,22884	0,11552	0,17842	0,13890	0,09724	0,12021	0,06265	0,08855	0,05945	0,06599	0,06033
0,08610	0,10320	0,07498	0,09772	0,13420	0,10774	0,16910	0,09250	0,31439	0,43026	0,23231	0,12648	0,13120	0,11684	0,09420	0,13834	0,08806	0,08872	0,07305	0,06683	0,06463
0,07832	0,09081	0,09634	0,08615	0,13347	0,11975	0,08228	0,12552	0,12304	0,27011	0,35223	0,13829	0,13653	0,09318	0,12603	0,09443	0,11600	0,06157	0,05851	0,06361	0,06899
0,06983	0,08209	0,07618	0,08587	0,09573	0,08773	0,10048	0,12538	0,09482	0,08607	0,15443	0,12809	0,10507	0,15001	0,10117	0,10524	0,06998	0,06308	0,07170	0,06078	0,07292
0,08023	0,07277	0,08314	0,06739	0,11142	0,08475	0,09245	0,10420	0,15170	0,25151	0,27262	0,21309	0,12098	0,07965	0,08189	0,07116	0,08421	0,09357	0,05499	0,05953	0,07865
0,07453	0,07805	0,09663	0,07396	0,08011	0,14688	0,08934	0,06185	0,06369	0,11126	0,11750	0,09963	0,07935	0,08625	0,10932	0,07353	0,07648	0,07180	0,06155	0,07730	0,07779
0,08768	0,08041	0,07805	0,07207	0,06293	0,08008	0,09031	0,08283	0,07870	0,09790	0,10232	0,10774	0,09540	0,08125	0,09008	0,06853	0,06348	0,05856	0,06252	0,08770	0,06407
0,09917	0,07671	0,07322	0,06455	0,06673	0,05689	0,08299	0,09642	0,10484	0,10042	0,10081	0,10478	0,11888	0,08232	0,06200	0,06629	0,06780	0,06711	0,08242	0,06188	0,06734
0,11070	0,09477	0,06897	0,08070	0,05859	0,07350	0,06348	0,08253	0,09587	0,10545	0,13387	0,09467	0,07684	0,06195	0,08161	0,06803	0,06349	0,06825	0,06952	0,07577	0,06772
0,06665	0,07845	0,07848	0,06581	0,06965	0,06338	0,07174	0,07838	0,06537	0,05923	0,07685	0,07267	0,08929	0,08452	0,07055	0,06353	0,07032	0,06873	0,07304	0,06157	0,06351
