17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,37877	0,38672	0,36733	0,27697	0,25398	0,25499	0,27880	0,29064	0,31942	0,40197	0,44989	0,50200	0,57844	0,57061	0,47037	0,32612	0,22856	0,16128	0,14028	0,13768	0,13151
0,42876	0,49127	0,42846	0,35960	0,32306	0,28347	0,25685	0,23560	0,24696	0,30409	0,38456	0,49030	0,57976	0,58287	0,44569	0,30399	0,23868	0,18846	0,14968	0,12566	0,10687
0,51493	0,50060	0,45295	0,39593	0,31269	0,24965	0,21063	0,19267	0,20001	0,22325	0,27414	0,37360	0,43493	0,44531	0,35156	0,25283	0,20513	0,16847	0,13429	0,11432	0,10979
0,53242	0,48775	0,41025	0,30484	0,20944	0,18634	0,19746	0,21342	0,19159	0,16098	0,15463	0,20444	0,24957	0,28266	0,26695	0,20513	0,16370	0,13647	0,12322	0,12171	0,14664
0,48357	0,38711	0,28049	0,18076	0,13392	0,15975	0,22993	0,30114	0,25991	0,15824	0,11494	0,12074	0,13650	0,16599	0,20406	0,18251	0,15169	0,13339	0,12028	0,13204	0,17214
0,37459	0,25663	0,17156	0,15350	0,17230	0,21540	0,29107	0,36492	0,32311	0,21214	0,21104	0,19939	0,12395	0,09900	0,13625	0,14805	0,15154	0,14384	0,13293	0,16251	0,20360
0,25775	0,19348	0,15555	0,17453	0,22269	0,28497	0,33908	0,36261	0,35139	0,29436	0,28077	0,22738	0,12419	0,10423	0,10162	0,11282	0,13996	0,15378	0,18027	0,22344	0,23838
0,19906	0,19113	0,18529	0,19675	0,25663	0,31220	0,34606	0,37068	0,42608	0,42167	0,33415	0,21591	0,15001	0,12441	0,08888	0,09119	0,12612	0,18277	0,24271	0,28069	0,24821
0,18800	0,21252	0,21081	0,23787	0,31490	0,36709	0,41291	0,49536	0,57770	0,59054	0,48696	0,32335	0,24325	0,15358	0,07552	0,07912	0,13046	0,20401	0,27837	0,28748	0,19447
0,15475	0,19369	0,22868	0,31526	0,40733	0,44975	0,55302	0,66318	0,72158	0,70175	0,59532	0,46965	0,35455	0,20029	0,10690	0,10055	0,15185	0,20747	0,25604	0,23264	0,13523
0,09153	0,14316	0,20465	0,30213	0,41782	0,51350	0,63991	0,77912	0,83616	0,74514	0,62130	0,53439	0,39878	0,24633	0,16266	0,12913	0,14428	0,16666	0,18282	0,15776	0,10035
0,07547	0,11315	0,14114	0,20237	0,31641	0,46275	0,59950	0,74280	0,76508	0,64513	0,55654	0,49329	0,38682	0,26149	0,17020	0,12659	0,13719	0,14088	0,12411	0,09847	0,10970
0,11315	0,10866	0,11378	0,14287	0,23845	0,40026	0,57617	0,64850	0,57732	0,51435	0,48745	0,43838	0,35052	0,23230	0,14167	0,12218	0,14106	0,13123	0,10399	0,09273	0,11990
0,19251	0,12327	0,09563	0,14119	0,20891	0,34218	0,49186	0,50478	0,40883	0,38400	0,36411	0,31583	0,22792	0,15177	0,12179	0,13132	0,13107	0,12357	0,10186	0,09508	0,11945
0,22186	0,15123	0,08566	0,11177	0,17778	0,28409	0,35282	0,31397	0,24814	0,22086	0,20804	0,16715	0,12824	0,11407	0,13561	0,14642	0,14007	0,13288	0,09538	0,10794	0,11379
0,20302	0,17321	0,12898	0,09530	0,09842	0,15708	0,19615	0,17597	0,15243	0,14715	0,14033	0,12791	0,12880	0,14535	0,17253	0,16385	0,16773	0,12814	0,09380	0,11062	0,10247
0,17253	0,16383	0,17053	0,16269	0,12506	0,10501	0,12125	0,11600	0,10270	0,11223	0,12408	0,13392	0,16302	0,18920	0,18288	0,18318	0,17638	0,11317	0,09620	0,09352	0,08335
0,14909	0,15659	0,17578	0,20105	0,18608	0,13930	0,13183	0,12640	0,12803	0,14562	0,14265	0,14456	0,17393	0,18810	0,18037	0,19832	0,16883	0,11139	0,08485	0,07220	0,08230
0,10873	0,14897	0,20233	0,22050	0,20057	0,19258	0,18961	0,18155	0,20164	0,21490	0,20130	0,17994	0,18145	0,19378	0,21064	0,20543	0,14652	0,10334	0,07888	0,07608	0,07694
0,08306	0,14318	0,21186	0,20847	0,19014	0,20682	0,22272	0,21846	0,24590	0,27361	0,25459	0,22275	0,22180	0,23420	0,23307	0,18121	0,12003	0,09044	0,07664	0,07751	0,07188
0,07417	0,11318	0,14580	0,15639	0,17489	0,19646	0,21183	0,21630	0,22718	0,25844	0,28209	0,26168	0,23146	0,21972	0,19996	0,15870	0,11725	0,09433	0,08327	0,08218	0,07982
