2,50000	4,00000	5,50000	7,00000	8,50000	10,00000	11,50000	13,00000	14,50000	16,00000	17,50000	19,00000	20,50000	22,00000	23,50000	25,00000	26,50000	28,00000	29,50000	31,00000	32,50000	34,00000	35,50000	37,00000	38,50000	40,00000	41,50000	43,00000	44,50000	46,00000	47,50000
2,50000	4,00000	5,50000	7,00000	8,50000	10,00000	11,50000	13,00000	14,50000	16,00000	17,50000	19,00000	20,50000	22,00000	23,50000	25,00000	26,50000	28,00000	29,50000	31,00000	32,50000	34,00000	35,50000	37,00000	38,50000	40,00000	41,50000	43,00000	44,50000	46,00000	47,50000
0,02089	0,01867	0,01571	0,01309	0,01092	0,00951	0,00906	0,00911	0,00964	0,01132	0,01281	0,01528	0,01778	0,02116	0,02287	0,02400	0,02384	0,02190	0,01971	0,01726	0,01556	0,01467	0,01398	0,01283	0,01178	0,01048	0,00977	0,00979	0,01100	0,01374	0,01704
0,01997	0,01829	0,01527	0,01303	0,01128	0,01005	0,00951	0,00984	0,01048	0,01133	0,01285	0,01446	0,01645	0,01979	0,02229	0,02471	0,02566	0,02520	0,02283	0,02020	0,01722	0,01507	0,01378	0,01324	0,01199	0,01053	0,00984	0,00923	0,00967	0,01109	0,01408
0,01737	0,01556	0,01362	0,01176	0,01051	0,00990	0,01021	0,01056	0,01130	0,01163	0,01229	0,01344	0,01548	0,01831	0,02135	0,02535	0,02789	0,02882	0,02831	0,02488	0,02119	0,01744	0,01512	0,01352	0,01267	0,01168	0,01048	0,00949	0,00913	0,00896	0,01094
0,01469	0,01252	0,01115	0,01056	0,01007	0,01023	0,01087	0,01161	0,01257	0,01270	0,01301	0,01428	0,01602	0,01897	0,02226	0,02644	0,03050	0,03292	0,03376	0,03131	0,02685	0,02209	0,01831	0,01543	0,01418	0,01283	0,01239	0,01142	0,01089	0,00972	0,00936
0,01461	0,01217	0,01166	0,01105	0,01089	0,01151	0,01260	0,01374	0,01494	0,01551	0,01615	0,01675	0,01892	0,02078	0,02367	0,02802	0,03248	0,03577	0,03782	0,03613	0,03297	0,02777	0,02231	0,01834	0,01597	0,01449	0,01405	0,01337	0,01319	0,01176	0,01063
0,01650	0,01499	0,01471	0,01462	0,01408	0,01462	0,01579	0,01732	0,01907	0,01981	0,02068	0,02091	0,02219	0,02336	0,02511	0,02868	0,03235	0,03569	0,03794	0,03796	0,03559	0,03118	0,02590	0,02102	0,01727	0,01497	0,01451	0,01466	0,01490	0,01436	0,01377
0,01890	0,01880	0,01926	0,01943	0,01979	0,01946	0,02045	0,02206	0,02343	0,02511	0,02473	0,02473	0,02450	0,02456	0,02562	0,02757	0,03004	0,03315	0,03569	0,03641	0,03509	0,03259	0,02836	0,02349	0,01928	0,01601	0,01469	0,01449	0,01548	0,01604	0,01583
0,01991	0,02116	0,02252	0,02356	0,02394	0,02471	0,02631	0,02835	0,02965	0,02976	0,02904	0,02751	0,02581	0,02404	0,02400	0,02502	0,02703	0,02932	0,03116	0,03282	0,03282	0,03190	0,02902	0,02547	0,02127	0,01745	0,01525	0,01423	0,01469	0,01518	0,01604
0,01940	0,02157	0,02323	0,02463	0,02678	0,02919	0,03205	0,03455	0,03588	0,03583	0,03478	0,03185	0,02851	0,02512	0,02298	0,02274	0,02438	0,02604	0,02685	0,02876	0,02975	0,02973	0,02869	0,02649	0,02381	0,02047	0,01678	0,01492	0,01347	0,01390	0,01400
0,01898	0,02050	0,02160	0,02509	0,02905	0,03297	0,03883	0,04136	0,04386	0,04505	0,04325	0,03963	0,03521	0,02963	0,02594	0,02348	0,02305	0,02410	0,02548	0,02670	0,02808	0,02831	0,02822	0,02741	0,02543	0,02290	0,01948	0,01624	0,01411	0,01229	0,01184
0,01816	0,01953	0,02127	0,02499	0,03012	0,03616	0,04209	0,04789	0,05239	0,05357	0,05318	0,04972	0,04437	0,03756	0,03238	0,02743	0,02524	0,02460	0,02492	0,02604	0,02733	0,02759	0,02775	0,02766	0,02660	0,02473	0,02203	0,01874	0,01563	0,01280	0,01110
0,01836	0,01926	0,02119	0,02585	0,03144	0,03769	0,04488	0,05077	0,05589	0,05872	0,05977	0,05673	0,05189	0,04452	0,03759	0,03139	0,02757	0,02534	0,02438	0,02527	0,02657	0,02665	0,02706	0,02695	0,02642	0,02555	0,02377	0,02071	0,01798	0,01449	0,01171
0,01696	0,01857	0,02071	0,02639	0,03226	0,03807	0,04465	0,05063	0,05599	0,05917	0,06030	0,05861	0,05327	0,04579	0,03820	0,03246	0,02831	0,02438	0,02308	0,02333	0,02423	0,02430	0,02478	0,02504	0,02522	0,02481	0,02385	0,02228	0,02004	0,01668	0,01374
0,01504	0,01632	0,01992	0,02667	0,03341	0,03911	0,04450	0,05041	0,05449	0,05782	0,05885	0,05714	0,05249	0,04521	0,03863	0,03221	0,02703	0,02334	0,02109	0,02075	0,02132	0,02142	0,02224	0,02252	0,02191	0,02249	0,02254	0,02213	0,02056	0,01884	0,01563
0,01309	0,01403	0,01787	0,02563	0,03409	0,04118	0,04627	0,05137	0,05622	0,05861	0,06056	0,05926	0,05438	0,04740	0,04067	0,03330	0,02815	0,02397	0,02122	0,01963	0,01897	0,01905	0,01892	0,01926	0,01948	0,01951	0,01984	0,01986	0,01940	0,01864	0,01606
0,01225	0,01211	0,01504	0,02239	0,03081	0,04008	0,04836	0,05331	0,05872	0,06203	0,06275	0,06190	0,05745	0,05017	0,04276	0,03536	0,02970	0,02511	0,02216	0,02015	0,01885	0,01831	0,01760	0,01778	0,01729	0,01706	0,01632	0,01706	0,01759	0,01689	0,01535
0,01364	0,01186	0,01304	0,01821	0,02667	0,03470	0,04398	0,05202	0,05696	0,06098	0,06075	0,05925	0,05508	0,04844	0,04021	0,03355	0,02838	0,02382	0,02145	0,01949	0,01869	0,01815	0,01760	0,01729	0,01658	0,01574	0,01532	0,01527	0,01517	0,01500	0,01397
0,01586	0,01303	0,01296	0,01581	0,02068	0,02795	0,03521	0,04363	0,05036	0,05336	0,05304	0,04995	0,04511	0,03889	0,03221	0,02634	0,02209	0,01926	0,01816	0,01762	0,01770	0,01770	0,01780	0,01773	0,01665	0,01576	0,01504	0,01461	0,01397	0,01448	0,01380
0,01568	0,01365	0,01374	0,01513	0,01775	0,02257	0,02736	0,03440	0,04131	0,04546	0,04383	0,04019	0,03606	0,03037	0,02476	0,01982	0,01708	0,01573	0,01508	0,01551	0,01665	0,01698	0,01773	0,01752	0,01713	0,01602	0,01551	0,01504	0,01540	0,01500	0,01434
0,01395	0,01298	0,01311	0,01481	0,01729	0,02000	0,02323	0,02808	0,03416	0,03903	0,03922	0,03657	0,03258	0,02808	0,02362	0,01986	0,01711	0,01538	0,01477	0,01456	0,01497	0,01579	0,01648	0,01645	0,01615	0,01601	0,01564	0,01556	0,01581	0,01607	0,01512
0,01295	0,01199	0,01207	0,01344	0,01619	0,01977	0,02149	0,02451	0,02882	0,03480	0,03610	0,03481	0,03156	0,02738	0,02339	0,01979	0,01678	0,01457	0,01316	0,01319	0,01295	0,01385	0,01444	0,01477	0,01497	0,01459	0,01438	0,01466	0,01538	0,01599	0,01484
0,01405	0,01306	0,01171	0,01189	0,01431	0,01727	0,01986	0,02239	0,02463	0,02849	0,02961	0,02912	0,02654	0,02313	0,01971	0,01650	0,01378	0,01138	0,01026	0,01018	0,01072	0,01166	0,01250	0,01319	0,01341	0,01323	0,01295	0,01314	0,01382	0,01466	0,01439
0,01622	0,01451	0,01323	0,01171	0,01206	0,01494	0,01754	0,01979	0,02145	0,02410	0,02501	0,02382	0,02119	0,01898	0,01637	0,01390	0,01156	0,00985	0,00878	0,00859	0,00938	0,01063	0,01212	0,01285	0,01309	0,01253	0,01197	0,01188	0,01234	0,01306	0,01286
0,01645	0,01477	0,01306	0,01168	0,01107	0,01244	0,01495	0,01701	0,01945	0,02145	0,02308	0,02290	0,02127	0,01902	0,01650	0,01474	0,01257	0,01072	0,00946	0,00906	0,00941	0,01054	0,01222	0,01323	0,01336	0,01295	0,01212	0,01179	0,01193	0,01202	0,01171
0,01530	0,01321	0,01174	0,01025	0,00936	0,00985	0,01191	0,01387	0,01563	0,01861	0,02109	0,02214	0,02122	0,01908	0,01671	0,01533	0,01316	0,01135	0,00957	0,00857	0,00852	0,00944	0,01107	0,01237	0,01311	0,01324	0,01285	0,01212	0,01189	0,01132	0,01074
0,01504	0,01304	0,01122	0,00933	0,00781	0,00738	0,00873	0,01002	0,01107	0,01314	0,01532	0,01739	0,01736	0,01609	0,01467	0,01344	0,01265	0,01104	0,00942	0,00827	0,00766	0,00757	0,00862	0,01035	0,01174	0,01204	0,01221	0,01194	0,01145	0,01066	0,00951
0,01721	0,01500	0,01283	0,01053	0,00852	0,00707	0,00707	0,00806	0,00868	0,00957	0,01117	0,01288	0,01393	0,01418	0,01410	0,01352	0,01395	0,01311	0,01222	0,01048	0,00926	0,00812	0,00819	0,00908	0,01012	0,01068	0,01112	0,01089	0,01020	0,00947	0,00872
0,01981	0,01765	0,01510	0,01288	0,01119	0,00845	0,00748	0,00803	0,00916	0,00997	0,01104	0,01221	0,01406	0,01487	0,01559	0,01566	0,01564	0,01568	0,01541	0,01410	0,01240	0,01061	0,00975	0,00931	0,00990	0,01030	0,01026	0,00982	0,00947	0,00877	0,00821
0,01961	0,01905	0,01699	0,01551	0,01395	0,01170	0,00928	0,00847	0,00882	0,00928	0,00987	0,01092	0,01209	0,01316	0,01370	0,01372	0,01324	0,01341	0,01357	0,01301	0,01244	0,01135	0,01069	0,01071	0,01087	0,01081	0,01054	0,00962	0,00906	0,00821	0,00840
0,01732	0,01826	0,01810	0,01670	0,01522	0,01423	0,01188	0,00965	0,00812	0,00771	0,00743	0,00740	0,00816	0,00898	0,00975	0,00967	0,00956	0,00952	0,00964	0,00962	0,00949	0,00952	0,00967	0,00997	0,01015	0,01013	0,00967	0,00934	0,00840	0,00811	0,00831
0,01484	0,01696	0,01793	0,01762	0,01699	0,01663	0,01527	0,01285	0,01082	0,00972	0,00887	0,00829	0,00878	0,00923	0,01025	0,01091	0,01119	0,01107	0,01036	0,00942	0,00878	0,00806	0,00803	0,00816	0,00798	0,00814	0,00801	0,00771	0,00747	0,00729	0,00796
