25,48065	25,64194	25,80323	25,96452	26,12581	26,28710	26,44839	26,60968	26,77097	26,93226	27,09355	27,25484	27,41613	27,57742	27,73871	27,90000	28,06129	28,22258	28,38387	28,54516	28,70645	28,86774	29,02903	29,19032	29,35161	29,51290	29,67419	29,83548	29,99677	30,15806	30,31935
24,28065	24,44194	24,60323	24,76452	24,92581	25,08710	25,24839	25,40968	25,57097	25,73226	25,89355	26,05484	26,21613	26,37742	26,53871	26,70000	26,86129	27,02258	27,18387	27,34516	27,50645	27,66774	27,82903	27,99032	28,15161	28,31290	28,47419	28,63548	28,79677	28,95806	29,11935
0,01488	0,01488	0,01389	0,01488	0,05049	0,01488	0,10643	0,01488	0,19366	0,01488	0,27212	0,01488	0,39293	0,01488	0,41727	0,01488	0,43226	0,01488	0,39714	0,01488	0,36939	0,01488	0,29041	0,01488	0,20428	0,01488	0,12826	0,01488	0,09225	0,01488	0,07315
0,00317	0,01876	0,02764	0,05483	0,05404	0,11659	0,13020	0,18659	0,22250	0,29198	0,29110	0,40171	0,41658	0,47629	0,44860	0,50717	0,43960	0,47087	0,42986	0,42250	0,37965	0,36426	0,29221	0,24266	0,17436	0,15404	0,15055	0,09610	0,08088	0,08492	0,06782
0,01337	0,03461	0,04835	0,09311	0,11698	0,16884	0,23684	0,34098	0,31069	0,45600	0,49093	0,48767	0,60750	0,59375	0,59941	0,61637	0,58132	0,56965	0,61085	0,54900	0,48497	0,44614	0,30665	0,30468	0,23204	0,20675	0,13964	0,12879	0,08982	0,07321	0,08387
0,03556	0,05901	0,09252	0,15598	0,19534	0,26203	0,30655	0,36008	0,39905	0,55643	0,50056	0,69237	0,72383	0,71121	0,73169	0,73827	0,73324	0,89200	0,79401	0,72702	0,66527	0,66363	0,56346	0,50309	0,32066	0,27199	0,17374	0,13221	0,09074	0,06772	0,06706
0,06131	0,08374	0,15496	0,19748	0,27363	0,33598	0,42243	0,52276	0,58487	0,61937	0,79299	0,77033	0,81739	0,92143	1,01074	1,12139	1,15161	1,16506	1,09032	1,17979	1,10593	1,00623	0,78411	0,58796	0,43322	0,35831	0,22543	0,16795	0,09021	0,07864	0,06325
0,08604	0,12537	0,18630	0,30297	0,34341	0,43121	0,49980	0,57876	0,73090	0,83652	0,87496	0,90857	0,96668	1,10814	1,26880	1,42717	1,56353	1,56251	1,43950	1,58915	1,57968	1,41464	1,21754	0,85277	0,69786	0,44509	0,29826	0,17841	0,12987	0,10610	0,06318
0,12596	0,16058	0,26505	0,33595	0,41046	0,47896	0,63285	0,80219	0,84179	0,91617	0,95773	1,02205	1,16861	1,29728	1,57323	1,77316	1,97799	2,20274	2,66271	2,25033	2,25582	1,96329	1,51168	1,15401	0,90581	0,55028	0,41786	0,22773	0,12586	0,08663	0,06687
0,17255	0,22142	0,30770	0,39409	0,47123	0,65064	0,74383	0,82669	0,92879	0,94977	1,04915	1,18495	1,38991	1,59444	1,82522	2,32902	3,21909	3,18151	3,77271	3,98306	3,16539	2,61247	2,12951	1,74843	1,20409	0,86842	0,47537	0,31194	0,15973	0,09012	0,06157
