25,58065	25,74194	25,90323	26,06452	26,22581	26,38710	26,54839	26,70968	26,87097	27,03226	27,19355	27,35484	27,51613	27,67742	27,83871	28,00000	28,16129	28,32258	28,48387	28,64516	28,80645	28,96774	29,12903	29,29032	29,45161	29,61290	29,77419	29,93548	30,09677	30,25806	30,41935
23,68065	23,84194	24,00323	24,16452	24,32581	24,48710	24,64839	24,80968	24,97097	25,13226	25,29355	25,45484	25,61613	25,77742	25,93871	26,10000	26,26129	26,42258	26,58387	26,74516	26,90645	27,06774	27,22903	27,39032	27,55161	27,71290	27,87419	28,03548	28,19677	28,35806	28,51935
-0,00722	-0,00722	-0,00761	-0,00722	-0,00794	-0,00722	-0,00742	-0,00722	-0,00689	-0,00722	0,00179	-0,00722	0,00255	-0,00722	0,00215	-0,00722	0,00242	-0,00722	0,01014	-0,00722	0,00741	-0,00722	0,00202	-0,00722	0,00199	-0,00722	-0,00183	-0,00722	-0,00794	-0,00722	-0,00735
-0,00807	-0,00797	-0,00732	-0,00771	-0,00781	-0,00732	-0,00751	-0,00511	0,00245	0,00205	0,00179	0,01235	0,00304	0,00939	0,01070	0,01291	0,01268	0,01248	0,01159	0,01238	0,00205	0,00765	0,00205	0,00403	0,00281	0,00232	0,00232	-0,00788	-0,00820	-0,00768	-0,00761
-0,00781	-0,00784	-0,00774	-0,00774	-0,00761	-0,00765	0,00275	0,00222	0,00248	0,00229	0,01340	0,01300	0,01238	0,01899	0,01787	0,02067	0,01606	0,01702	0,01379	0,01600	0,01238	0,01228	0,01340	0,00215	0,00192	0,00212	0,00242	0,00209	-0,00469	-0,00765	-0,00728
-0,00804	-0,00742	-0,00768	-0,00811	-0,00248	0,00196	0,00209	0,00972	0,02208	0,02241	0,02215	0,02780	0,02211	0,02264	0,02267	0,02274	0,02402	0,02540	0,02326	0,02419	0,02271	0,01399	0,01445	0,01314	0,01222	0,00978	0,00252	0,00238	-0,00748	-0,00834	-0,00801
-0,00742	-0,00840	-0,00804	-0,00051	0,00205	0,01113	0,01761	0,01777	0,02912	0,03280	0,03211	0,04230	0,03227	0,04290	0,04250	0,03254	0,04099	0,04516	0,03819	0,04040	0,03241	0,03020	0,02231	0,02290	0,01277	0,01271	0,00196	0,00166	0,00344	-0,00768	-0,00781
-0,00755	-0,00761	0,00232	0,00304	0,00258	0,01205	0,02215	0,02547	0,04007	0,04263	0,04737	0,04447	0,05332	0,05292	0,05332	0,05579	0,05858	0,06259	0,05292	0,05312	0,04750	0,04740	0,03264	0,03648	0,01777	0,02063	0,01248	0,00229	0,00202	-0,00396	-0,00774
-0,00784	-0,00620	0,00225	0,00788	0,02106	0,02267	0,03471	0,04385	0,04858	0,05335	0,05256	0,06364	0,06404	0,06286	0,06710	0,07653	0,07923	0,07048	0,07621	0,07739	0,06654	0,06611	0,06831	0,05608	0,03287	0,02882	0,01902	0,01268	0,00209	0,00242	-0,00784
0,00235	0,00202	0,01228	0,01222	0,02185	0,03629	0,04990	0,05345	0,05865	0,07318	0,07775	0,07979	0,08071	0,08222	0,08617	0,08778	0,10600	0,09501	0,12546	0,10580	0,12592	0,09564	0,09271	0,07680	0,06226	0,04267	0,02951	0,01669	0,00373	0,00179	-0,00742
