25,48065	25,64194	25,80323	25,96452	26,12581	26,28710	26,44839	26,60968	26,77097	26,93226	27,09355	27,25484	27,41613	27,57742	27,73871	27,90000	28,06129	28,22258	28,38387	28,54516	28,70645	28,86774	29,02903	29,19032	29,35161	29,51290	29,67419	29,83548	29,99677	30,15806	30,31935
24,28065	24,44194	24,60323	24,76452	24,92581	25,08710	25,24839	25,40968	25,57097	25,73226	25,89355	26,05484	26,21613	26,37742	26,53871	26,70000	26,86129	27,02258	27,18387	27,34516	27,50645	27,66774	27,82903	27,99032	28,15161	28,31290	28,47419	28,63548	28,79677	28,95806	29,11935
0,01669	0,01669	0,00202	0,01669	0,02830	0,01669	0,06003	0,01669	0,11563	0,01669	0,17693	0,01669	0,24236	0,01669	0,22605	0,01669	0,20800	0,01669	0,25874	0,01669	0,21497	0,01669	0,20820	0,01669	0,13714	0,01669	0,08189	0,01669	0,04056	0,01669	0,01698
-0,00544	0,01153	0,00659	0,03569	0,05582	0,07436	0,09242	0,16312	0,13152	0,19708	0,18409	0,27992	0,26509	0,27876	0,27222	0,23687	0,24976	0,27015	0,26512	0,30086	0,28823	0,29343	0,17847	0,15963	0,12010	0,09728	0,07292	0,04237	0,02777	0,02754	0,01524
0,00281	0,01656	0,02307	0,04760	0,06854	0,10064	0,13750	0,16706	0,20040	0,21928	0,26423	0,29284	0,30017	0,29188	0,31540	0,37498	0,39849	0,33812	0,40500	0,42615	0,41888	0,32062	0,27337	0,27271	0,14480	0,15174	0,07746	0,04424	0,03188	0,01550	0,02155
0,00196	0,01741	0,03497	0,07601	0,09265	0,10794	0,15374	0,17393	0,23237	0,27492	0,28442	0,32921	0,32286	0,38406	0,44716	0,53127	0,52739	0,61295	0,60638	0,56241	0,57132	0,45965	0,45620	0,32654	0,21622	0,15315	0,10333	0,06549	0,03231	0,01554	0,02215
0,01925	0,02619	0,05681	0,09061	0,11172	0,14227	0,20123	0,24240	0,26183	0,29547	0,32227	0,34736	0,39050	0,42795	0,52045	0,62502	0,72393	0,81502	0,81416	0,78441	0,78766	0,79792	0,62528	0,53390	0,34183	0,20192	0,14819	0,08538	0,04214	0,01899	0,02277
0,01879	0,04951	0,08255	0,10649	0,15522	0,18294	0,21622	0,23737	0,28932	0,31977	0,34437	0,37195	0,45242	0,54498	0,70443	0,83087	0,91311	1,15365	1,41280	1,48258	1,05000	1,08854	0,82308	0,57409	0,42023	0,28784	0,17989	0,10317	0,03208	0,02570	0,01281
0,02810	0,06131	0,07338	0,12234	0,15838	0,19787	0,21145	0,26502	0,31852	0,33667	0,33795	0,39767	0,50339	0,64367	0,82278	1,10630	1,47156	1,84702	1,89499	1,96474	1,73153	1,43605	1,07611	0,77040	0,56994	0,36775	0,17499	0,07611	0,04947	0,01064	0,01222
0,04260	0,07216	0,09347	0,12096	0,16634	0,21583	0,21412	0,25404	0,29044	0,30172	0,35094	0,38721	0,49533	0,71772	0,97519	1,37163	1,93176	2,33046	2,55292	2,61450	2,28124	1,80667	1,36923	1,08568	0,68280	0,36985	0,24328	0,11221	0,04447	0,01856	0,01685
