17,40000	17,60000	17,80000	18,00000	18,20000	18,40000	18,60000	18,80000	19,00000	19,20000	19,40000	19,60000	19,80000	20,00000	20,20000	20,40000	20,60000	20,80000	21,00000	21,20000	21,40000	21,60000	21,80000	22,00000	22,20000
15,00000	15,20000	15,40000	15,60000	15,80000	16,00000	16,20000	16,40000	16,60000	16,80000	17,00000	17,20000	17,40000	17,60000	17,80000	18,00000	18,20000	18,40000	18,60000	18,80000	19,00000	19,20000	19,40000	19,60000	19,80000
0,00210	0,00252	0,00261	0,00328	0,00424	0,00449	0,00566	0,00697	0,00830	0,01057	0,01221	0,01665	0,01874	0,02071	0,01947	0,01545	0,01117	0,00593	0,00542	0,00551	0,00509	0,00383	0,00275	0,00300	0,00338
0,00218	0,00290	0,00357	0,00433	0,00517	0,00636	0,00765	0,00911	0,00930	0,00895	0,00975	0,01342	0,01791	0,02099	0,02025	0,01558	0,00962	0,00459	0,00269	0,00264	0,00413	0,00361	0,00321	0,00264	0,00303
0,00267	0,00344	0,00398	0,00463	0,00611	0,00854	0,01099	0,01112	0,01016	0,00728	0,00911	0,01668	0,02644	0,03196	0,03358	0,03046	0,02210	0,01443	0,00576	0,00281	0,00321	0,00381	0,00336	0,00315	0,00307
0,00281	0,00337	0,00396	0,00520	0,00831	0,01201	0,01415	0,01321	0,00957	0,00870	0,01388	0,02615	0,03815	0,04464	0,04770	0,05110	0,04502	0,03467	0,01805	0,00818	0,00412	0,00438	0,00423	0,00359	0,00351
0,00263	0,00320	0,00438	0,00693	0,01126	0,01466	0,01503	0,01203	0,01016	0,01476	0,02608	0,03618	0,03810	0,03567	0,04441	0,06047	0,06899	0,06348	0,03950	0,01761	0,00709	0,00477	0,00447	0,00458	0,00417
0,00277	0,00383	0,00570	0,00975	0,01262	0,01262	0,01130	0,01028	0,01659	0,03106	0,04327	0,04121	0,02571	0,01187	0,02404	0,05940	0,09056	0,09341	0,06302	0,03266	0,01269	0,00532	0,00444	0,00522	0,00520
0,00335	0,00493	0,00714	0,00917	0,00884	0,00656	0,00793	0,01846	0,03574	0,06006	0,07008	0,06299	0,04272	0,03473	0,04269	0,07961	0,10935	0,11302	0,08204	0,04515	0,02010	0,00687	0,00416	0,00425	0,00498
0,00434	0,00530	0,00657	0,00577	0,00391	0,00473	0,01627	0,04190	0,06988	0,09568	0,11790	0,14710	0,17420	0,19903	0,17415	0,15921	0,14193	0,11975	0,08902	0,05216	0,02581	0,00828	0,00345	0,00293	0,00429
0,00446	0,00537	0,00431	0,00248	0,00218	0,01321	0,03477	0,07209	0,10080	0,13083	0,18167	0,29730	0,41006	0,47885	0,42212	0,32906	0,19477	0,11851	0,07581	0,04627	0,02450	0,01005	0,00338	0,00258	0,00301
0,00458	0,00407	0,00275	0,00173	0,00634	0,02664	0,05583	0,09186	0,11564	0,14752	0,23049	0,40461	0,61871	0,72527	0,66022	0,43406	0,24184	0,10425	0,05374	0,03171	0,02010	0,00910	0,00363	0,00217	0,00273
0,00357	0,00263	0,00185	0,00320	0,01174	0,03373	0,06253	0,08990	0,10135	0,13017	0,22282	0,41529	0,66106	0,77497	0,69298	0,46269	0,23070	0,08461	0,03215	0,01771	0,01345	0,00741	0,00378	0,00275	0,00269
0,00246	0,00182	0,00173	0,00414	0,01284	0,03211	0,05588	0,07085	0,07395	0,08880	0,16793	0,30724	0,50685	0,59086	0,54039	0,36006	0,18813	0,05880	0,01891	0,00859	0,00759	0,00529	0,00343	0,00309	0,00306
0,00172	0,00146	0,00160	0,00346	0,00986	0,02414	0,04007	0,04909	0,04510	0,04850	0,08821	0,18309	0,28329	0,33917	0,31487	0,20706	0,10569	0,03617	0,00928	0,00408	0,00485	0,00419	0,00342	0,00299	0,00308
0,00206	0,00161	0,00145	0,00233	0,00714	0,01504	0,02798	0,03356	0,03097	0,02609	0,03786	0,08385	0,12673	0,15681	0,14059	0,09617	0,04982	0,01680	0,00431	0,00216	0,00334	0,00351	0,00351	0,00310	0,00286
0,00216	0,00153	0,00154	0,00191	0,00440	0,01138	0,02016	0,02597	0,02426	0,01749	0,01812	0,02943	0,05218	0,05958	0,05574	0,03603	0,01923	0,00641	0,00208	0,00193	0,00309	0,00363	0,00334	0,00293	0,00289
0,00206	0,00211	0,00156	0,00218	0,00350	0,00892	0,01632	0,02153	0,01995	0,01331	0,01034	0,01496	0,02362	0,02611	0,02407	0,01541	0,00830	0,00428	0,00312	0,00300	0,00357	0,00316	0,00281	0,00290	0,00241
