17,40000	17,60000	17,80000	18,00000	18,20000	18,40000	18,60000	18,80000	19,00000	19,20000	19,40000	19,60000	19,80000	20,00000	20,20000	20,40000	20,60000	20,80000	21,00000	21,20000	21,40000	21,60000	21,80000	22,00000	22,20000
15,00000	15,20000	15,40000	15,60000	15,80000	16,00000	16,20000	16,40000	16,60000	16,80000	17,00000	17,20000	17,40000	17,60000	17,80000	18,00000	18,20000	18,40000	18,60000	18,80000	19,00000	19,20000	19,40000	19,60000	19,80000
0,00664	0,00750	0,00876	0,01124	0,01223	0,01190	0,00983	0,00960	0,01472	0,02604	0,03421	0,03653	0,03315	0,02473	0,01390	0,00323	0,00257	0,00415	0,00408	0,00367	0,00343	0,00359	0,00366	0,00301	0,00247
0,00659	0,00844	0,01117	0,01427	0,01478	0,01254	0,00917	0,01259	0,02487	0,03743	0,04510	0,05144	0,05277	0,04937	0,03107	0,01409	0,00690	0,00509	0,00471	0,00398	0,00381	0,00337	0,00315	0,00307	0,00252
0,00734	0,01071	0,01442	0,01814	0,01659	0,01332	0,01324	0,02301	0,03232	0,03525	0,03788	0,04793	0,06439	0,07479	0,06006	0,03544	0,01622	0,00879	0,00550	0,00499	0,00492	0,00392	0,00343	0,00307	0,00248
0,00939	0,01352	0,01654	0,01670	0,01530	0,01706	0,02464	0,04013	0,03772	0,02297	0,01132	0,02850	0,07046	0,10077	0,09426	0,06006	0,02938	0,01333	0,00691	0,00506	0,00532	0,00474	0,00406	0,00265	0,00208
0,01037	0,01258	0,01417	0,01220	0,01582	0,03030	0,04790	0,06835	0,06843	0,05465	0,04093	0,05704	0,09716	0,13147	0,12382	0,08798	0,04878	0,02032	0,00749	0,00429	0,00484	0,00491	0,00411	0,00272	0,00200
0,00793	0,00683	0,00789	0,01372	0,02827	0,06105	0,08387	0,12071	0,16847	0,19703	0,21161	0,19983	0,18307	0,16613	0,14045	0,10060	0,05899	0,02604	0,00914	0,00384	0,00397	0,00424	0,00363	0,00293	0,00195
0,00389	0,00286	0,00745	0,02872	0,06049	0,09746	0,12589	0,19819	0,33085	0,46064	0,51470	0,45717	0,33444	0,21180	0,13431	0,08995	0,05821	0,02643	0,01029	0,00360	0,00283	0,00372	0,00323	0,00247	0,00179
0,00173	0,00464	0,01847	0,05004	0,08871	0,11455	0,14141	0,24000	0,45938	0,67455	0,77391	0,68138	0,46153	0,24673	0,11385	0,06670	0,04426	0,02252	0,00914	0,00367	0,00258	0,00307	0,00278	0,00229	0,00170
0,00196	0,00959	0,02978	0,06385	0,09196	0,10471	0,12228	0,22074	0,43599	0,67897	0,80653	0,70915	0,45634	0,21945	0,09151	0,04018	0,02713	0,01659	0,00791	0,00346	0,00283	0,00301	0,00257	0,00217	0,00152
0,00330	0,01253	0,03701	0,05998	0,07452	0,07401	0,08116	0,15203	0,28315	0,48648	0,59453	0,52482	0,34610	0,15135	0,05552	0,02063	0,01364	0,01012	0,00569	0,00323	0,00310	0,00348	0,00315	0,00214	0,00162
0,00321	0,01036	0,02950	0,04374	0,05068	0,04618	0,04631	0,06976	0,14034	0,23946	0,32200	0,27279	0,19118	0,08348	0,03137	0,00958	0,00663	0,00610	0,00467	0,00354	0,00335	0,00372	0,00300	0,00246	0,00158
0,00252	0,00742	0,01946	0,02906	0,03541	0,03200	0,02487	0,03060	0,05427	0,09164	0,12538	0,11004	0,07133	0,03192	0,01151	0,00368	0,00367	0,00447	0,00433	0,00339	0,00327	0,00341	0,00314	0,00188	0,00172
0,00174	0,00460	0,01170	0,02029	0,02679	0,02584	0,01870	0,01430	0,02092	0,03227	0,04170	0,03706	0,02307	0,01084	0,00345	0,00199	0,00267	0,00387	0,00401	0,00332	0,00372	0,00319	0,00258	0,00211	0,00145
0,00167	0,00311	0,00859	0,01676	0,02205	0,02038	0,01404	0,00850	0,01062	0,01641	0,02026	0,01589	0,00991	0,00507	0,00330	0,00282	0,00334	0,00344	0,00336	0,00306	0,00291	0,00272	0,00266	0,00178	0,00152
0,00205	0,00340	0,00844	0,01434	0,01750	0,01604	0,00954	0,00510	0,00505	0,00788	0,00973	0,00828	0,00613	0,00625	0,00624	0,00613	0,00476	0,00381	0,00306	0,00274	0,00253	0,00240	0,00197	0,00191	0,00160
0,00279	0,00461	0,00789	0,01172	0,01373	0,01182	0,00750	0,00365	0,00252	0,00251	0,00356	0,00370	0,00573	0,00835	0,00919	0,00799	0,00569	0,00340	0,00241	0,00251	0,00252	0,00227	0,00181	0,00190	0,00205
