26,60000	26,80000	27,00000	27,20000	27,40000	27,60000	27,80000	28,00000	28,20000	28,40000	28,60000	28,80000	29,00000	29,20000	29,40000	29,60000	29,80000	30,00000	30,20000	30,40000	30,60000	30,80000	31,00000	31,20000	31,40000
17,60000	17,80000	18,00000	18,20000	18,40000	18,60000	18,80000	19,00000	19,20000	19,40000	19,60000	19,80000	20,00000	20,20000	20,40000	20,60000	20,80000	21,00000	21,20000	21,40000	21,60000	21,80000	22,00000	22,20000	22,40000
0,04275	0,04275	0,04510	0,04275	0,04582	0,04275	0,03883	0,04275	0,03210	0,04275	0,05332	0,04275	0,07383	0,04275	0,05563	0,04275	0,07466	0,04275	0,25361	0,04275	0,40924	0,04275	0,33128	0,04275	0,13252
0,04268	0,04692	0,04383	0,04658	0,04120	0,04063	0,03853	0,03205	0,04666	0,03905	0,07867	0,06704	0,10361	0,06682	0,06746	0,05220	0,08111	0,16275	0,28608	0,36516	0,46551	0,37652	0,35951	0,20896	0,13684
0,04102	0,04333	0,03990	0,04317	0,03677	0,03941	0,04145	0,04052	0,06608	0,05914	0,11466	0,10016	0,14188	0,09152	0,08591	0,05458	0,08203	0,16619	0,29249	0,40145	0,52308	0,45051	0,41983	0,24012	0,15516
0,04080	0,04242	0,03523	0,03901	0,03571	0,03952	0,05184	0,05185	0,09461	0,08722	0,14913	0,13664	0,17976	0,12573	0,10880	0,06266	0,08071	0,16223	0,31327	0,44021	0,57520	0,51077	0,47959	0,27378	0,17429
0,03711	0,03705	0,03154	0,03485	0,03657	0,04099	0,07017	0,07183	0,13311	0,12190	0,18955	0,17869	0,21776	0,15557	0,13738	0,07411	0,09089	0,16941	0,32125	0,48184	0,62010	0,58092	0,53745	0,34014	0,21236
0,03617	0,03739	0,02885	0,03033	0,04431	0,05205	0,10582	0,10281	0,17538	0,16388	0,22389	0,21255	0,25220	0,18841	0,17604	0,09540	0,11069	0,17772	0,29948	0,49612	0,62928	0,63257	0,60727	0,37811	0,25869
0,03356	0,03282	0,02897	0,03307	0,06648	0,07171	0,14885	0,14780	0,21599	0,20563	0,24746	0,24849	0,28757	0,23126	0,25624	0,13182	0,15394	0,16521	0,25607	0,47809	0,59134	0,67684	0,64129	0,44622	0,31750
0,02967	0,03050	0,03353	0,04130	0,09831	0,11054	0,19589	0,19199	0,23288	0,23196	0,24736	0,27295	0,33738	0,29561	0,39109	0,20474	0,24938	0,16695	0,20871	0,43162	0,51774	0,67828	0,63618	0,50033	0,37749
0,02805	0,02761	0,04732	0,05648	0,13200	0,15397	0,22254	0,22648	0,21039	0,23300	0,22821	0,28685	0,40303	0,39215	0,55127	0,34632	0,36490	0,18487	0,17330	0,33640	0,40767	0,63443	0,59059	0,51880	0,40141
0,02700	0,03173	0,06333	0,08255	0,15628	0,18854	0,20328	0,22897	0,15351	0,20028	0,21454	0,30776	0,49976	0,51788	0,73711	0,51950	0,49768	0,22713	0,16705	0,23670	0,29181	0,53693	0,50610	0,52461	0,39008
0,03211	0,03866	0,08195	0,10919	0,15875	0,19196	0,15379	0,18589	0,09518	0,14810	0,23771	0,34243	0,59916	0,66434	0,85939	0,67657	0,59459	0,29110	0,17895	0,17224	0,20999	0,42058	0,38590	0,47595	0,34137
0,04731	0,05281	0,09995	0,12505	0,13492	0,16197	0,08821	0,11610	0,07705	0,12810	0,30880	0,43629	0,71243	0,80092	0,90611	0,79027	0,60789	0,35723	0,20218	0,13221	0,15013	0,31375	0,27798	0,38979	0,25945
0,06544	0,07085	0,10822	0,12892	0,09687	0,10793	0,03985	0,06051	0,13133	0,17515	0,45422	0,53105	0,79505	0,87559	0,87553	0,80434	0,59822	0,37093	0,24235	0,12672	0,12384	0,21552	0,17089	0,27414	0,16482
0,08244	0,08913	0,10254	0,11134	0,05751	0,05742	0,04450	0,05730	0,26875	0,30059	0,61151	0,65915	0,83401	0,88329	0,83385	0,76455	0,64682	0,39796	0,32393	0,15220	0,12727	0,14093	0,09493	0,16706	0,09081
0,08983	0,09999	0,08414	0,08628	0,03683	0,03363	0,10197	0,12244	0,42646	0,46579	0,72871	0,76104	0,83393	0,85570	0,85565	0,75929	0,80464	0,49855	0,49518	0,20607	0,16909	0,09525	0,06050	0,08502	0,04921
