22,00000	22,20000	22,40000	22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000
25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000	27,60000	27,80000	28,00000	28,20000	28,40000	28,60000	28,80000	29,00000	29,20000	29,40000	29,60000	29,80000
-0,00029	-0,00052	-0,00038	-0,00099	-0,00016	-0,00034	-0,00011	-0,00086	-0,00011	-0,00080	-0,00013	-0,00015	-0,00064	-0,00007	-0,00061	-0,00073	-0,00004	-0,00025	-0,00005	-0,00007	-0,00024	-0,00012	-0,00025	-0,00016	-0,00086
-0,00008	-0,00067	-0,00028	-0,00007	-0,00074	-0,00058	-0,00070	-0,00023	-0,00020	-0,00032	-0,00055	-0,00073	-0,00053	-0,00033	-0,00075	0,00009	-0,00077	0,00007	-0,00038	-0,00066	-0,00082	-0,00010	-0,00042	-0,00051	-0,00032
-0,00038	-0,00020	-0,00049	-0,00005	-0,00071	-0,00080	-0,00075	-0,00062	-0,00072	-0,00063	0,00001	-0,00037	-0,00045	-0,00080	-0,00007	-0,00080	-0,00007	-0,00060	-0,00081	0,00006	-0,00017	-0,00073	-0,00086	-0,00071	-0,00065
-0,00057	-0,00038	-0,00049	-0,00009	-0,00007	0,00014	-0,00047	-0,00060	-0,00023	-0,00013	-0,00007	-0,00070	-0,00012	-0,00032	-0,00024	-0,00018	-0,00069	0,00007	-0,00011	-0,00071	-0,00086	-0,00027	-0,00027	-0,00069	-0,00090
-0,00036	-0,00023	-0,00044	-0,00045	-0,00054	-0,00039	-0,00032	-0,00053	-0,00088	-0,00077	-0,00052	-0,00021	-0,00035	-0,00002	-0,00051	-0,00065	0,00001	-0,00044	-0,00062	-0,00023	-0,00020	-0,00019	-0,00066	-0,00006	-0,00017
0,00008	-0,00004	0,00009	-0,00041	-0,00019	-0,00066	-0,00020	-0,00026	-0,00017	-0,00069	-0,00036	-0,00019	-0,00020	-0,00031	-0,00033	-0,00006	-0,00036	-0,00052	-0,00053	-0,00067	-0,00010	-0,00057	-0,00019	-0,00040	-0,00055
-0,00089	-0,00045	-0,00037	-0,00005	-0,00090	-0,00060	-0,00025	-0,00071	-0,00014	-0,00011	-0,00031	-0,00011	-0,00060	-0,00080	-0,00006	-0,00074	-0,00084	0,00002	0,00001	-0,00014	-0,00033	-0,00018	0,00001	-0,00070	-0,00017
-0,00055	-0,00033	-0,00077	-0,00070	-0,00017	-0,00020	-0,00016	-0,00009	-0,00055	-0,00090	-0,00086	-0,00024	-0,00006	-0,00010	-0,00076	-0,00024	-0,00023	-0,00063	-0,00079	-0,00097	-0,00062	-0,00059	-0,00075	-0,00081	-0,00077
-0,00019	-0,00019	-0,00018	-0,00068	-0,00062	-0,00012	-0,00055	-0,00063	-0,00021	0,00003	-0,00023	-0,00043	-0,00078	-0,00002	-0,00050	-0,00069	-0,00078	-0,00065	-0,00070	-0,00024	-0,00030	0,00015	-0,00067	-0,00047	-0,00062
-0,00048	-0,00027	-0,00029	-0,00045	-0,00049	-0,00070	-0,00007	-0,00007	-0,00059	-0,00086	-0,00078	-0,00014	0,00004	-0,00090	-0,00017	-0,00000	0,00017	-0,00065	-0,00008	-0,00085	-0,00074	-0,00007	-0,00043	-0,00035	-0,00027
-0,00057	-0,00023	-0,00058	-0,00031	-0,00077	-0,00051	-0,00078	-0,00083	-0,00098	-0,00023	-0,00035	0,00001	-0,00000	-0,00006	-0,00054	-0,00065	-0,00072	-0,00040	-0,00032	-0,00005	-0,00009	-0,00038	-0,00011	-0,00014	-0,00039
-0,00046	-0,00060	-0,00001	-0,00056	-0,00060	-0,00002	-0,00064	-0,00013	-0,00046	-0,00062	0,00005	-0,00012	-0,00044	-0,00013	-0,00071	-0,00075	-0,00009	-0,00012	-0,00070	-0,00064	-0,00089	-0,00077	-0,00061	-0,00036	-0,00083
-0,00041	-0,00036	-0,00073	-0,00011	-0,00065	-0,00015	-0,00021	-0,00033	-0,00054	-0,00055	-0,00073	-0,00079	-0,00057	-0,00068	0,00014	0,00015	-0,00073	-0,00078	-0,00022	-0,00016	-0,00038	-0,00015	-0,00029	-0,00040	-0,00009
-0,00016	-0,00076	-0,00013	-0,00042	-0,00046	-0,00055	-0,00061	-0,00057	-0,00017	-0,00028	-0,00083	-0,00021	-0,00065	-0,00066	-0,00072	-0,00031	-0,00040	-0,00043	-0,00028	-0,00072	-0,00008	-0,00081	-0,00036	-0,00011	-0,00072
