21,10000	21,30000	21,50000	21,70000	21,90000	22,10000	22,30000	22,50000	22,70000	22,90000	23,10000	23,30000	23,50000	23,70000	23,90000	24,10000	24,30000	24,50000	24,70000	24,90000	25,10000	25,30000	25,50000	25,70000	25,90000
24,10000	24,30000	24,50000	24,70000	24,90000	25,10000	25,30000	25,50000	25,70000	25,90000	26,10000	26,30000	26,50000	26,70000	26,90000	27,10000	27,30000	27,50000	27,70000	27,90000	28,10000	28,30000	28,50000	28,70000	28,90000
0,00191	0,00192	0,00177	0,00228	0,00240	0,00371	0,00491	0,00565	0,00613	0,00678	0,00650	0,00546	0,00442	0,00278	0,00233	0,00156	0,00131	0,00159	0,00161	0,00171	0,00207	0,00181	0,00204	0,00235	0,00239
0,00199	0,00197	0,00193	0,00262	0,00324	0,00387	0,00525	0,00635	0,00687	0,00719	0,00636	0,00574	0,00403	0,00300	0,00177	0,00182	0,00211	0,00231	0,00233	0,00184	0,00168	0,00178	0,00203	0,00210	0,00251
0,00183	0,00209	0,00191	0,00279	0,00338	0,00436	0,00525	0,00569	0,00632	0,00633	0,00539	0,00432	0,00348	0,00309	0,00266	0,00359	0,00425	0,00489	0,00443	0,00357	0,00270	0,00228	0,00192	0,00212	0,00243
0,00182	0,00179	0,00227	0,00320	0,00341	0,00418	0,00448	0,00484	0,00474	0,00451	0,00368	0,00299	0,00271	0,00341	0,00502	0,00776	0,00980	0,01095	0,01022	0,00812	0,00574	0,00403	0,00319	0,00263	0,00238
0,00205	0,00226	0,00287	0,00314	0,00314	0,00346	0,00319	0,00304	0,00303	0,00264	0,00252	0,00244	0,00336	0,00584	0,00953	0,01484	0,01734	0,02013	0,01865	0,01599	0,01169	0,00812	0,00530	0,00388	0,00291
0,00239	0,00230	0,00280	0,00247	0,00263	0,00287	0,00234	0,00187	0,00225	0,00216	0,00251	0,00349	0,00526	0,00978	0,01424	0,02010	0,02462	0,02601	0,02477	0,02088	0,01582	0,01192	0,00823	0,00613	0,00403
0,00192	0,00233	0,00218	0,00232	0,00207	0,00199	0,00225	0,00217	0,00225	0,00261	0,00353	0,00503	0,00822	0,01237	0,01683	0,02189	0,02493	0,02538	0,02347	0,01947	0,01603	0,01218	0,00929	0,00681	0,00484
0,00139	0,00179	0,00209	0,00214	0,00231	0,00250	0,00266	0,00273	0,00313	0,00422	0,00560	0,00751	0,00963	0,01252	0,01566	0,01854	0,01954	0,01912	0,01747	0,01354	0,01078	0,00739	0,00684	0,00606	0,00487
0,00170	0,00162	0,00227	0,00248	0,00258	0,00342	0,00330	0,00355	0,00454	0,00682	0,00866	0,00953	0,01023	0,01086	0,01242	0,01507	0,01612	0,01611	0,01406	0,01095	0,00729	0,00383	0,00330	0,00351	0,00425
0,00176	0,00151	0,00237	0,00242	0,00297	0,00310	0,00355	0,00515	0,00753	0,01059	0,01174	0,01113	0,00906	0,00870	0,01117	0,01618	0,01936	0,02081	0,01915	0,01738	0,01259	0,00581	0,00216	0,00186	0,00332
0,00151	0,00222	0,00271	0,00289	0,00301	0,00294	0,00478	0,00817	0,01194	0,01518	0,01396	0,01036	0,00769	0,00966	0,01558	0,02355	0,02870	0,03026	0,03076	0,03191	0,02544	0,01651	0,00657	0,00283	0,00308
0,00218	0,00200	0,00229	0,00199	0,00278	0,00446	0,00762	0,01258	0,01604	0,01550	0,01193	0,00782	0,00925	0,01864	0,02737	0,03374	0,03262	0,03090	0,03452	0,04441	0,04744	0,03352	0,01893	0,00759	0,00328
0,00226	0,00195	0,00220	0,00235	0,00403	0,00675	0,01060	0,01426	0,01461	0,00995	0,00733	0,01033	0,02255	0,03632	0,04382	0,03829	0,02446	0,01477	0,02665	0,04805	0,06548	0,05876	0,03511	0,01539	0,00586
0,00229	0,00252	0,00267	0,00351	0,00562	0,00853	0,01100	0,01065	0,00786	0,00506	0,00976	0,02688	0,04780	0,06542	0,06616	0,04864	0,02587	0,01325	0,02323	0,05451	0,07735	0,07506	0,05287	0,02940	0,01092
0,00243	0,00277	0,00365	0,00457	0,00666	0,00811	0,00782	0,00495	0,00312	0,01006	0,02687	0,05918	0,08649	0,10537	0,10666	0,10667	0,09741	0,08488	0,07564	0,08351	0,08933	0,08117	0,06260	0,03647	0,01567
0,00281	0,00316	0,00424	0,00494	0,00589	0,00556	0,00363	0,00203	0,00632	0,02693	0,06061	0,09820	0,12373	0,14830	0,18003	0,23133	0,25624	0,26428	0,22165	0,15403	0,11083	0,07764	0,05750	0,03707	0,01873
0,00285	0,00353	0,00395	0,00459	0,00465	0,00314	0,00162	0,00461	0,01774	0,04968	0,08770	0,12237	0,14676	0,18192	0,25145	0,37057	0,45941	0,48026	0,38820	0,23939	0,13701	0,07191	0,04429	0,02862	0,01848
0,00279	0,00339	0,00364	0,00354	0,00290	0,00223	0,00241	0,01035	0,02928	0,06374	0,09791	0,12173	0,13910	0,18527	0,28515	0,45445	0,58250	0,60637	0,49508	0,30886	0,15726	0,06696	0,03008	0,01810	0,01357
