26,60000	26,80000	27,00000	27,20000	27,40000	27,60000	27,80000	28,00000	28,20000	28,40000	28,60000	28,80000	29,00000	29,20000	29,40000	29,60000	29,80000	30,00000	30,20000	30,40000	30,60000	30,80000	31,00000	31,20000	31,40000
17,60000	17,80000	18,00000	18,20000	18,40000	18,60000	18,80000	19,00000	19,20000	19,40000	19,60000	19,80000	20,00000	20,20000	20,40000	20,60000	20,80000	21,00000	21,20000	21,40000	21,60000	21,80000	22,00000	22,20000	22,40000
0,01641	0,01641	0,01783	0,01641	0,01713	0,01641	0,01164	0,01641	0,00977	0,01641	0,01620	0,01641	0,01703	0,01641	0,01743	0,01641	0,05411	0,01641	0,10463	0,01641	0,10456	0,01641	0,05411	0,01641	0,01778
0,01541	0,01803	0,01633	0,01734	0,01482	0,01313	0,01171	0,00924	0,01618	0,01360	0,02503	0,01769	0,02244	0,01468	0,01758	0,03226	0,05956	0,08539	0,12329	0,11587	0,12298	0,07770	0,06214	0,02869	0,01734
0,01465	0,01606	0,01487	0,01639	0,01345	0,01309	0,01463	0,01315	0,02407	0,02051	0,03583	0,02774	0,03106	0,01742	0,01833	0,03045	0,06120	0,09584	0,14077	0,13770	0,14665	0,09386	0,07216	0,03507	0,01803
0,01265	0,01473	0,01241	0,01385	0,01297	0,01381	0,01871	0,01703	0,03328	0,03049	0,05025	0,03793	0,04163	0,02140	0,02015	0,02989	0,06459	0,10465	0,15796	0,15887	0,17007	0,11185	0,08401	0,03791	0,01801
0,01149	0,01189	0,01051	0,01222	0,01460	0,01538	0,02677	0,02501	0,04496	0,04217	0,06200	0,04974	0,05270	0,02716	0,02399	0,03036	0,06675	0,11302	0,17303	0,18154	0,19303	0,12923	0,09321	0,04173	0,01911
0,01116	0,01110	0,01071	0,01228	0,02133	0,02056	0,03882	0,03606	0,05784	0,05472	0,07525	0,06252	0,06624	0,03501	0,03247	0,03080	0,06791	0,12267	0,17842	0,20226	0,21140	0,15378	0,11139	0,04627	0,02285
0,01057	0,01014	0,01441	0,01452	0,03162	0,02972	0,05520	0,04893	0,07148	0,06834	0,08824	0,07632	0,08600	0,04858	0,04765	0,03535	0,06202	0,12167	0,17098	0,21491	0,22270	0,16945	0,12911	0,05561	0,03149
0,01096	0,01173	0,01825	0,02044	0,04336	0,04417	0,06889	0,06380	0,07845	0,07991	0,10162	0,09304	0,11591	0,07136	0,07802	0,04313	0,05848	0,11045	0,15128	0,21548	0,22131	0,18749	0,15015	0,07533	0,04542
0,01106	0,01268	0,02432	0,02933	0,05498	0,05859	0,07469	0,07486	0,07722	0,08822	0,11493	0,11784	0,16346	0,10394	0,12606	0,05956	0,05767	0,09209	0,11815	0,20327	0,20948	0,19877	0,16269	0,09067	0,06151
0,01162	0,01515	0,03038	0,03941	0,06108	0,07026	0,06967	0,07530	0,06914	0,09125	0,12958	0,14569	0,21389	0,15564	0,17611	0,08460	0,06406	0,07128	0,09001	0,17755	0,19052	0,20064	0,16914	0,10661	0,07827
0,01354	0,01968	0,03554	0,04615	0,05912	0,07068	0,05173	0,06439	0,06041	0,09297	0,15354	0,18196	0,26788	0,22122	0,22609	0,11564	0,07758	0,05415	0,06978	0,14817	0,16113	0,19556	0,16185	0,12241	0,08885
0,01771	0,02409	0,03895	0,05029	0,04738	0,05849	0,03131	0,04668	0,05993	0,09606	0,18320	0,22272	0,30359	0,27064	0,25821	0,15090	0,09295	0,04763	0,05247	0,11264	0,12367	0,17300	0,13759	0,12598	0,09351
0,02413	0,02823	0,03805	0,04629	0,03252	0,03928	0,02064	0,03579	0,08491	0,11746	0,21796	0,25688	0,31656	0,30659	0,26098	0,17223	0,11013	0,05051	0,04901	0,08256	0,08353	0,14040	0,10077	0,11530	0,07991
0,02981	0,03259	0,03368	0,03864	0,01919	0,02132	0,02921	0,04015	0,12524	0,14622	0,24417	0,28061	0,30544	0,30951	0,25472	0,18699	0,13197	0,06052	0,05708	0,06499	0,05386	0,09861	0,06201	0,09017	0,06114
0,03076	0,03430	0,02562	0,02668	0,01354	0,01506	0,06072	0,07162	0,17575	0,19321	0,26244	0,28661	0,28894	0,29081	0,26113	0,19523	0,17622	0,08480	0,07713	0,05078	0,03826	0,05868	0,03350	0,06010	0,04030
