23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000	27,60000	27,80000	28,00000	28,20000	28,40000
16,40000	16,60000	16,80000	17,00000	17,20000	17,40000	17,60000	17,80000	18,00000	18,20000	18,40000	18,60000	18,80000	19,00000	19,20000	19,40000	19,60000	19,80000	20,00000	20,20000	20,40000	20,60000	20,80000	21,00000	21,20000
0,01457	0,01378	0,01392	0,01591	0,01730	0,01950	0,02047	0,01887	0,01779	0,01576	0,01478	0,01702	0,02192	0,03224	0,04093	0,05703	0,06464	0,06694	0,06509	0,05501	0,04696	0,03342	0,02522	0,01662	0,01321
0,01895	0,01852	0,01937	0,02168	0,02333	0,02492	0,02555	0,02364	0,02086	0,01766	0,01637	0,01739	0,02392	0,03466	0,04851	0,06313	0,07214	0,07652	0,07318	0,06487	0,05166	0,03817	0,02718	0,01923	0,01485
0,02450	0,02557	0,02754	0,03034	0,03294	0,03312	0,03261	0,02918	0,02623	0,02167	0,01742	0,01775	0,02346	0,03585	0,05040	0,06608	0,07809	0,08480	0,08214	0,07296	0,05885	0,04334	0,03117	0,02169	0,01553
0,03315	0,03480	0,03671	0,04186	0,04291	0,04388	0,04235	0,03796	0,03221	0,02648	0,01991	0,01770	0,02241	0,03354	0,04944	0,06726	0,08183	0,08908	0,08938	0,07881	0,06522	0,04867	0,03442	0,02403	0,01769
0,04270	0,04633	0,05015	0,05418	0,05548	0,05623	0,05465	0,04789	0,04193	0,03308	0,02368	0,01880	0,02048	0,03054	0,04580	0,06467	0,08128	0,09209	0,09375	0,08693	0,07047	0,05394	0,03846	0,02528	0,01896
0,05299	0,05820	0,06266	0,06806	0,06921	0,07025	0,06789	0,06161	0,05366	0,04213	0,02981	0,02128	0,01914	0,02651	0,04102	0,06059	0,07933	0,09309	0,09743	0,09077	0,07718	0,05975	0,04102	0,02740	0,01957
0,06522	0,07011	0,07558	0,08027	0,08200	0,08428	0,08262	0,07697	0,06833	0,05730	0,04133	0,02694	0,02057	0,02307	0,03372	0,05137	0,07258	0,08940	0,09739	0,09485	0,08362	0,06391	0,04578	0,02937	0,02016
0,07400	0,07993	0,08356	0,08989	0,09304	0,09790	0,09839	0,09451	0,08856	0,07516	0,05663	0,03816	0,02553	0,02237	0,02894	0,04264	0,06545	0,08211	0,09498	0,09540	0,08890	0,07109	0,04996	0,03346	0,02145
0,07833	0,08373	0,08845	0,09407	0,10041	0,10848	0,11421	0,11295	0,11053	0,09894	0,07806	0,05587	0,03562	0,02485	0,02507	0,03397	0,05227	0,07145	0,08671	0,09336	0,08971	0,07622	0,05614	0,03819	0,02440
0,07722	0,08123	0,08594	0,09388	0,10426	0,11764	0,12754	0,13317	0,13371	0,12559	0,10528	0,07858	0,05389	0,03375	0,02473	0,02821	0,03876	0,05846	0,07541	0,08668	0,08849	0,08011	0,06257	0,04463	0,02885
0,06994	0,07535	0,08059	0,08895	0,10452	0,12247	0,14056	0,15214	0,15740	0,15455	0,13355	0,10498	0,07471	0,04881	0,03079	0,02440	0,02910	0,04401	0,06084	0,07652	0,08370	0,08076	0,07084	0,05182	0,03774
0,05873	0,06372	0,07097	0,08349	0,10396	0,12568	0,15015	0,16759	0,17810	0,17659	0,15942	0,13055	0,09595	0,06695	0,04097	0,02577	0,02373	0,03277	0,04703	0,06256	0,07431	0,07783	0,07303	0,06040	0,04460
0,04756	0,05267	0,06054	0,07651	0,10102	0,12888	0,15618	0,17741	0,19310	0,19539	0,18024	0,15183	0,11759	0,08038	0,05251	0,03239	0,02280	0,02445	0,03540	0,04899	0,06185	0,06999	0,07098	0,06446	0,05253
0,03792	0,04276	0,05406	0,07270	0,10073	0,12856	0,15944	0,18295	0,20052	0,20333	0,19176	0,16714	0,13530	0,09860	0,06828	0,04106	0,02598	0,02116	0,02639	0,03722	0,04904	0,05958	0,06414	0,06359	0,05761
0,02879	0,03740	0,04917	0,07227	0,09868	0,12810	0,15891	0,18281	0,19730	0,20193	0,19309	0,17097	0,14312	0,11103	0,07831	0,04980	0,03296	0,02367	0,02214	0,02711	0,03715	0,04680	0,05568	0,05792	0,05721
0,02568	0,03448	0,04858	0,07379	0,09957	0,12810	0,15392	0,17362	0,18788	0,19092	0,18544	0,16894	0,14611	0,11649	0,09033	0,06247	0,04378	0,02901	0,02294	0,02413	0,02906	0,03586	0,04275	0,04925	0,05180
0,02587	0,03793	0,05458	0,07782	0,10211	0,12561	0,14460	0,16079	0,17102	0,17152	0,16910	0,15808	0,14244	0,12099	0,09496	0,07489	0,05514	0,03910	0,02813	0,02427	0,02487	0,02754	0,03293	0,03841	0,04366
0,03021	0,04380	0,06029	0,08376	0,10288	0,11865	0,13383	0,14354	0,14788	0,14709	0,14851	0,14250	0,13402	0,11972	0,10150	0,08425	0,06690	0,04903	0,03757	0,03022	0,02545	0,02527	0,02686	0,03122	0,03473
0,03749	0,05189	0,06863	0,08764	0,10193	0,11133	0,12023	0,12382	0,12524	0,12469	0,12698	0,12580	0,12410	0,11703	0,10692	0,09183	0,07633	0,06137	0,04827	0,04010	0,03182	0,02881	0,02593	0,02643	0,02924
0,04432	0,06039	0,07579	0,08966	0,10011	0,10142	0,10492	0,10316	0,10227	0,10364	0,10858	0,11289	0,11633	0,11490	0,10852	0,09910	0,08689	0,07168	0,05947	0,05000	0,04059	0,03499	0,03043	0,02783	0,02775
0,05135	0,06554	0,07835	0,08738	0,09138	0,08976	0,09099	0,08730	0,08818	0,09162	0,09850	0,10634	0,11284	0,11473	0,11158	0,10368	0,09267	0,08202	0,06965	0,05980	0,05193	0,04471	0,03843	0,03401	0,03077
0,05488	0,06784	0,07827	0,08128	0,08302	0,07911	0,07710	0,07456	0,07620	0,08275	0,09369	0,10563	0,11397	0,11688	0,11504	0,10734	0,09767	0,08659	0,07621	0,06767	0,06030	0,05450	0,04837	0,04195	0,03682
0,05626	0,06640	0,07359	0,07286	0,07296	0,06615	0,06620	0,06523	0,06978	0,08058	0,09533	0,10911	0,11764	0,12087	0,11879	0,10980	0,10013	0,08959	0,08076	0,07242	0,06646	0,06084	0,05580	0,05039	0,04347
0,05460	0,06207	0,06586	0,06397	0,06266	0,05689	0,05700	0,05759	0,06651	0,07947	0,09714	0,11374	0,12140	0,12448	0,12049	0,11123	0,10020	0,08945	0,08019	0,07370	0,06998	0,06520	0,06096	0,05688	0,05005
0,05199	0,05654	0,05949	0,05688	0,05193	0,04846	0,04908	0,05204	0,06392	0,07839	0,09885	0,11191	0,12313	0,12517	0,12006	0,11074	0,09785	0,09041	0,07873	0,07388	0,06893	0,06678	0,06356	0,05973	0,05232
