23,00000	23,13333	23,26667	23,40000	23,53333	23,66667	23,80000	23,93333	24,06667	24,20000	24,33333	24,46667	24,60000	24,73333	24,86667	25,00000	25,13333	25,26667	25,40000	25,53333	25,66667	25,80000	25,93333	26,06667	26,20000	26,33333	26,46667	26,60000	26,73333	26,86667	27,00000
23,00000	23,13333	23,26667	23,40000	23,53333	23,66667	23,80000	23,93333	24,06667	24,20000	24,33333	24,46667	24,60000	24,73333	24,86667	25,00000	25,13333	25,26667	25,40000	25,53333	25,66667	25,80000	25,93333	26,06667	26,20000	26,33333	26,46667	26,60000	26,73333	26,86667	27,00000
0,03782	0,04888	0,07370	0,08535	0,10389	0,12513	0,13727	0,15063	0,14177	0,14203	0,13785	0,13360	0,14300	0,12373	0,11367	0,08904	0,09404	0,08931	0,08946	0,08455	0,07204	0,07407	0,07182	0,06884	0,05348	0,05883	0,04818	0,04372	0,03851	0,02862	0,02982
0,03129	0,06378	0,07416	0,11279	0,12517	0,11912	0,15349	0,15302	0,16355	0,16464	0,14382	0,15030	0,15316	0,13708	0,13326	0,13005	0,12349	0,09228	0,10372	0,08149	0,07405	0,08028	0,07231	0,05689	0,05448	0,05966	0,05690	0,04777	0,04344	0,03665	0,03347
0,04450	0,05669	0,09601	0,11093	0,13327	0,13532	0,16943	0,17607	0,17937	0,16597	0,17749	0,17470	0,15981	0,16021	0,16068	0,13351	0,14732	0,12606	0,11313	0,09423	0,09218	0,06905	0,06416	0,05971	0,05875	0,05776	0,04341	0,05368	0,03199	0,03936	0,04373
0,03840	0,05888	0,08946	0,12104	0,14799	0,16195	0,17425	0,17479	0,18857	0,18397	0,19561	0,20332	0,20360	0,19825	0,20312	0,18440	0,18971	0,14346	0,15009	0,11565	0,10858	0,08577	0,07940	0,06395	0,04880	0,05493	0,04358	0,04170	0,03452	0,04877	0,02468
0,03863	0,06589	0,09735	0,11230	0,13662	0,16297	0,16846	0,18745	0,18809	0,19798	0,21133	0,24535	0,27789	0,26791	0,26860	0,24310	0,24234	0,22005	0,20645	0,13877	0,14321	0,10563	0,09915	0,06771	0,06101	0,03860	0,03866	0,03861	0,03357	0,03240	0,03584
0,03072	0,06830	0,08732	0,10462	0,14323	0,15324	0,16218	0,18999	0,21179	0,21783	0,24331	0,31100	0,32177	0,33259	0,36237	0,34219	0,35064	0,30804	0,26065	0,22356	0,20267	0,15339	0,12665	0,09360	0,08065	0,05561	0,04484	0,03144	0,03272	0,03793	0,02330
0,03228	0,05067	0,07420	0,09167	0,12966	0,14343	0,17904	0,18321	0,24811	0,24829	0,28442	0,38363	0,43264	0,45769	0,48093	0,47690	0,48677	0,40387	0,35951	0,30695	0,25607	0,18153	0,17057	0,12607	0,07480	0,04992	0,04079	0,03324	0,02150	0,02650	0,03247
0,02369	0,04359	0,05908	0,10168	0,10930	0,15304	0,17839	0,22076	0,24316	0,29383	0,34051	0,44747	0,48813	0,57625	0,63143	0,60064	0,61232	0,56461	0,48939	0,42306	0,35927	0,27888	0,20718	0,14661	0,10789	0,05923	0,04864	0,03306	0,01785	0,01855	0,02136
