25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000	27,60000	27,80000	28,00000	28,20000	28,40000	28,60000	28,80000	29,00000	29,20000	29,40000	29,60000	29,80000	30,00000	30,20000	30,40000
23,30000	23,50000	23,70000	23,90000	24,10000	24,30000	24,50000	24,70000	24,90000	25,10000	25,30000	25,50000	25,70000	25,90000	26,10000	26,30000	26,50000	26,70000	26,90000	27,10000	27,30000	27,50000	27,70000	27,90000	28,10000
0,12505	0,12174	0,12907	0,12823	0,12448	0,12372	0,13118	0,13401	0,12941	0,13312	0,13486	0,13656	0,13790	0,14456	0,13653	0,14087	0,13245	0,13529	0,12886	0,12943	0,13248	0,13169	0,13049	0,12946	0,12410
0,12405	0,12212	0,12413	0,12332	0,12744	0,12774	0,12654	0,13314	0,13137	0,13502	0,14160	0,13708	0,14417	0,14155	0,14202	0,13546	0,13214	0,13681	0,13568	0,13406	0,13090	0,13029	0,12827	0,12773	0,12914
0,12286	0,12498	0,12306	0,12542	0,13045	0,13268	0,12956	0,13486	0,13817	0,13693	0,13824	0,14197	0,13890	0,14114	0,13638	0,13228	0,13768	0,13352	0,12928	0,12973	0,13326	0,12951	0,12930	0,12876	0,12880
0,12746	0,12499	0,12662	0,13132	0,13393	0,13124	0,13088	0,13279	0,13316	0,13348	0,13303	0,13442	0,13320	0,13878	0,13701	0,13386	0,12895	0,13224	0,13040	0,12842	0,12867	0,13106	0,13106	0,12885	0,12678
0,12810	0,13030	0,13280	0,13345	0,13262	0,13351	0,13413	0,13575	0,13612	0,13649	0,13860	0,13997	0,13844	0,13510	0,13587	0,13034	0,13260	0,12932	0,13177	0,12980	0,13197	0,13246	0,13181	0,12849	0,12305
0,13314	0,12968	0,13598	0,14038	0,13379	0,13644	0,13666	0,12887	0,13094	0,13836	0,14149	0,13802	0,14057	0,13514	0,13815	0,13888	0,13664	0,13526	0,12752	0,12815	0,13141	0,12524	0,13028	0,12835	0,12677
0,13125	0,13350	0,13516	0,13565	0,13216	0,12758	0,12776	0,13762	0,13994	0,14297	0,14497	0,15003	0,14126	0,14307	0,13900	0,13860	0,14071	0,14146	0,12897	0,12850	0,13009	0,13072	0,13157	0,12507	0,12965
0,13746	0,14104	0,13797	0,13192	0,13194	0,13021	0,13508	0,14571	0,15931	0,16037	0,15699	0,15496	0,14263	0,13682	0,13447	0,14292	0,14279	0,14378	0,14030	0,13479	0,12346	0,12953	0,13126	0,13141	0,12672
