13,00000	14,00000	15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000	36,00000	37,00000
13,00000	14,00000	15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000	36,00000	37,00000
0,11425	0,12051	0,11456	0,11355	0,11564	0,11471	0,11689	0,11787	0,11504	0,11479	0,11670	0,11398	0,11536	0,11435	0,11798	0,11443	0,11509	0,11437	0,11754	0,11762	0,12061	0,12092	0,11533	0,11590	0,11854
0,12089	0,11427	0,11581	0,11883	0,11427	0,12078	0,11468	0,11483	0,11368	0,11436	0,11475	0,11400	0,11782	0,12102	0,11584	0,11466	0,11434	0,12021	0,11472	0,11689	0,11441	0,11493	0,12134	0,11961	0,12084
0,11348	0,11464	0,11359	0,11423	0,12082	0,11466	0,11490	0,11837	0,11380	0,11445	0,12042	0,12123	0,11971	0,11807	0,12147	0,11720	0,12194	0,11531	0,11430	0,12037	0,11465	0,11523	0,12182	0,11478	0,11650
0,11991	0,12076	0,11346	0,12060	0,11633	0,11681	0,11418	0,11364	0,11464	0,11489	0,11660	0,11445	0,11445	0,11431	0,11596	0,12135	0,12083	0,11760	0,11799	0,11753	0,11475	0,11442	0,11457	0,11526	0,11806
0,11347	0,11377	0,11559	0,11411	0,12011	0,11488	0,11522	0,12058	0,11418	0,11475	0,11889	0,11440	0,11504	0,12112	0,11962	0,11477	0,11503	0,11805	0,11839	0,11627	0,11504	0,11948	0,11453	0,11957	0,11989
0,11387	0,11411	0,11559	0,12027	0,11993	0,11430	0,11994	0,11427	0,11435	0,11852	0,11859	0,11450	0,11446	0,11525	0,11863	0,11527	0,11454	0,11637	0,11465	0,11462	0,11620	0,11489	0,11954	0,11593	0,11451
0,11357	0,11423	0,11603	0,11472	0,11409	0,12071	0,11542	0,11468	0,12042	0,11395	0,11492	0,12110	0,11442	0,11999	0,11429	0,11488	0,11896	0,11965	0,11765	0,12042	0,11487	0,11494	0,11508	0,11475	0,11506
0,11389	0,11418	0,11572	0,11367	0,11877	0,11485	0,11523	0,11421	0,11894	0,11441	0,12013	0,11486	0,11533	0,11433	0,11805	0,11701	0,12143	0,11447	0,11974	0,11483	0,11869	0,12133	0,11569	0,11692	0,12004
0,11969	0,11395	0,11343	0,11545	0,11597	0,11533	0,11417	0,11669	0,11620	0,11460	0,11460	0,11443	0,11789	0,12081	0,11621	0,11486	0,12134	0,11973	0,11780	0,11826	0,11484	0,11918	0,11715	0,12002	0,11579
0,11988	0,11483	0,11492	0,11436	0,11400	0,11725	0,12067	0,11676	0,11605	0,11635	0,11413	0,11598	0,11586	0,11445	0,12115	0,11909	0,11522	0,11534	0,11633	0,11459	0,11863	0,11529	0,11901	0,11853	0,11604
0,11763	0,11586	0,11382	0,11486	0,11465	0,11431	0,11504	0,11472	0,11637	0,11626	0,11435	0,11740	0,11532	0,12106	0,11587	0,12096	0,11540	0,12143	0,11475	0,11488	0,11578	0,11724	0,12085	0,11744	0,11871
0,11381	0,11356	0,11937	0,11971	0,11443	0,12077	0,11949	0,11600	0,11438	0,11648	0,11454	0,11402	0,11467	0,11796	0,12092	0,12192	0,11495	0,11483	0,12150	0,11849	0,11476	0,11538	0,12113	0,11511	0,12033
0,11696	0,11631	0,11634	0,11394	0,11366	0,11449	0,11533	0,11540	0,12089	0,11401	0,11464	0,11447	0,11454	0,12105	0,11453	0,12056	0,11434	0,11466	0,11771	0,11463	0,12129	0,11745	0,11476	0,11973	0,11496
0,11385	0,11397	0,11357	0,12086	0,11816	0,11388	0,11535	0,11488	0,11477	0,11650	0,11684	0,12053	0,11561	0,12152	0,11663	0,11881	0,11462	0,11566	0,11759	0,11605	0,11577	0,11470	0,11461	0,11560	0,12104
0,11353	0,11837	0,11963	0,11373	0,11405	0,11448	0,11396	0,11475	0,11495	0,11609	0,11476	0,11527	0,11464	0,11468	0,11724	0,11635	0,12081	0,11437	0,12130	0,11467	0,11511	0,11482	0,12106	0,11495	0,12147
0,11525	0,12024	0,11514	0,11343	0,11426	0,11446	0,11500	0,12075	0,11482	0,11651	0,11398	0,11610	0,11984	0,11462	0,11611	0,11679	0,12138	0,11475	0,11644	0,12141	0,11757	0,11515	0,11532	0,11492	0,11516
0,11707	0,11651	0,11975	0,11354	0,11992	0,11633	0,11717	0,11589	0,11633	0,12039	0,11393	0,11691	0,11573	0,11455	0,11843	0,11548	0,11958	0,11449	0,11470	0,11634	0,11893	0,11698	0,11725	0,11684	0,11527
0,11718	0,11660	0,11381	0,11506	0,11583	0,11584	0,11367	0,12045	0,11586	0,11449	0,11453	0,12003	0,11562	0,11434	0,11441	0,11479	0,11915	0,11770	0,11589	0,12141	0,11538	0,11465	0,11724	0,11439	0,11787
0,11362	0,11568	0,12069	0,11481	0,11819	0,11359	0,11379	0,11395	0,11614	0,11465	0,11623	0,11468	0,12021	0,11420	0,11424	0,12085	0,12088	0,11663	0,11447	0,12145	0,11531	0,11481	0,12126	0,11779	0,11473
0,11374	0,11673	0,11475	0,11354	0,11686	0,11792	0,11544	0,11492	0,11479	0,12024	0,11465	0,11415	0,11579	0,11450	0,11624	0,11903	0,11434	0,12110	0,11826	0,12156	0,11443	0,11953	0,11455	0,11458	0,11625
0,11405	0,11364	0,12027	0,11545	0,12011	0,11678	0,11977	0,11494	0,11478	0,11473	0,11397	0,11752	0,11439	0,11411	0,11897	0,11910	0,11493	0,11526	0,12149	0,11607	0,11579	0,11667	0,11572	0,11492	0,11591
0,12033	0,11386	0,11331	0,11529	0,11454	0,11451	0,11550	0,11374	0,11867	0,11519	0,12044	0,11492	0,12000	0,11400	0,11472	0,12052	0,11701	0,11709	0,12049	0,12013	0,11768	0,11541	0,11515	0,11491	0,11622
0,11342	0,11388	0,11767	0,11911	0,12022	0,11471	0,11414	0,11542	0,11470	0,11873	0,11877	0,11501	0,11976	0,11795	0,11626	0,11614	0,11447	0,11703	0,12145	0,11473	0,11560	0,12057	0,11473	0,11935	0,12154
0,11386	0,11379	0,11480	0,11904	0,11432	0,11425	0,11400	0,11742	0,11845	0,11416	0,11833	0,11450	0,11769	0,11965	0,11636	0,12121	0,11439	0,11467	0,11808	0,11791	0,11677	0,11495	0,11545	0,11553	0,11484
0,11384	0,11479	0,11478	0,11394	0,11456	0,11408	0,12052	0,11506	0,11857	0,11436	0,12146	0,11451	0,11565	0,11774	0,12088	0,11637	0,11728	0,11738	0,11585	0,12010	0,12157	0,11507	0,12116	0,11420	0,12160
