25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000	27,60000	27,80000	28,00000	28,20000	28,40000	28,60000	28,80000	29,00000	29,20000	29,40000	29,60000	29,80000	30,00000	30,20000	30,40000
23,30000	23,50000	23,70000	23,90000	24,10000	24,30000	24,50000	24,70000	24,90000	25,10000	25,30000	25,50000	25,70000	25,90000	26,10000	26,30000	26,50000	26,70000	26,90000	27,10000	27,30000	27,50000	27,70000	27,90000	28,10000
0,00399	0,00458	0,00453	0,00500	0,00499	0,00471	0,00415	0,00330	0,00258	0,00223	0,00247	0,00264	0,00335	0,00403	0,00425	0,00420	0,00423	0,00380	0,00343	0,00275	0,00263	0,00209	0,00223	0,00208	0,00222
0,00348	0,00381	0,00414	0,00417	0,00393	0,00419	0,00369	0,00312	0,00225	0,00271	0,00323	0,00502	0,00568	0,00628	0,00672	0,00651	0,00585	0,00557	0,00472	0,00406	0,00338	0,00315	0,00274	0,00245	0,00209
0,00291	0,00287	0,00316	0,00310	0,00319	0,00296	0,00292	0,00237	0,00249	0,00326	0,00474	0,00712	0,00806	0,00933	0,00938	0,00911	0,00818	0,00721	0,00634	0,00504	0,00449	0,00365	0,00285	0,00255	0,00227
0,00236	0,00281	0,00280	0,00273	0,00270	0,00255	0,00240	0,00249	0,00292	0,00467	0,00700	0,00921	0,01078	0,01241	0,01211	0,01155	0,01028	0,00899	0,00760	0,00656	0,00509	0,00425	0,00339	0,00265	0,00243
0,00215	0,00191	0,00221	0,00226	0,00209	0,00259	0,00271	0,00305	0,00413	0,00697	0,00915	0,01210	0,01378	0,01487	0,01460	0,01402	0,01202	0,01067	0,00904	0,00765	0,00615	0,00485	0,00369	0,00277	0,00226
0,00212	0,00186	0,00188	0,00211	0,00224	0,00253	0,00303	0,00425	0,00568	0,00881	0,01136	0,01404	0,01561	0,01687	0,01641	0,01491	0,01367	0,01204	0,01005	0,00827	0,00657	0,00578	0,00399	0,00280	0,00224
0,00189	0,00187	0,00197	0,00244	0,00318	0,00374	0,00427	0,00605	0,00808	0,01089	0,01317	0,01542	0,01634	0,01676	0,01640	0,01513	0,01359	0,01183	0,01036	0,00887	0,00762	0,00569	0,00449	0,00354	0,00219
0,00191	0,00212	0,00238	0,00391	0,00500	0,00608	0,00662	0,00831	0,01015	0,01223	0,01364	0,01496	0,01520	0,01509	0,01482	0,01390	0,01243	0,01118	0,00981	0,00868	0,00780	0,00651	0,00524	0,00370	0,00267
