13,00000	14,00000	15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000	36,00000	37,00000
13,00000	14,00000	15,00000	16,00000	17,00000	18,00000	19,00000	20,00000	21,00000	22,00000	23,00000	24,00000	25,00000	26,00000	27,00000	28,00000	29,00000	30,00000	31,00000	32,00000	33,00000	34,00000	35,00000	36,00000	37,00000
0,11523	0,11733	0,11465	0,11772	0,11751	0,12155	0,11529	0,11566	0,11541	0,11777	0,11838	0,11669	0,11905	0,12243	0,11924	0,11921	0,11763	0,12239	0,11710	0,11816	0,11772	0,12119	0,11869	0,11650	0,11671
0,11943	0,11519	0,11475	0,11563	0,12141	0,12160	0,11769	0,11546	0,11590	0,11977	0,11528	0,12121	0,11655	0,12246	0,11694	0,11704	0,11652	0,12087	0,12253	0,11784	0,11802	0,12245	0,12076	0,11811	0,12036
0,11730	0,11506	0,11722	0,11581	0,11488	0,11540	0,11569	0,11764	0,12213	0,11914	0,11516	0,11605	0,11714	0,11686	0,11541	0,11565	0,11578	0,12238	0,12096	0,12332	0,11924	0,11931	0,11682	0,11636	0,12167
0,12100	0,11689	0,12152	0,12183	0,11593	0,11583	0,12154	0,11971	0,11826	0,11934	0,12153	0,11552	0,12233	0,11560	0,11708	0,11603	0,11749	0,11694	0,11810	0,11631	0,11793	0,11730	0,11842	0,12372	0,11796
0,11701	0,11547	0,11734	0,12208	0,11954	0,12004	0,12175	0,11579	0,12222	0,11573	0,11631	0,11699	0,12197	0,12244	0,11897	0,12141	0,12114	0,11775	0,11674	0,11721	0,11679	0,11647	0,11619	0,11779	0,12057
0,11722	0,11511	0,11741	0,11502	0,11552	0,11478	0,12171	0,11578	0,11804	0,11564	0,12134	0,11926	0,12101	0,12076	0,12116	0,12280	0,11715	0,11660	0,11589	0,11931	0,12228	0,12343	0,11633	0,11664	0,12147
0,11918	0,12138	0,11767	0,12139	0,11945	0,11578	0,12174	0,11578	0,12062	0,11925	0,11626	0,12085	0,11931	0,11941	0,11701	0,12256	0,11581	0,11919	0,12340	0,11615	0,11906	0,11678	0,12305	0,12022	0,12280
0,11715	0,11664	0,11760	0,12216	0,11579	0,11553	0,11708	0,12138	0,11746	0,11954	0,11977	0,11722	0,11676	0,11731	0,12239	0,12260	0,11798	0,11563	0,12016	0,11799	0,12015	0,11702	0,12076	0,11769	0,12285
0,12213	0,11576	0,11779	0,11989	0,11537	0,11586	0,12169	0,12054	0,12017	0,11598	0,11657	0,11545	0,11585	0,11717	0,11963	0,11572	0,11687	0,11569	0,12031	0,12256	0,12173	0,11830	0,11640	0,12186	0,11898
0,11508	0,12161	0,11492	0,12016	0,11737	0,11954	0,11539	0,11982	0,11563	0,12256	0,11643	0,11697	0,11923	0,11818	0,12185	0,11763	0,11559	0,11565	0,11596	0,12031	0,12329	0,12327	0,11716	0,11679	0,11881
0,12092	0,12118	0,11563	0,11809	0,12141	0,11535	0,11606	0,12175	0,11570	0,11791	0,11789	0,11757	0,12595	0,12444	0,11780	0,12207	0,12121	0,11783	0,11903	0,12057	0,12225	0,12149	0,11871	0,12201	0,11879
0,11933	0,11526	0,11529	0,11584	0,11523	0,11506	0,11944	0,12213	0,12018	0,12300	0,12421	0,12235	0,17461	0,12566	0,11901	0,12342	0,11724	0,11621	0,12098	0,12288	0,11615	0,12360	0,12106	0,11673	0,11871
0,11557	0,11458	0,12204	0,12224	0,11524	0,11581	0,11650	0,12155	0,11982	0,12360	0,12398	0,15246	0,42491	0,22935	0,11980	0,12149	0,12254	0,11641	0,12097	0,12063	0,11794	0,11698	0,11662	0,11986	0,12324
0,11687	0,11521	0,11603	0,12019	0,11694	0,11734	0,11812	0,11797	0,11645	0,12333	0,12254	0,15058	0,31033	0,12065	0,12419	0,11629	0,12092	0,11984	0,11900	0,11720	0,12355	0,12355	0,11899	0,11656	0,11962
0,11976	0,11542	0,11482	0,11612	0,11620	0,11523	0,11559	0,11587	0,11580	0,11661	0,11685	0,12838	0,12013	0,12233	0,12014	0,12259	0,11998	0,11649	0,11692	0,12075	0,11616	0,11625	0,12102	0,11664	0,12083
0,11949	0,11510	0,11567	0,11963	0,11955	0,11977	0,11982	0,11826	0,12117	0,12280	0,11581	0,12351	0,11904	0,11863	0,12280	0,11691	0,11716	0,11641	0,11864	0,11720	0,11639	0,11857	0,12317	0,12309	0,11711
0,11532	0,11509	0,11516	0,11517	0,11732	0,11594	0,11807	0,11750	0,12147	0,11756	0,11723	0,11943	0,12234	0,12321	0,11646	0,11615	0,11579	0,11882	0,12238	0,11850	0,12054	0,11663	0,11690	0,11806	0,12115
0,11915	0,12097	0,12180	0,12163	0,11732	0,11582	0,12229	0,11770	0,11613	0,11657	0,12102	0,12258	0,11707	0,12231	0,11715	0,11633	0,11571	0,11847	0,12340	0,11693	0,12200	0,11990	0,11721	0,11991	0,11698
0,11706	0,11671	0,12159	0,12140	0,11595	0,11986	0,11603	0,11791	0,11779	0,11549	0,12221	0,12060	0,11947	0,12250	0,11766	0,11741	0,11715	0,12303	0,11679	0,11962	0,11654	0,11752	0,11779	0,12067	0,12289
0,11527	0,11914	0,11783	0,11756	0,11502	0,12212	0,11956	0,11737	0,11835	0,11549	0,11999	0,11817	0,12288	0,12192	0,11577	0,12259	0,11596	0,11571	0,11591	0,11676	0,12192	0,11793	0,11853	0,11662	0,11699
0,11727	0,11904	0,11506	0,11783	0,11588	0,11753	0,11546	0,11827	0,11603	0,11555	0,12337	0,11796	0,12032	0,12200	0,12113	0,12140	0,11717	0,11587	0,11672	0,11686	0,11627	0,12319	0,11677	0,11833	0,11900
0,11922	0,12100	0,11964	0,11995	0,11536	0,12174	0,11708	0,11719	0,11759	0,12095	0,11677	0,12033	0,11704	0,12255	0,11906	0,11731	0,12241	0,11733	0,11595	0,11671	0,12177	0,11766	0,11894	0,12148	0,12296
0,12096	0,11537	0,11612	0,11597	0,11985	0,11999	0,12256	0,11506	0,11568	0,12274	0,12043	0,11621	0,11703	0,11897	0,11914	0,11687	0,12280	0,11545	0,11854	0,11678	0,11628	0,11981	0,11739	0,11625	0,11722
0,11931	0,11963	0,11776	0,11608	0,11998	0,11590	0,11503	0,11561	0,12292	0,11675	0,12082	0,12267	0,11720	0,11914	0,11556	0,11573	0,11926	0,12096	0,11854	0,11679	0,12221	0,11647	0,12286	0,12336	0,11707
0,11471	0,12118	0,11958	0,11634	0,11982	0,11548	0,11502	0,11496	0,11672	0,11624	0,11660	0,11587	0,11581	0,11708	0,11565	0,11972	0,12167	0,11588	0,11831	0,11852	0,11768	0,11657	0,11672	0,12181	0,11725
