22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000
22,60000	22,80000	23,00000	23,20000	23,40000	23,60000	23,80000	24,00000	24,20000	24,40000	24,60000	24,80000	25,00000	25,20000	25,40000	25,60000	25,80000	26,00000	26,20000	26,40000	26,60000	26,80000	27,00000	27,20000	27,40000
0,12438	0,12432	0,12265	0,12001	0,12732	0,12313	0,12834	0,12604	0,12301	0,12053	0,12384	0,12186	0,12029	0,12419	0,12379	0,12106	0,12163	0,12029	0,11927	0,11815	0,11857	0,12506	0,11881	0,11810	0,11932
0,12436	0,11801	0,12068	0,12639	0,12467	0,12254	0,12085	0,12427	0,12544	0,12526	0,12408	0,12281	0,12161	0,12265	0,12016	0,11938	0,12503	0,12505	0,11863	0,12040	0,12273	0,11919	0,12428	0,12055	0,12414
0,11723	0,11730	0,12110	0,11948	0,12508	0,12397	0,12589	0,12355	0,12341	0,12277	0,12495	0,12339	0,12939	0,12351	0,12453	0,12103	0,11956	0,11973	0,12422	0,11934	0,12313	0,12668	0,11970	0,12514	0,12198
0,12493	0,12410	0,12466	0,12427	0,12395	0,12435	0,12140	0,12106	0,11976	0,12206	0,12694	0,12966	0,13840	0,13944	0,13311	0,12614	0,12384	0,12137	0,12031	0,12279	0,12361	0,12107	0,12140	0,11910	0,11832
0,11957	0,12408	0,12456	0,12460	0,12366	0,11912	0,11912	0,12112	0,12756	0,12562	0,13150	0,13719	0,13996	0,14088	0,13556	0,13107	0,12663	0,12188	0,12088	0,12248	0,12063	0,12704	0,12486	0,11920	0,11755
0,12476	0,11704	0,11961	0,12361	0,12117	0,12580	0,12456	0,12751	0,13037	0,13173	0,13460	0,13421	0,13948	0,14248	0,13408	0,12740	0,12494	0,12463	0,12304	0,12623	0,11913	0,12644	0,12128	0,12168	0,12445
0,12405	0,12174	0,12342	0,12591	0,12216	0,12428	0,12880	0,12959	0,12502	0,13197	0,13091	0,13250	0,13907	0,13411	0,13002	0,12454	0,11845	0,12058	0,12233	0,12174	0,12450	0,12219	0,12669	0,12619	0,12077
0,11795	0,12006	0,11990	0,12768	0,12933	0,12570	0,12572	0,12784	0,12792	0,12680	0,13549	0,14792	0,15285	0,16192	0,15460	0,13982	0,13076	0,12270	0,12020	0,12365	0,12087	0,12317	0,12597	0,11924	0,11895
0,12034	0,12548	0,11956	0,12694	0,12838	0,13108	0,13262	0,12930	0,13022	0,13413	0,14746	0,16582	0,18366	0,19279	0,18626	0,17728	0,15077	0,13166	0,12931	0,12173	0,12535	0,11927	0,11907	0,12027	0,11997
0,12559	0,11877	0,12189	0,12826	0,12585	0,13378	0,12772	0,12886	0,13387	0,14278	0,15420	0,17493	0,18334	0,19434	0,21505	0,21044	0,19300	0,16007	0,13542	0,12989	0,12133	0,12641	0,12622	0,12610	0,11988
0,12053	0,12372	0,12652	0,12327	0,13200	0,12727	0,13321	0,13343	0,13746	0,15158	0,15563	0,14893	0,14764	0,17462	0,21269	0,23889	0,22126	0,18540	0,14594	0,13261	0,12861	0,12180	0,12201	0,12122	0,12001
0,12091	0,12508	0,12324	0,12913	0,12800	0,13064	0,13130	0,14289	0,14936	0,15341	0,15260	0,13882	0,13502	0,17567	0,23211	0,27096	0,25830	0,21217	0,15953	0,13372	0,12539	0,12884	0,12431	0,12354	0,12148
0,12095	0,12601	0,12083	0,12582	0,12266	0,12833	0,13959	0,15874	0,16929	0,18011	0,18698	0,23779	0,28350	0,33264	0,32374	0,31289	0,27830	0,22172	0,17199	0,14494	0,12686	0,12782	0,12858	0,12716	0,12060
0,12119	0,11961	0,12558	0,12379	0,12627	0,13533	0,16279	0,18258	0,19909	0,25055	0,33337	0,51222	0,61658	0,63875	0,49936	0,37179	0,27100	0,22046	0,16986	0,14101	0,12333	0,11927	0,12520	0,11997	0,12541
0,12010	0,12588	0,12372	0,12271	0,12933	0,14980	0,17885	0,19500	0,22091	0,31746	0,51842	0,81663	0,99505	0,92396	0,66789	0,39265	0,25347	0,19143	0,16517	0,14272	0,12997	0,12409	0,11924	0,12170	0,12096
0,12525	0,12124	0,12196	0,12528	0,13937	0,16590	0,18776	0,19978	0,21393	0,32331	0,58200	0,88672	1,07664	0,94467	0,66652	0,34499	0,20800	0,16357	0,14322	0,13221	0,12454	0,12531	0,12571	0,12122	0,11819
0,12073	0,11806	0,12431	0,12455	0,14219	0,15392	0,17164	0,17658	0,19483	0,27372	0,47712	0,71446	0,84852	0,71475	0,49433	0,26714	0,16399	0,14146	0,13628	0,12554	0,12682	0,11864	0,11838	0,11919	0,12030
