12,50000	13,00000	13,50000	14,00000	14,50000	15,00000	15,50000	16,00000	16,50000	17,00000	17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000	33,00000	33,50000	34,00000	34,50000	35,00000	35,50000	36,00000	36,50000	37,00000	37,50000
12,50000	13,00000	13,50000	14,00000	14,50000	15,00000	15,50000	16,00000	16,50000	17,00000	17,50000	18,00000	18,50000	19,00000	19,50000	20,00000	20,50000	21,00000	21,50000	22,00000	22,50000	23,00000	23,50000	24,00000	24,50000	25,00000	25,50000	26,00000	26,50000	27,00000	27,50000	28,00000	28,50000	29,00000	29,50000	30,00000	30,50000	31,00000	31,50000	32,00000	32,50000	33,00000	33,50000	34,00000	34,50000	35,00000	35,50000	36,00000	36,50000	37,00000	37,50000
0,02307	0,01879	0,01897	0,02229	0,02389	0,02349	0,02095	0,02102	0,01957	0,01871	0,01851	0,01931	0,01960	0,02022	0,02000	0,01986	0,01832	0,01987	0,02152	0,02253	0,02219	0,01924	0,01826	0,02084	0,02606	0,02802	0,02232	0,01818	0,02215	0,03291	0,03119	0,02328	0,01858	0,02331	0,02923	0,03226	0,02786	0,02198	0,01822	0,01803	0,01876	0,01942	0,01957	0,01877	0,01862	0,01821	0,01891	0,01875	0,01863	0,01765	0,01835
0,02039	0,01941	0,02132	0,02327	0,02393	0,02160	0,01974	0,01922	0,01875	0,01917	0,02000	0,02011	0,02037	0,01913	0,01922	0,01856	0,01889	0,02057	0,02055	0,01951	0,02118	0,01873	0,01823	0,02199	0,02702	0,02543	0,01912	0,02336	0,03564	0,03853	0,02877	0,01963	0,02187	0,02849	0,03157	0,02910	0,02486	0,02122	0,01857	0,01782	0,01808	0,01820	0,01737	0,01780	0,01827	0,01923	0,01934	0,01850	0,01705	0,01772	0,02067
0,02076	0,02070	0,02157	0,02424	0,02350	0,01890	0,01813	0,01872	0,01835	0,02091	0,02179	0,02136	0,02043	0,01848	0,01883	0,01956	0,02144	0,02132	0,01958	0,01938	0,02120	0,02033	0,02160	0,02648	0,02825	0,02124	0,02176	0,03652	0,04449	0,03600	0,02350	0,02356	0,02823	0,03048	0,02917	0,02608	0,02115	0,01934	0,01860	0,01854	0,01881	0,01830	0,01809	0,01835	0,01939	0,01977	0,01991	0,01770	0,01759	0,01922	0,02319
0,02129	0,02064	0,02219	0,02475	0,02239	0,01808	0,01819	0,01900	0,01945	0,02149	0,02238	0,02207	0,01970	0,01803	0,01940	0,02127	0,02536	0,02374	0,02011	0,02057	0,02549	0,02606	0,02770	0,02987	0,02654	0,02188	0,03222	0,04482	0,03883	0,02751	0,02529	0,02855	0,03198	0,03006	0,02639	0,02249	0,01974	0,01863	0,01799	0,01857	0,01850	0,01879	0,01828	0,01825	0,01875	0,02090	0,02089	0,01914	0,01757	0,01967	0,02437
0,02191	0,02133	0,02188	0,02349	0,02102	0,01835	0,01837	0,01864	0,01907	0,02122	0,02282	0,02159	0,01954	0,01880	0,02122	0,02617	0,03055	0,02658	0,01976	0,02270	0,03110	0,03162	0,03068	0,03074	0,02626	0,02921	0,03909	0,03906	0,02910	0,02698	0,03054	0,03185	0,02901	0,02641	0,02330	0,02144	0,02094	0,01934	0,01907	0,01790	0,01714	0,01731	0,01732	0,01808	0,01932	0,02082	0,02223	0,02103	0,01953	0,01990	0,02177
0,02236	0,02205	0,02152	0,02295	0,02039	0,01839	0,01816	0,01861	0,01941	0,02189	0,02278	0,02131	0,01900	0,02001	0,02381	0,03127	0,03453	0,02731	0,02109	0,02976	0,03894	0,03349	0,03016	0,03249	0,02979	0,03358	0,03547	0,02892	0,02612	0,02986	0,03081	0,02802	0,02494	0,02342	0,02333	0,02496	0,02612	0,02406	0,02033	0,01808	0,01754	0,01726	0,01715	0,01790	0,01762	0,01918	0,02172	0,02214	0,02004	0,01960	0,01979
0,02188	0,02099	0,01975	0,02136	0,02044	0,01828	0,01831	0,01878	0,02016	0,02093	0,02239	0,02116	0,02011	0,02195	0,02733	0,03751	0,03929	0,02778	0,02251	0,03792	0,04301	0,03123	0,02940	0,03344	0,03446	0,03537	0,03149	0,02638	0,02714	0,02954	0,02805	0,02525	0,02462	0,02514	0,02806	0,02917	0,02847	0,02466	0,02103	0,01873	0,01736	0,01797	0,01791	0,01838	0,01847	0,01869	0,01924	0,02091	0,01985	0,01904	0,01784
0,02218	0,02104	0,01897	0,02168	0,02072	0,01812	0,01879	0,01874	0,01867	0,01998	0,02291	0,02200	0,02233	0,02264	0,03018	0,04047	0,04142	0,02870	0,02768	0,04486	0,04339	0,02674	0,02848	0,03571	0,03888	0,03845	0,03268	0,02783	0,02853	0,02715	0,02742	0,03119	0,03072	0,02902	0,02910	0,02742	0,02425	0,02245	0,01983	0,01894	0,01866	0,01802	0,01813	0,01847	0,01871	0,01840	0,01837	0,01847	0,01781	0,01802	0,01857
0,02115	0,02093	0,01883	0,02050	0,02077	0,01908	0,01885	0,01913	0,01825	0,02088	0,02524	0,02449	0,02418	0,02278	0,03125	0,04329	0,04263	0,02795	0,03279	0,04875	0,03820	0,02200	0,02929	0,03876	0,04633	0,04675	0,03770	0,02943	0,02639	0,02913	0,04331	0,04657	0,04058	0,03225	0,02655	0,02266	0,02077	0,01992	0,01887	0,01889	0,01803	0,01773	0,01852	0,01844	0,01854	0,01850	0,01811	0,01798	0,01763	0,01830	0,01887
0,02126	0,02073	0,01800	0,02014	0,01968	0,01906	0,01816	0,01838	0,01839	0,02302	0,02776	0,02728	0,02566	0,02275	0,03153	0,04569	0,04357	0,03048	0,03820	0,04893	0,03233	0,02050	0,03307	0,04967	0,06109	0,05508	0,03987	0,02931	0,03713	0,05658	0,07231	0,06123	0,04411	0,03046	0,02461	0,02167	0,02118	0,02047	0,01922	0,01874	0,01840	0,01875	0,01882	0,01857	0,01812	0,01728	0,01812	0,01717	0,01766	0,01818	0,01942
