17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,16658	0,18354	0,20202	0,22466	0,24961	0,27276	0,27606	0,26953	0,26060	0,26272	0,28612	0,32534	0,36010	0,37048	0,34771	0,29787	0,23154	0,18323	0,14723	0,13146	0,12929
0,17234	0,19481	0,22670	0,26019	0,29168	0,30366	0,29184	0,26715	0,24095	0,23172	0,24367	0,26996	0,29734	0,30433	0,28033	0,23991	0,18626	0,14274	0,10924	0,09563	0,09974
0,16469	0,19708	0,23545	0,27791	0,30670	0,31045	0,28638	0,23845	0,19947	0,17586	0,17375	0,18846	0,20610	0,21678	0,20852	0,18140	0,14779	0,10902	0,08720	0,07491	0,07962
0,15236	0,18527	0,22435	0,26943	0,29760	0,29538	0,25844	0,20603	0,15491	0,12521	0,11585	0,12442	0,14130	0,15518	0,15447	0,14747	0,12975	0,10672	0,08480	0,06996	0,06877
0,13625	0,16233	0,19697	0,23302	0,25793	0,25250	0,22539	0,17448	0,12771	0,09945	0,09158	0,10025	0,11827	0,13602	0,14622	0,14305	0,13331	0,11557	0,09495	0,07652	0,06938
0,11796	0,13306	0,15536	0,18295	0,19886	0,20046	0,17866	0,15198	0,11947	0,10252	0,10497	0,11751	0,13522	0,15073	0,15942	0,15972	0,15366	0,13634	0,11527	0,09156	0,07955
0,10771	0,10953	0,11740	0,13142	0,14224	0,14830	0,14757	0,13859	0,13222	0,13026	0,14575	0,16256	0,17808	0,18998	0,19519	0,18938	0,18030	0,16470	0,14211	0,11605	0,09742
0,10594	0,09986	0,09574	0,09864	0,10208	0,10971	0,12411	0,13870	0,15644	0,18162	0,20340	0,22122	0,23248	0,23447	0,23488	0,22382	0,21472	0,19450	0,17206	0,14443	0,11962
0,11049	0,10221	0,09183	0,08358	0,08332	0,09002	0,11294	0,15116	0,19014	0,22943	0,26180	0,28388	0,29349	0,28738	0,27531	0,26010	0,24195	0,22055	0,19266	0,16348	0,13548
0,11829	0,11014	0,10043	0,08544	0,07805	0,08561	0,11432	0,15769	0,21232	0,27210	0,31169	0,34204	0,34385	0,33652	0,31493	0,28561	0,26083	0,22930	0,19554	0,16766	0,13627
0,12539	0,12044	0,11133	0,09405	0,08279	0,08671	0,11096	0,15814	0,22099	0,29061	0,33949	0,37030	0,38242	0,36696	0,33559	0,30012	0,26040	0,21849	0,18435	0,15414	0,12478
0,12957	0,12812	0,11873	0,10341	0,08900	0,08967	0,10861	0,14841	0,21117	0,27998	0,33528	0,37280	0,38450	0,36808	0,33476	0,29436	0,24508	0,20371	0,16605	0,13383	0,10835
0,13428	0,13160	0,12158	0,10632	0,09354	0,08872	0,09709	0,13245	0,18188	0,24566	0,30035	0,34019	0,35491	0,34700	0,31559	0,27440	0,22606	0,18249	0,14808	0,12386	0,10223
0,13043	0,12832	0,12204	0,10989	0,09290	0,08386	0,08867	0,11353	0,15399	0,20347	0,24997	0,29025	0,30766	0,30376	0,28288	0,25002	0,21158	0,17234	0,14074	0,11868	0,10068
0,12633	0,12480	0,11667	0,10451	0,09354	0,08158	0,08018	0,09635	0,12689	0,16347	0,20432	0,23542	0,25764	0,26514	0,25130	0,22520	0,19889	0,17076	0,14617	0,12651	0,11361
0,11641	0,11949	0,11208	0,10019	0,08775	0,07659	0,07518	0,08455	0,10259	0,13629	0,16740	0,20176	0,22573	0,23587	0,22863	0,21617	0,19323	0,17619	0,15669	0,14168	0,12827
0,10861	0,11422	0,10762	0,09221	0,07982	0,07417	0,07123	0,07764	0,09285	0,11657	0,14614	0,17775	0,20441	0,21780	0,21788	0,20875	0,19606	0,18311	0,17245	0,15590	0,14244
0,09663	0,10318	0,10117	0,08729	0,07527	0,07128	0,06999	0,07782	0,08836	0,10823	0,13457	0,16505	0,18873	0,20243	0,20608	0,20386	0,19648	0,19029	0,18145	0,16801	0,14315
0,08042	0,08993	0,08980	0,08284	0,06914	0,06591	0,07091	0,07743	0,08745	0,10142	0,11965	0,14260	0,16608	0,18180	0,18998	0,19337	0,19157	0,18889	0,17869	0,15896	0,13346
0,06848	0,07833	0,08039	0,07332	0,06515	0,06374	0,06565	0,07381	0,07809	0,08577	0,10084	0,11922	0,13543	0,15233	0,16283	0,16992	0,17179	0,16929	0,15590	0,13400	0,10874
0,06687	0,07045	0,07341	0,07052	0,06555	0,06073	0,06045	0,06504	0,06909	0,07215	0,07759	0,08638	0,10402	0,11875	0,12961	0,13688	0,13520	0,13020	0,12088	0,10675	0,08559
