17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,25717	0,24839	0,34160	0,57212	0,63432	0,65244	0,58557	0,50478	0,51305	0,50382	0,51975	0,52682	0,43600	0,30751	0,21444	0,14566	0,12370	0,10594	0,09647	0,10200	0,10270
0,39820	0,45612	0,52620	0,64414	0,67812	0,67511	0,62464	0,51281	0,47726	0,47146	0,54079	0,52378	0,41227	0,34293	0,25793	0,16684	0,11687	0,08933	0,07675	0,08880	0,09857
0,62331	0,68299	0,67310	0,54491	0,52597	0,53671	0,50522	0,41278	0,34563	0,33592	0,36100	0,33880	0,37494	0,40896	0,33423	0,24717	0,16130	0,10410	0,08506	0,07286	0,09008
0,65230	0,65770	0,53673	0,35019	0,33334	0,38178	0,33956	0,31513	0,27154	0,22845	0,21072	0,26127	0,41230	0,42614	0,36979	0,31337	0,25482	0,17979	0,11315	0,09464	0,11146
0,49467	0,45219	0,29757	0,16386	0,20836	0,32225	0,38246	0,29734	0,19072	0,16707	0,13689	0,22616	0,34476	0,35353	0,35409	0,31467	0,29026	0,24179	0,16390	0,13819	0,14497
0,31672	0,26346	0,17816	0,14716	0,20465	0,37171	0,50744	0,44049	0,29976	0,19350	0,11853	0,11801	0,16970	0,21385	0,24877	0,31689	0,34119	0,28044	0,19017	0,14632	0,14927
0,16929	0,17221	0,14002	0,25801	0,42188	0,52855	0,60737	0,58873	0,46970	0,31244	0,21941	0,15684	0,12228	0,12936	0,21171	0,35160	0,34692	0,23050	0,16296	0,13212	0,12018
0,08771	0,15620	0,23796	0,39675	0,63623	0,69857	0,67840	0,63077	0,48322	0,34900	0,26445	0,19819	0,12752	0,11463	0,23078	0,29296	0,22287	0,16138	0,15550	0,14260	0,11378
0,11470	0,18323	0,31267	0,51460	0,69747	0,74066	0,73617	0,57976	0,41561	0,32597	0,26356	0,20222	0,11707	0,14984	0,23422	0,21119	0,14805	0,14129	0,13938	0,13068	0,11307
0,11541	0,19439	0,36605	0,57823	0,65767	0,68673	0,64538	0,48237	0,40714	0,35216	0,29941	0,23137	0,16538	0,15733	0,18443	0,16520	0,13750	0,14410	0,13143	0,14237	0,12855
0,10162	0,17280	0,34596	0,51924	0,61694	0,64497	0,52265	0,42590	0,44286	0,46690	0,36199	0,24877	0,21499	0,13240	0,11952	0,14116	0,16393	0,15422	0,13064	0,15636	0,14060
0,10529	0,11313	0,19871	0,33530	0,48905	0,52980	0,52319	0,51759	0,53393	0,51142	0,35633	0,24130	0,18882	0,09617	0,08887	0,13535	0,18091	0,12755	0,12487	0,14639	0,14960
0,11643	0,07799	0,10882	0,20474	0,35703	0,47463	0,56378	0,62575	0,62558	0,50530	0,33163	0,21717	0,14415	0,11180	0,12965	0,18150	0,17209	0,10692	0,12829	0,13885	0,14900
0,15386	0,09255	0,08469	0,13553	0,22130	0,32080	0,42818	0,53044	0,52408	0,41466	0,30015	0,20694	0,15600	0,14894	0,18053	0,22940	0,14553	0,13298	0,17077	0,13082	0,14565
0,17161	0,12072	0,08332	0,10529	0,13066	0,16944	0,28743	0,37374	0,30634	0,25403	0,21930	0,16735	0,13841	0,14287	0,15531	0,13872	0,13283	0,23086	0,19778	0,13030	0,14469
0,16645	0,14142	0,13323	0,14749	0,12148	0,10998	0,16163	0,16469	0,14902	0,14343	0,15409	0,16447	0,14899	0,13247	0,12722	0,11931	0,21948	0,26078	0,16238	0,13852	0,13232
0,18723	0,13917	0,15973	0,18667	0,12329	0,11259	0,12982	0,13984	0,16306	0,19170	0,25489	0,28501	0,23542	0,17824	0,15880	0,19911	0,24339	0,16191	0,09920	0,10854	0,11773
0,22682	0,16470	0,16299	0,19230	0,18450	0,21165	0,26677	0,31776	0,33680	0,35672	0,42292	0,39958	0,30868	0,24283	0,23231	0,23185	0,17398	0,10223	0,08176	0,09866	0,13268
0,20770	0,19049	0,17197	0,21405	0,29064	0,32248	0,36977	0,43649	0,39259	0,40730	0,44633	0,40452	0,31621	0,27560	0,24080	0,16406	0,10453	0,09474	0,08623	0,12232	0,13043
0,15439	0,18283	0,18349	0,23894	0,33298	0,36088	0,38948	0,38231	0,34346	0,35646	0,37199	0,32330	0,25018	0,21217	0,15626	0,09153	0,08715	0,08019	0,09722	0,11580	0,08483
0,09596	0,12829	0,16077	0,20829	0,27763	0,33632	0,32829	0,26525	0,23689	0,22670	0,20571	0,17035	0,12266	0,09295	0,07735	0,08271	0,07809	0,08362	0,10596	0,07898	0,09211
