17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,15587	0,18738	0,21123	0,19374	0,15629	0,13444	0,12911	0,13624	0,15544	0,20398	0,28386	0,35128	0,34838	0,30920	0,28386	0,23006	0,18690	0,17281	0,18285	0,18958	0,19164
0,18005	0,21678	0,20824	0,15833	0,13525	0,13449	0,17148	0,21737	0,21627	0,21954	0,25777	0,31208	0,31950	0,30272	0,30112	0,28418	0,23600	0,20564	0,20314	0,21982	0,22369
0,21436	0,21564	0,20080	0,15401	0,12719	0,15467	0,22056	0,25870	0,23940	0,21541	0,22761	0,25522	0,27088	0,29523	0,31794	0,30927	0,26738	0,23516	0,22629	0,23118	0,22512
0,22874	0,19021	0,17357	0,14190	0,12243	0,17492	0,23722	0,23160	0,19473	0,17764	0,17869	0,17342	0,18779	0,23060	0,27657	0,27457	0,24501	0,23448	0,22813	0,22664	0,20171
0,22598	0,17086	0,14395	0,12419	0,11659	0,14690	0,19858	0,20442	0,19096	0,18139	0,15437	0,11718	0,11286	0,14303	0,17819	0,19262	0,19386	0,20839	0,22056	0,22438	0,18613
0,22127	0,17709	0,15086	0,11766	0,10338	0,11518	0,15940	0,19631	0,22000	0,20982	0,15927	0,11485	0,10522	0,11024	0,11124	0,11241	0,14019	0,17787	0,20562	0,21487	0,16870
0,23093	0,22196	0,19040	0,12972	0,11085	0,13652	0,17382	0,21882	0,27639	0,27593	0,21237	0,16352	0,15290	0,14126	0,10267	0,08000	0,11261	0,14910	0,17739	0,17635	0,13870
0,23077	0,24738	0,21497	0,15333	0,14012	0,18017	0,23236	0,29403	0,39072	0,42418	0,37331	0,29296	0,24423	0,19266	0,12386	0,08622	0,10236	0,12455	0,13326	0,12485	0,10642
0,20533	0,22157	0,19794	0,16842	0,19238	0,27256	0,35912	0,47332	0,58255	0,63060	0,60498	0,49838	0,38144	0,26093	0,17829	0,12676	0,10670	0,09242	0,09536	0,09898	0,11151
0,16098	0,17247	0,17453	0,18983	0,27567	0,39605	0,51463	0,68506	0,79977	0,83404	0,79305	0,67448	0,51228	0,35281	0,22826	0,15820	0,10050	0,07677	0,08362	0,11011	0,14445
0,11789	0,12482	0,15873	0,22453	0,35912	0,50007	0,63012	0,79057	0,89685	0,91600	0,86306	0,76291	0,58721	0,38524	0,23213	0,14150	0,08727	0,07386	0,09281	0,12566	0,15480
0,08589	0,08949	0,14887	0,23058	0,34803	0,49930	0,65285	0,75299	0,80367	0,81671	0,79634	0,70805	0,54603	0,34122	0,19870	0,11475	0,07904	0,08446	0,10899	0,13091	0,13527
0,07435	0,07272	0,12625	0,17976	0,26079	0,38688	0,51526	0,59300	0,61023	0,63040	0,63363	0,57532	0,42603	0,27542	0,16959	0,11883	0,10035	0,09940	0,10520	0,11805	0,11014
0,09058	0,07564	0,08363	0,12569	0,17722	0,23564	0,30175	0,36013	0,39216	0,43735	0,47623	0,43188	0,32485	0,21931	0,16868	0,15184	0,13380	0,10593	0,09991	0,10060	0,08808
0,11781	0,09392	0,07425	0,09755	0,12648	0,13183	0,14473	0,16885	0,19519	0,25987	0,31659	0,29482	0,23039	0,17698	0,16651	0,15549	0,13031	0,10720	0,09411	0,08538	0,08210
0,14321	0,11101	0,08036	0,08019	0,08312	0,08186	0,09291	0,09178	0,09597	0,13640	0,17155	0,17189	0,14734	0,12696	0,11983	0,10715	0,10789	0,10723	0,09086	0,08371	0,08582
0,15216	0,12549	0,09750	0,07758	0,07499	0,08311	0,08867	0,08526	0,07531	0,09012	0,10456	0,10356	0,09842	0,09742	0,10515	0,11608	0,12235	0,10784	0,08768	0,08103	0,08261
0,15337	0,14761	0,12868	0,10364	0,09331	0,09907	0,09637	0,09099	0,08910	0,09342	0,08921	0,09079	0,11465	0,15060	0,18558	0,19597	0,17013	0,11715	0,08697	0,07172	0,07633
0,15113	0,16250	0,15531	0,13288	0,12339	0,11919	0,10557	0,09671	0,10479	0,10711	0,10652	0,12269	0,15778	0,20500	0,23922	0,21783	0,16225	0,11641	0,08993	0,08214	0,09757
0,14455	0,15172	0,14415	0,13701	0,13782	0,13178	0,11935	0,12284	0,12857	0,13186	0,13752	0,15083	0,17260	0,20408	0,21411	0,17773	0,13097	0,10260	0,10000	0,11279	0,12697
0,13176	0,12770	0,11583	0,11651	0,12003	0,11771	0,13627	0,15702	0,15824	0,15233	0,15491	0,15490	0,15601	0,16834	0,16242	0,13217	0,10680	0,10293	0,11539	0,13214	0,12701
