17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,13770	0,16538	0,19054	0,20824	0,23259	0,24914	0,26186	0,26723	0,26170	0,25049	0,24200	0,23929	0,24895	0,26484	0,27164	0,26252	0,23638	0,20801	0,17905	0,16745	0,15985
0,14835	0,18078	0,21599	0,24725	0,27141	0,28776	0,29219	0,27957	0,25569	0,22917	0,21015	0,20653	0,21426	0,22673	0,23457	0,22780	0,20024	0,16938	0,14219	0,12337	0,11814
0,15134	0,18871	0,22693	0,26637	0,29489	0,30415	0,29512	0,26887	0,23006	0,19131	0,16070	0,14966	0,15471	0,17523	0,18297	0,18517	0,16286	0,13416	0,10881	0,08916	0,08413
0,14343	0,18323	0,22400	0,26175	0,28446	0,28928	0,26762	0,23522	0,19185	0,14882	0,11241	0,10232	0,10981	0,12798	0,14239	0,14909	0,13898	0,11842	0,09388	0,07550	0,06639
0,12831	0,16357	0,19889	0,23081	0,24919	0,24939	0,22771	0,19483	0,15480	0,11601	0,09120	0,08301	0,09089	0,11149	0,13030	0,14232	0,13824	0,12391	0,10341	0,08281	0,06882
0,11514	0,14033	0,16441	0,18952	0,19771	0,19694	0,17941	0,15462	0,12684	0,10483	0,09472	0,09592	0,10986	0,12901	0,15149	0,15965	0,15600	0,14076	0,12154	0,10237	0,08539
0,10481	0,11259	0,12579	0,14196	0,14823	0,14624	0,13806	0,12702	0,11748	0,11675	0,12449	0,13921	0,15583	0,17339	0,19006	0,19185	0,18565	0,16722	0,14825	0,12840	0,10828
0,09383	0,09612	0,09685	0,10229	0,10695	0,11044	0,11098	0,11427	0,12459	0,14260	0,16887	0,19193	0,21046	0,22507	0,23065	0,22649	0,21237	0,19369	0,16974	0,14863	0,12992
0,09298	0,08571	0,08411	0,08156	0,08449	0,09048	0,09864	0,11567	0,14094	0,17824	0,21416	0,24485	0,26427	0,27152	0,26441	0,25074	0,23151	0,20938	0,18529	0,16508	0,14617
0,09676	0,09071	0,08230	0,07488	0,07717	0,08368	0,09704	0,12110	0,15955	0,20796	0,24916	0,28163	0,29759	0,29818	0,28589	0,26135	0,23786	0,21416	0,18928	0,16914	0,15054
0,10757	0,09870	0,08924	0,08136	0,07940	0,08842	0,10402	0,13222	0,17388	0,22752	0,26976	0,30015	0,30989	0,30305	0,28562	0,25882	0,23289	0,20849	0,18965	0,16704	0,15063
0,11980	0,11114	0,10435	0,09291	0,09015	0,09336	0,10943	0,13642	0,17959	0,22461	0,26805	0,29456	0,29963	0,28933	0,27147	0,24459	0,22040	0,19850	0,18015	0,16324	0,14430
0,12571	0,12299	0,11305	0,10101	0,09803	0,09581	0,10690	0,12895	0,16380	0,20840	0,24760	0,27072	0,27694	0,26695	0,25232	0,22696	0,20246	0,18456	0,16692	0,15317	0,13481
0,13069	0,12538	0,11791	0,10506	0,09958	0,09354	0,09838	0,11656	0,14657	0,18356	0,21346	0,23569	0,24335	0,24125	0,22917	0,21048	0,18983	0,17252	0,16158	0,14720	0,13035
0,12528	0,12258	0,11695	0,10570	0,09518	0,08638	0,09012	0,10224	0,12668	0,15657	0,18149	0,20253	0,21143	0,21286	0,20729	0,19781	0,18251	0,16964	0,15949	0,14710	0,13105
0,11937	0,11740	0,10966	0,10134	0,08936	0,08028	0,07848	0,08561	0,10427	0,12814	0,14943	0,16812	0,18144	0,18970	0,19287	0,18953	0,18358	0,17510	0,16760	0,15213	0,13945
0,11108	0,11109	0,10652	0,09619	0,08322	0,07254	0,07072	0,07545	0,08738	0,10747	0,12740	0,14622	0,16233	0,17527	0,18593	0,19032	0,19185	0,18826	0,17900	0,16501	0,14905
0,10320	0,10517	0,09981	0,09268	0,08228	0,07054	0,06637	0,06915	0,07876	0,09286	0,10838	0,12781	0,14566	0,16650	0,18216	0,19236	0,20233	0,20390	0,19712	0,18364	0,16511
0,09640	0,09987	0,09831	0,09120	0,08128	0,07322	0,06706	0,06711	0,07310	0,08307	0,09515	0,11434	0,13699	0,15980	0,17872	0,19437	0,20682	0,21382	0,20977	0,19636	0,17801
0,08998	0,09663	0,09574	0,08822	0,08079	0,07279	0,06998	0,06774	0,07180	0,07829	0,08752	0,10506	0,12679	0,14542	0,16877	0,18650	0,19934	0,20768	0,20653	0,19504	0,17533
0,08075	0,08724	0,09176	0,08854	0,08041	0,07233	0,07187	0,07119	0,07221	0,07304	0,08067	0,09459	0,11218	0,12747	0,14876	0,16579	0,17563	0,18328	0,18241	0,17408	0,15151
