17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,19720	0,20941	0,20556	0,20437	0,20465	0,21791	0,26746	0,32982	0,38951	0,42037	0,39958	0,33773	0,25482	0,18066	0,12661	0,10973	0,10412	0,10221	0,10800	0,13003	0,16534
0,18596	0,19407	0,19361	0,18989	0,18356	0,18904	0,22441	0,26784	0,30481	0,30831	0,28737	0,25581	0,21867	0,17823	0,14718	0,13234	0,12493	0,11991	0,12297	0,14149	0,17064
0,17561	0,17327	0,16197	0,14887	0,14050	0,14053	0,15809	0,18086	0,19766	0,19610	0,19016	0,19190	0,19259	0,18440	0,17522	0,16635	0,15990	0,14948	0,14611	0,15713	0,17859
0,17018	0,14933	0,12209	0,11040	0,10869	0,11221	0,11624	0,12750	0,12947	0,13778	0,15889	0,18267	0,19175	0,18998	0,19177	0,18958	0,17941	0,16309	0,15786	0,15960	0,16883
0,16151	0,12857	0,10229	0,09221	0,10252	0,11539	0,12513	0,12678	0,12047	0,14076	0,17625	0,20281	0,19425	0,18265	0,18196	0,18004	0,16901	0,15054	0,14201	0,14167	0,14613
0,16520	0,13072	0,11098	0,10152	0,11628	0,13954	0,16240	0,16174	0,15503	0,17235	0,20110	0,20623	0,18810	0,18050	0,17453	0,16704	0,14420	0,12710	0,11926	0,12146	0,12722
0,18649	0,15083	0,12684	0,11373	0,11804	0,14785	0,18586	0,20217	0,21444	0,22642	0,23416	0,22137	0,21400	0,20712	0,19312	0,15888	0,12500	0,10229	0,10150	0,10871	0,11878
0,21597	0,16237	0,12312	0,10098	0,10285	0,13388	0,18369	0,23621	0,28255	0,31346	0,33426	0,32755	0,31554	0,28733	0,23114	0,16404	0,10836	0,08299	0,08368	0,09206	0,10346
0,22636	0,15954	0,11424	0,08335	0,08215	0,11728	0,17504	0,25768	0,35620	0,43909	0,50384	0,52753	0,48584	0,39967	0,28431	0,17842	0,10815	0,07868	0,06859	0,07063	0,08102
0,21102	0,16034	0,11093	0,07829	0,07228	0,10563	0,17324	0,27139	0,39935	0,54520	0,66711	0,70407	0,63927	0,50178	0,35805	0,22840	0,14938	0,10112	0,07238	0,06022	0,06787
0,17900	0,15332	0,11845	0,08251	0,07350	0,10121	0,16595	0,26193	0,41030	0,57477	0,71412	0,76819	0,70096	0,55720	0,41416	0,29008	0,20544	0,13984	0,08768	0,06107	0,06657
0,13828	0,13273	0,11656	0,09183	0,08177	0,10557	0,16552	0,25984	0,37958	0,54208	0,66617	0,71379	0,66570	0,55463	0,43198	0,32171	0,22808	0,15277	0,09989	0,07407	0,07358
0,10856	0,10157	0,09722	0,09240	0,09110	0,11172	0,15924	0,24447	0,35080	0,47782	0,57925	0,61880	0,57772	0,48916	0,38185	0,29120	0,21579	0,14769	0,10367	0,08576	0,07917
0,08771	0,08251	0,08072	0,08319	0,09082	0,10853	0,15073	0,22255	0,31004	0,41329	0,48590	0,50812	0,46137	0,38167	0,30333	0,23702	0,17429	0,12546	0,09538	0,08457	0,07462
0,08079	0,07366	0,07185	0,07392	0,08623	0,10290	0,13553	0,19057	0,25474	0,33250	0,38167	0,38249	0,33240	0,27223	0,21828	0,16859	0,12526	0,10172	0,08319	0,07657	0,06920
0,07504	0,07389	0,06900	0,06711	0,07366	0,09094	0,11419	0,15631	0,20233	0,25091	0,26780	0,25349	0,21487	0,18183	0,14915	0,12079	0,09946	0,08572	0,07592	0,06879	0,06784
0,07651	0,07588	0,07070	0,06476	0,06216	0,07271	0,09186	0,12263	0,15248	0,17296	0,16896	0,15116	0,13122	0,11578	0,10877	0,10165	0,09439	0,08293	0,07142	0,06606	0,07098
0,08462	0,07809	0,07034	0,06226	0,06163	0,06678	0,07878	0,09405	0,10942	0,11207	0,10494	0,09477	0,08691	0,08738	0,09074	0,09370	0,09105	0,08194	0,07220	0,06947	0,07636
0,09115	0,08766	0,07824	0,07221	0,07049	0,07333	0,07554	0,07694	0,07822	0,07911	0,07735	0,07276	0,07450	0,08064	0,08941	0,08862	0,08274	0,07776	0,07748	0,07679	0,08687
0,09630	0,09512	0,09174	0,08539	0,08584	0,08724	0,08393	0,07445	0,07179	0,07276	0,07494	0,07638	0,08455	0,08941	0,09117	0,08529	0,07391	0,07401	0,07975	0,08401	0,09900
0,10170	0,10713	0,10550	0,10481	0,10655	0,10652	0,10073	0,08855	0,08197	0,07896	0,08447	0,08681	0,09444	0,09383	0,09013	0,07769	0,06854	0,07088	0,07954	0,09382	0,10802
