17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,18173	0,20439	0,22438	0,24141	0,26185	0,27105	0,26854	0,26336	0,26432	0,28544	0,31419	0,35123	0,37059	0,36454	0,33457	0,27812	0,21879	0,16381	0,12345	0,11190	0,11916
0,18361	0,21048	0,23825	0,26813	0,28926	0,29861	0,28353	0,26055	0,24720	0,25008	0,27017	0,29337	0,30446	0,29811	0,27300	0,22734	0,17477	0,12885	0,10170	0,09007	0,09943
0,17602	0,20291	0,23601	0,27184	0,29686	0,29806	0,27162	0,23654	0,21199	0,19392	0,19746	0,21337	0,22223	0,21979	0,20190	0,17617	0,13930	0,10652	0,08340	0,07723	0,08870
0,16146	0,18743	0,21454	0,24873	0,27534	0,27644	0,25005	0,20488	0,15708	0,13704	0,13464	0,14749	0,16056	0,16457	0,16006	0,14644	0,12582	0,10292	0,08342	0,07524	0,07723
0,14099	0,15970	0,18441	0,20938	0,23070	0,23766	0,21140	0,17143	0,13105	0,10450	0,10369	0,11684	0,13319	0,14616	0,14996	0,14173	0,12985	0,11218	0,09378	0,07802	0,07506
0,12498	0,13339	0,14460	0,16297	0,17951	0,18608	0,17457	0,15299	0,12622	0,10993	0,11360	0,12449	0,14275	0,15355	0,15991	0,15911	0,15249	0,13864	0,11264	0,09140	0,07962
0,11542	0,11202	0,11499	0,12595	0,13466	0,14343	0,14887	0,14583	0,14522	0,14920	0,15626	0,16651	0,18139	0,19049	0,19490	0,19499	0,18866	0,17110	0,14366	0,11516	0,09635
0,11687	0,10830	0,10116	0,09795	0,09902	0,11019	0,12849	0,15424	0,17867	0,20062	0,22177	0,23656	0,24444	0,24659	0,24408	0,23937	0,22624	0,20238	0,16854	0,13755	0,11162
0,12395	0,11207	0,09726	0,08821	0,08120	0,09428	0,12019	0,16766	0,21071	0,25913	0,29059	0,31281	0,32207	0,31746	0,30409	0,28064	0,25227	0,21553	0,18175	0,14729	0,11917
0,13642	0,12296	0,10353	0,08679	0,07754	0,08799	0,12014	0,17400	0,23791	0,30262	0,34652	0,37821	0,38973	0,37755	0,35042	0,31195	0,26193	0,21326	0,17494	0,14385	0,11402
0,14484	0,13354	0,11550	0,09535	0,08074	0,08506	0,11460	0,17239	0,23965	0,31407	0,36900	0,41145	0,42558	0,41107	0,37568	0,31771	0,25895	0,20722	0,16126	0,13071	0,10369
0,14534	0,13890	0,12501	0,10441	0,08666	0,08585	0,10975	0,16067	0,22771	0,30302	0,35945	0,40627	0,41997	0,40814	0,36780	0,30925	0,25102	0,19878	0,15527	0,12403	0,10058
0,14346	0,14111	0,13035	0,11244	0,09423	0,08521	0,09938	0,14494	0,19991	0,26910	0,32608	0,36552	0,38288	0,37647	0,34089	0,29777	0,24584	0,19577	0,15708	0,12559	0,09948
0,13722	0,13823	0,12939	0,11259	0,09230	0,08258	0,08836	0,12399	0,17431	0,22952	0,27708	0,31629	0,33553	0,33574	0,31160	0,27671	0,23629	0,19228	0,15911	0,12612	0,11077
0,12375	0,12928	0,11980	0,10762	0,08916	0,08062	0,08154	0,10214	0,14489	0,19078	0,23485	0,27192	0,29459	0,30038	0,28493	0,25768	0,22140	0,18777	0,15935	0,13095	0,11628
0,10805	0,11638	0,10938	0,09872	0,08380	0,07425	0,07799	0,09283	0,12242	0,16250	0,20266	0,24161	0,26423	0,27129	0,25981	0,23822	0,21071	0,17964	0,15427	0,13410	0,11856
0,08977	0,10353	0,10109	0,08951	0,07545	0,06930	0,07179	0,08256	0,10344	0,13992	0,17566	0,21158	0,23412	0,24041	0,23086	0,21433	0,19330	0,17053	0,14984	0,13168	0,11151
0,07557	0,08974	0,08941	0,08034	0,06820	0,06265	0,06831	0,07789	0,09194	0,11720	0,14764	0,17555	0,19838	0,20811	0,20482	0,19343	0,17940	0,16293	0,14904	0,12539	0,10487
0,06565	0,07536	0,07916	0,07114	0,06499	0,05966	0,06417	0,07230	0,07957	0,09530	0,11526	0,13775	0,15738	0,17038	0,17258	0,16696	0,16161	0,15290	0,13818	0,11735	0,09892
0,06418	0,06900	0,07088	0,06930	0,06048	0,05813	0,05716	0,06269	0,06751	0,07312	0,08686	0,10292	0,11815	0,13224	0,13666	0,14221	0,14153	0,13319	0,12149	0,10218	0,09012
0,07299	0,07284	0,07068	0,06868	0,06520	0,05885	0,05382	0,05303	0,05714	0,06201	0,06751	0,07779	0,08702	0,09495	0,10213	0,11063	0,10866	0,10425	0,09887	0,08832	0,08233
