17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
17,50000	18,25000	19,00000	19,75000	20,50000	21,25000	22,00000	22,75000	23,50000	24,25000	25,00000	25,75000	26,50000	27,25000	28,00000	28,75000	29,50000	30,25000	31,00000	31,75000	32,50000
0,17607	0,20230	0,21026	0,20946	0,20740	0,21061	0,23361	0,28301	0,35490	0,42361	0,44888	0,41767	0,34436	0,24625	0,16054	0,11636	0,10065	0,09594	0,09732	0,10966	0,14101
0,16914	0,19192	0,20013	0,20455	0,20049	0,19603	0,20786	0,25010	0,30769	0,34864	0,35144	0,32566	0,27337	0,21578	0,16334	0,13137	0,11684	0,11114	0,11072	0,12001	0,15172
0,16855	0,18074	0,18116	0,17467	0,16658	0,16061	0,16352	0,19292	0,22196	0,24056	0,23855	0,22514	0,21597	0,19827	0,17426	0,15983	0,15057	0,14076	0,13408	0,14117	0,16498
0,16967	0,16543	0,14846	0,13439	0,12602	0,12844	0,13255	0,14701	0,15891	0,16916	0,17242	0,18433	0,19550	0,19465	0,18665	0,18285	0,17764	0,16474	0,15710	0,15881	0,17186
0,17566	0,15572	0,12465	0,10910	0,10841	0,12505	0,14012	0,14891	0,14966	0,14996	0,16521	0,19235	0,20164	0,19207	0,18374	0,18088	0,17796	0,16554	0,14733	0,14678	0,15488
0,18287	0,15123	0,12539	0,11445	0,11745	0,14265	0,16982	0,18211	0,17755	0,17453	0,19246	0,21316	0,20483	0,18310	0,17352	0,17150	0,16054	0,13994	0,12256	0,12339	0,12982
0,20888	0,16706	0,14655	0,13040	0,12668	0,14604	0,18382	0,21119	0,21997	0,22078	0,22853	0,22695	0,21221	0,19728	0,19093	0,17834	0,15205	0,11774	0,10239	0,10670	0,11565
0,24110	0,18877	0,15338	0,12529	0,11453	0,12766	0,16691	0,21966	0,25974	0,28539	0,30772	0,29991	0,28605	0,27200	0,25479	0,20931	0,15113	0,10270	0,08380	0,08760	0,09749
0,26004	0,20202	0,14777	0,10948	0,08836	0,09892	0,14539	0,21991	0,29976	0,37676	0,43728	0,46570	0,45945	0,41813	0,34389	0,24725	0,15373	0,09406	0,07078	0,06976	0,07972
0,24227	0,19452	0,14027	0,09745	0,07506	0,08585	0,13155	0,21239	0,32304	0,44903	0,58318	0,65673	0,65984	0,57013	0,43708	0,29653	0,18224	0,11912	0,08070	0,06285	0,06055
0,20143	0,17976	0,13961	0,09977	0,07361	0,07880	0,12139	0,20794	0,32682	0,48664	0,65084	0,75651	0,75988	0,64939	0,50568	0,35146	0,24449	0,16246	0,10767	0,07184	0,06027
0,15165	0,14743	0,13207	0,10588	0,08309	0,08358	0,12334	0,19585	0,31190	0,45936	0,62260	0,72862	0,73051	0,64638	0,51516	0,38654	0,28255	0,19401	0,12738	0,08243	0,07022
0,11537	0,11113	0,10749	0,10043	0,08924	0,09095	0,12890	0,19498	0,29145	0,41477	0,54800	0,63409	0,64171	0,57847	0,47231	0,36893	0,27439	0,19480	0,13058	0,09105	0,08195
0,09535	0,08877	0,08342	0,08561	0,08521	0,09559	0,12666	0,18025	0,26552	0,37597	0,46484	0,53234	0,52715	0,46374	0,38063	0,30675	0,23156	0,16694	0,11907	0,09481	0,08202
0,08483	0,07934	0,07350	0,07221	0,07807	0,09347	0,12172	0,16576	0,23295	0,30956	0,38586	0,42093	0,40184	0,34790	0,28080	0,22590	0,17206	0,13072	0,09829	0,08580	0,07462
0,07544	0,07649	0,07157	0,06659	0,07282	0,08390	0,10659	0,13722	0,18881	0,24125	0,28776	0,30022	0,27213	0,23463	0,19659	0,15465	0,12220	0,09941	0,08506	0,07590	0,06734
0,07690	0,07718	0,07309	0,06573	0,06491	0,06840	0,08210	0,10856	0,14137	0,17462	0,19223	0,18784	0,16961	0,15009	0,12817	0,10984	0,10065	0,09174	0,08062	0,06950	0,06543
0,08552	0,08041	0,07674	0,06820	0,06239	0,06316	0,07004	0,08875	0,10642	0,12345	0,12482	0,11613	0,10594	0,09910	0,09352	0,09413	0,09576	0,09040	0,07960	0,06902	0,06527
0,09625	0,08998	0,08329	0,07190	0,06660	0,06747	0,07170	0,07685	0,08436	0,08840	0,08847	0,08347	0,07955	0,08054	0,08427	0,08941	0,09186	0,08482	0,07898	0,07409	0,07710
0,09701	0,09433	0,09049	0,08516	0,08176	0,08237	0,08513	0,07680	0,07207	0,07573	0,07590	0,07769	0,08047	0,08367	0,09023	0,09064	0,08386	0,07478	0,07712	0,08120	0,08574
0,09869	0,10241	0,10400	0,09981	0,10185	0,10190	0,10028	0,09110	0,08090	0,08013	0,07965	0,08534	0,08636	0,09114	0,09214	0,08497	0,07381	0,07003	0,07582	0,08297	0,09685
