450.000	18253
450.138	18087.2
450.275	18346.4
450.413	18225.9
450.550	18122.8
450.688	18265
450.826	17953.6
450.963	18107.7
451.101	18376.3
451.239	18318.2
451.376	18298.1
451.514	18615
451.651	19121.6
451.789	19260
451.927	19435
452.064	19217.2
452.202	19403.5
452.340	19381.9
452.477	19015.8
452.615	18897.7
452.752	19079.2
452.890	19032.1
453.028	18692.2
453.165	18732
453.303	19031.8
453.441	18979
453.578	19353.9
453.716	18848.1
453.853	19501.6
453.991	19969.3
454.129	19779.2
454.266	19639.7
454.404	19611.7
454.542	20038.6
454.679	20915.2
454.817	20996.3
454.954	21232.8
455.092	21756.7
455.230	20876.4
455.367	20672
455.505	20441.6
455.643	20950.8
455.780	21119.9
455.918	20962.7
456.055	20614.3
456.193	20334.2
456.331	20433.4
456.468	20674.3
456.606	20541.4
456.743	20297.4
456.881	20366.8
457.019	20513.7
457.156	20622
457.294	19997.7
457.432	20529.4
457.569	20706.6
457.707	20667.8
457.844	20913.1
457.982	21246.6
458.120	21753.4
458.257	21832.9
458.395	21817.1
458.533	21619.2
458.670	21851.8
458.808	22661.2
458.945	22596.5
459.083	22711.6
459.221	22861.4
459.358	22823.3
459.496	22669
459.634	22526.9
459.771	22528.5
459.909	22682.7
460.046	21788.8
460.184	21846.2
460.322	22299.1
460.459	22178
460.597	22777.2
460.735	22306.1
460.872	22708.8
461.010	23258.7
461.147	23080.8
461.285	22965.2
461.423	23471.8
461.560	23505.9
461.698	23225.6
461.835	23485.4
461.973	23449.5
462.111	24176.1
462.248	24375.2
462.386	24407.5
462.524	24386.9
462.661	24413.7
462.799	24309
462.936	24161.7
463.074	24330.8
463.212	24607.4
463.349	24249.5
463.487	24278.5
463.625	23739.1
463.762	24280.6
463.900	23744.5
464.037	24220.4
464.175	24443.5
464.313	24515.4
464.450	24496.3
464.588	24632.1
464.726	24811.4
464.863	24695.6
465.001	25017.3
465.138	25794.8
465.276	25691
465.414	26335.9
465.551	26484.7
465.689	26531.6
465.827	26761.1
465.964	26649.4
466.102	26655.2
466.239	26998.4
466.377	27179.6
466.515	26974.1
466.652	26806.4
466.790	26586.3
466.928	27012.4
467.065	26017.6
467.203	26348.2
467.340	26917.2
467.478	26400.8
467.616	26562
467.753	26609.5
467.891	26500.9
468.028	26395.7
468.166	26328.3
468.304	26235.3
468.441	26135.1
468.579	27031.4
468.717	26857.9
468.854	26595.3
468.992	26703.9
469.129	26792.9
469.267	27423.4
469.405	27631
469.542	27734.2
469.680	28287.5
469.818	28754.2
469.955	28868.1
470.093	29050.2
470.230	28975.1
470.368	29409.8
470.506	29122.6
470.643	30203.1
470.781	29754.6
470.919	30027.6
471.056	29945.7
471.194	29453.1
471.331	29327.8
471.469	29312.8
471.607	29391.7
471.744	29486.2
471.882	29110.3
472.020	28842.3
472.157	28968.4
472.295	29571.1
472.432	29112.3
472.570	28674.9
472.708	28770.3
472.845	29227.6
472.983	28933.2
473.120	29038.1
473.258	29588.3
473.396	29990.3
473.533	29959.8
473.671	29610.5
473.809	29886.9
473.946	29761
474.084	29991.4
474.221	30899.8
474.359	30618.2
474.497	31136.7
474.634	30982.7
474.772	31372.9
474.910	31472
475.047	31736.5
475.185	31787.3
475.322	31657.4
475.460	32371.7
475.598	32928.6
475.735	32566.7
475.873	33175.3
476.011	32045
476.148	31966.6
476.286	32280.8
476.423	32009.8
476.561	32309.6
476.699	32443.1
476.836	32290.7
476.974	32214.7
477.112	32383.4
477.249	32633.9
477.387	32685.2
477.524	32719.8
477.662	32959.7
477.800	32715.4
477.937	33851.6
478.075	33781.2
478.213	33237.4
478.350	33081.1
478.488	32986
478.625	33244.8
478.763	33634.1
478.901	33842.9
479.038	33945
479.176	34088.6
479.313	34286
479.451	34392.1
479.589	34035.2
479.726	34807.8
479.864	34600.9
480.002	34337.7
480.139	34703.9
480.277	35243.1
480.414	35630.8
480.552	35835.8
480.690	36081.2
480.827	36279.1
480.965	36566.3
481.103	37132.3
481.240	37352.4
481.378	36884.4
481.515	37085.6
481.653	37494.9
481.791	37493.7
481.928	37273.1
482.066	37687.7
482.204	38021.8
482.341	37786.7
482.479	37759.3
482.616	37907.6
482.754	37505.4
482.892	37110.8
483.029	37901.7
483.167	38537.3
483.305	38302.4
483.442	38244.3
483.580	38385.4
483.717	37944.6
483.855	38857.1
483.993	39102.6
484.130	38751
484.268	38838.9
484.405	38856.5
484.543	39032.8
484.681	39174
484.818	38773.6
484.956	38967.7
485.094	39616.4
485.231	39911.8
485.369	39581.7
485.506	39316.3
485.644	39945.6
485.782	40290.6
485.919	39999.1
486.057	40076.9
486.195	40131.1
486.332	40353.5
486.470	40942.2
486.607	41116.8
486.745	40875.7
486.883	41334.2
487.020	41673.8
487.158	42260.3
487.296	41764.1
487.433	41953.8
487.571	42044.7
487.708	42729.7
487.846	42410.7
487.984	42339.9
488.121	42433.1
488.259	42455.1
488.397	42419.9
488.534	42566.4
488.672	41911
488.809	42654.8
488.947	43324.6
489.085	43281.3
489.222	43061.1
489.360	43505
489.498	43554.1
489.635	43768
489.773	43774.5
489.910	44503.5
490.048	44655.3
490.186	44214.4
490.323	43732.6
490.461	44014.7
490.598	44891
490.736	44686.7
490.874	45786.8
491.011	45625.5
491.149	45995.8
491.287	45265.6
491.424	46356
491.562	46092.9
491.699	46328.1
491.837	46482.6
491.975	46672.2
492.112	46732.1
492.250	46670.6
492.388	46900.9
492.525	47145.7
492.663	47102.3
492.800	46627.4
492.938	46844.6
493.076	46992.9
493.213	47326.4
493.351	47414.1
493.489	47554.7
493.626	47476
493.764	47965.1
493.901	47618.4
494.039	47495
494.177	47919.2
494.314	47965.5
494.452	48190.7
494.590	48056.4
494.727	48420.6
494.865	48794.1
495.002	48703.5
495.140	48488.1
495.278	49167.9
495.415	49530.8
495.553	49256.7
495.691	48924.6
495.828	49628.2
495.966	50359.5
496.103	50461.8
496.241	50300
496.379	50404.2
496.516	50501.8
496.654	52221.7
496.791	51816.3
496.929	51875
497.067	52300.7
497.204	52862.8
497.342	52561.5
497.480	52039.3
497.617	52817
497.755	52825.9
497.892	52607.7
498.030	52780.2
498.168	53326
498.305	53644.5
498.443	53874
498.581	54175
498.718	54267.1
498.856	54664.7
498.993	54236.7
499.131	55033.4
499.269	54357.8
499.406	55140.8
499.544	55099
499.682	54766.9
499.819	55094.1
499.957	55457.3
500.094	55562.1
500.232	55804.1
500.370	55791.2
500.507	55896.9
500.645	56165.4
500.783	56190.8
500.920	55603
501.058	56298.4
501.195	56554.9
501.333	56972
501.471	56530.9
501.608	57059.1
501.746	56738.6
501.883	56772.1
502.021	58025.2
502.159	57816
502.296	57680.8
502.434	58367.7
502.572	58213.7
502.709	58595.5
502.847	59354.9
502.984	58455.1
503.122	58744.2
503.260	60060.6
503.397	60033.6
503.535	60724.4
503.673	59856.1
503.810	60420
503.948	60825
504.085	60553.8
504.223	60361.8
504.361	60918.8
504.498	61443
504.636	61104.1
504.774	60999.1
504.911	60578.4
505.049	60824.9
505.186	62403.8
505.324	61868.7
505.462	62482.1
505.599	62201.6
505.737	62890.5
505.875	62283
506.012	62601.3
506.150	63093.3
506.287	63031.9
506.425	63355.6
506.563	63442.4
506.700	63325.8
506.838	63313.9
506.976	62807.4
507.113	62783.9
507.251	63063.2
507.388	62804.5
507.526	62851.8
507.664	62363.3
507.801	62457.9
507.939	62476
508.076	61757.7
508.214	61425.4
508.352	61934.8
508.489	62179.2
508.627	61978.4
508.765	62001.3
508.902	62602.2
509.040	62767.5
509.177	62576.9
509.315	62835.2
509.453	63981.4
509.590	63724.5
509.728	62506.5
509.866	63485.9
510.003	64092.7
510.141	63399
510.278	62961.6
510.416	63247.4
510.554	62990.4
510.691	62609.2
510.829	62443.9
510.967	62427.7
511.104	61893.9
511.242	62169.4
511.379	62699.4
511.517	61861.6
511.655	61719.7
511.792	60550.3
511.930	60652.9
512.068	59757.3
512.205	59742.3
512.343	59005.9
512.480	58615.3
512.618	57760.2
512.756	56968
512.893	55914.6
513.031	55167.4
513.168	54557.4
513.306	53728.4
513.444	52917.3
513.581	51795.3
513.719	51242
513.857	50766.8
513.994	49865.9
514.132	49055
514.269	48819
514.407	48334.9
514.545	47681.8
514.682	46662.1
514.820	46020.4
514.958	45547.6
515.095	44876.3
515.233	44363.9
515.370	43786.2
515.508	43900.2
515.646	43142.6
515.783	43355.1
515.921	41996.7
516.059	41613.1
516.196	41375.1
516.334	40774.1
516.471	40252.9
516.609	39976.1
516.747	39255.4
516.884	38840
517.022	38368.6
517.160	37989.6
517.297	37954.1
517.435	37634.7
517.572	37031.5
517.710	36844.4
517.848	36747.5
517.985	36358.9
518.123	36298.4
518.261	36215.3
518.398	36105.5
518.536	35664.6
518.673	35556.8
518.811	35569.5
518.949	35562.9
519.086	35729.3
519.224	35304.9
519.361	34928.7
519.499	34699.6
519.637	34473.9
519.774	34380.9
519.912	34317.1
520.050	34267.2
520.187	34024.3
520.325	34311.9
520.462	34126.6
520.600	34466.8
520.738	33979.5
520.875	34223.2
521.013	34042.6
521.151	33776.9
521.288	33809.7
521.426	33984.8
521.563	33352.4
521.701	33494.4
521.839	33969.5
521.976	33492.1
522.114	33197
522.252	33068
522.389	32981.7
522.527	32820.3
522.664	33000.5
522.802	33121
522.940	32691.3
523.077	32539.4
523.215	33220.5
523.353	32878.5
523.490	32682.6
523.628	33022.8
523.765	32514.9
523.903	32684.5
524.041	32464.2
524.178	32424.1
524.316	32318.5
524.454	32075.1
524.591	32060.1
524.729	31890.1
524.866	31890.8
525.004	31403.3
525.142	31552.8
525.279	31861.1
525.417	31939.4
525.554	31789
525.692	31462.8
525.830	30828.9
525.967	31065.6
526.105	30860.7
526.243	30705.1
526.380	30505.8
526.518	30440.9
526.655	30572.5
526.793	30815.9
526.931	30586
527.068	30263
527.206	30271.6
527.344	30300.5
527.481	30201.5
527.619	30369.4
527.756	30405
527.894	30296.1
528.032	30006.1
528.169	29842.7
528.307	30015.3
528.445	30081.6
528.582	30221.6
528.720	29890.2
528.857	29637.6
528.995	29709.9
529.133	29736.1
529.270	29741.6
529.408	29762
529.546	29818.7
529.683	29639.3
529.821	29024.4
529.958	29019.6
530.096	29338.5
530.234	29163.8
530.371	28713.2
530.509	28672.3
530.646	28339.4
530.784	28480.2
530.922	28315.1
531.059	28201.1
531.197	28215.4
531.335	28344.5
531.472	27857.9
531.610	27172.4
531.747	27470.4
531.885	27465
532.023	27384.2
532.160	27406.8
532.298	26986.2
532.436	26772.4
532.573	26794.2
532.711	26586.3
532.848	26708
532.986	26400.6
533.124	26685.7
533.261	26359.2
533.399	25991.4
533.537	26115.9
533.674	25878.2
533.812	26024.2
533.949	26491.5
534.087	26622.7
534.225	26493.4
534.362	26328.9
534.500	25876.8
534.638	25588.4
534.775	26025.6
534.913	25756.6
535.050	25953.5
535.188	25828
535.326	25964.8
535.463	25439.8
535.601	25855.4
535.739	25567.7
535.876	25709
536.014	25606.9
536.151	25381.8
536.289	25160.6
536.427	25318.6
536.564	25024.5
536.702	25001.9
536.839	25545.8
536.977	24883.5
537.115	25200.2
537.252	25244.2
537.390	24989.6
537.528	24795.1
537.665	24887.9
537.803	24923.3
537.940	25012.9
538.078	24885.9
538.216	24766.1
538.353	24807.5
538.491	25020.6
538.629	24805.5
538.766	24885.5
538.904	24529.5
539.041	24870.2
539.179	24868.9
539.317	24686.2
539.454	24453.5
539.592	24501
539.730	24708.9
539.867	24775.8
540.005	24771.5
540.142	24961.7
540.280	25300.9
540.418	25273.6
540.555	25285.6
540.693	24753.3
540.831	25525
540.968	25442.2
541.106	25729.9
541.243	25276
541.381	25375.1
541.519	25533.5
541.656	25555.5
541.794	25785.1
541.931	25309.1
542.069	25819.9
542.207	25564.1
542.344	25790.1
542.482	25846.7
542.620	25888
542.757	26250.8
542.895	26008.2
543.032	25727
543.170	26072
543.308	26320.7
543.445	26043.6
543.583	26197.4
543.721	26673.2
543.858	26711.4
543.996	26936.4
544.133	26697.9
544.271	26568.4
544.409	26656.1
544.546	27040.5
544.684	27144
544.822	27299.1
544.959	27057.7
545.097	26863.2
545.234	26963.9
545.372	26764.2
545.510	27058.8
545.647	27385.7
545.785	27317.2
545.923	26951.6
546.060	27397.1
546.198	27868.9
546.335	28155.9
546.473	27851.9
546.611	27677.1
546.748	27360.8
546.886	27581
547.024	27937.8
547.161	28177.2
547.299	28149.3
547.436	28107.5
547.574	27852.5
547.712	28308.5
547.849	28715.5
547.987	28812
548.124	28521.9
548.262	28500.8
548.400	28798.1
548.537	28887.1
548.675	28757.3
548.813	28839.5
548.950	29141.6
549.088	29302.3
549.225	29641
549.363	29491.6
549.501	29738.9
549.638	29114.7
549.776	29579
549.914	29886
550.051	30364.9
550.189	30381.5
550.326	30269.2
550.464	30181.1
550.602	30061.8
550.739	30131.4
550.877	30348.6
551.015	30283.4
551.152	30272.5
551.290	30812.3
551.427	30668.8
551.565	30230.1
551.703	30530.6
551.840	30859.5
551.978	30638.7
552.116	30424
552.253	30646.7
552.391	30646.5
552.528	30847.8
552.666	30777
552.804	30868.9
552.941	30713.9
553.079	30741.9
553.217	30818.8
553.354	30980.1
553.492	30459.6
553.629	30582.6
553.767	30489.8
553.905	30617.1
554.042	30218.2
554.180	30340.3
554.317	30716.9
554.455	30577
554.593	30782.2
554.730	31312.7
554.868	30945.1
555.006	30566.3
555.143	30485.7
555.281	31017.4
555.418	30482.7
555.556	30872.2
555.694	30762.2
555.831	30959.6
555.969	31331.6
556.107	30955.3
556.244	31094.1
556.382	31686.6
556.519	31267.6
556.657	30962.8
556.795	31639
556.932	31270.2
557.070	31438.3
557.208	32371.5
557.345	31324.8
557.483	31366.4
557.620	32014.2
557.758	31960.8
557.896	31946
558.033	32223.8
558.171	32332.8
558.309	31966.1
558.446	31751.7
558.584	32528.3
