276.020	147821
276.178	147431
276.337	147578
276.495	147547
276.653	147409
276.812	147637
276.970	147886
277.129	147665
277.287	147440
277.445	147588
277.604	147723
277.762	147755
277.920	147655
278.079	147636
278.237	147503
278.395	147687
278.554	147701
278.712	147670
278.870	147905
279.029	147940
279.187	147743
279.345	147487
279.503	147696
279.662	147866
279.820	147675
279.978	147800
280.136	147555
280.294	147889
280.453	147335
280.611	147651
280.769	147557
280.927	147698
281.085	147622
281.244	147513
281.402	147663
281.560	147892
281.718	147745
281.876	147690
282.034	147525
282.192	147649
282.350	147822
282.509	147948
282.667	147718
282.825	147704
282.983	147697
283.141	147519
283.299	147578
283.457	147586
283.615	147550
283.773	147859
283.931	147908
284.089	147556
284.247	147208
284.405	147727
284.563	147715
284.721	147709
284.879	147842
285.037	147820
285.195	147934
285.353	147517
285.511	147719
285.669	147690
285.827	147416
285.985	147746
286.142	147641
286.300	147915
286.458	147457
286.616	147586
286.774	147574
286.932	147673
287.090	147873
287.247	147733
287.405	147889
287.563	147983
287.721	147572
287.879	147619
288.037	147683
288.194	147775
288.352	147597
288.510	147777
288.668	148161
288.825	147689
288.983	147803
289.141	147346
289.299	147718
289.456	147524
289.614	147528
289.772	147786
289.930	147618
290.087	147631
290.245	147663
290.403	147659
290.560	147682
290.718	147894
290.876	147676
291.033	147652
291.191	147813
291.348	147875
291.506	147736
291.664	147643
291.821	147778
291.979	147639
292.136	147623
292.294	147968
292.452	147825
292.609	147770
292.767	147657
292.924	147705
293.082	147752
293.239	147876
293.397	147653
293.554	147889
293.712	147744
293.869	147770
294.027	147775
294.184	147687
294.342	147912
294.499	147670
294.657	147443
294.814	147962
294.971	147950
295.129	147854
295.286	147572
295.444	147755
295.601	147752
295.758	147978
295.916	147674
296.073	147764
296.231	147732
296.388	147947
296.545	147808
296.703	147792
296.860	147639
297.017	147853
297.175	147445
297.332	147719
297.489	147704
297.646	147663
297.804	147545
297.961	147692
298.118	147933
298.275	147996
298.433	147789
298.590	147857
298.747	147682
298.904	147817
299.062	147702
299.219	147692
299.376	147662
299.533	147616
299.690	147746
299.848	147742
300.005	147823
300.162	147796
300.319	147828
300.476	147885
300.633	147813
300.790	147902
300.948	147692
301.105	147590
301.262	147776
301.419	147784
301.576	147682
301.733	147970
301.890	147890
302.047	147772
302.204	147824
302.361	147559
302.518	147843
302.675	147793
302.832	147605
302.989	147782
303.146	147813
303.303	147558
303.460	147722
303.617	147575
303.774	147865
303.931	147838
304.088	147664
304.245	147652
304.402	147802
304.559	147690
304.716	147749
304.873	147453
305.029	147755
305.186	147974
305.343	147686
305.500	147771
305.657	147733
305.814	147765
305.971	147500
306.127	147569
306.284	147709
306.441	147834
306.598	147577
306.755	147702
306.911	147596
307.068	147508
307.225	147603
307.382	147875
307.539	147407
307.695	147731
307.852	147636
308.009	147671
308.165	147896
308.322	147561
308.479	147498
308.636	147723
308.792	147540
308.949	147833
309.106	147844
309.262	147445
309.419	147831
309.576	147912
309.732	147965
309.889	147614
310.045	147865
310.202	147872
310.359	147632
310.515	148047
310.672	147680
310.828	147982
310.985	147778
311.142	147959
311.298	147419
311.455	147803
311.611	147737
311.768	147856
311.924	147783
312.081	147850
312.237	147486
312.394	147727
312.550	148051
312.707	147664
312.863	147899
313.020	147757
313.176	147656
313.333	147923
313.489	147522
313.645	147798
313.802	147523
313.958	147661
314.115	147815
314.271	147772
314.427	147720
314.584	147613
314.740	147714
314.897	147686
315.053	147636
315.209	148045
315.366	147742
315.522	147945
315.678	147716
315.835	147800
315.991	147899
316.147	147929
316.303	147846
316.460	147601
316.616	147874
316.772	147639
316.929	147881
317.085	147946
317.241	147754
317.397	147565
317.553	147272
317.710	147852
317.866	148013
318.022	147902
318.178	147893
318.334	147866
318.491	147915
318.647	148041
318.803	147890
318.959	147345
319.115	147675
319.271	147912
319.427	147569
319.584	147883
319.740	147715
319.896	147666
320.052	147854
320.208	148099
320.364	147817
320.520	147572
320.676	147678
320.832	147678
320.988	147797
321.144	147748
321.300	147990
321.456	147897
321.612	147704
321.768	147520
321.924	147592
322.080	147886
322.236	147793
322.392	147811
322.548	147822
322.704	147759
322.860	147594
323.016	147516
323.172	147898
323.328	147625
323.484	147573
323.639	147879
323.795	147623
323.951	147963
324.107	147580
324.263	147706
324.419	147838
324.575	147933
324.730	147772
324.886	147851
325.042	147902
325.198	148001
325.354	147592
325.509	148193
325.665	147732
325.821	147765
325.977	147816
326.132	147795
326.288	148054
326.444	147856
326.600	147446
326.755	147725
326.911	147670
327.067	147706
327.223	147978
327.378	147969
327.534	147819
327.690	147974
327.845	147723
328.001	147613
328.157	147813
328.312	147990
328.468	147773
328.623	147560
328.779	147808
328.935	147643
329.090	147619
329.246	147824
329.401	147745
329.557	147745
329.713	147754
329.868	148209
330.024	147975
330.179	147839
330.335	147947
330.490	147726
330.646	147668
330.801	147823
330.957	147540
331.112	147688
331.268	147867
331.423	147751
331.579	148022
331.734	147784
331.890	147631
332.045	147792
332.200	147694
332.356	147951
332.511	147941
332.667	147910
332.822	147808
332.977	147810
333.133	147941
333.288	147937
333.444	147758
333.599	147747
333.754	147896
333.910	147810
334.065	147447
334.220	147960
334.376	147706
334.531	147721
334.686	147965
334.841	147890
334.997	147496
335.152	147589
335.307	147884
335.462	147721
335.618	147715
335.773	147677
335.928	147617
336.083	147899
336.239	147834
336.394	148017
336.549	147509
336.704	147805
336.859	147813
337.014	147627
337.170	147716
337.325	147991
337.480	147875
337.635	147718
337.790	147718
337.945	148004
338.100	147865
338.256	147737
338.411	147735
338.566	147994
338.721	147721
338.876	147824
339.031	147599
339.186	147751
339.341	147658
339.496	147640
339.651	147751
339.806	147919
339.961	147848
340.116	147834
340.271	147524
340.426	147633
340.581	147695
340.736	147991
340.891	147594
341.046	147977
341.201	147738
341.356	147932
341.511	147450
341.666	148051
341.820	147636
341.975	147823
342.130	147857
342.285	147640
342.440	147873
342.595	147667
342.750	147691
342.905	147656
343.059	147776
