480,502	4780
480,656	4808
480,809	4703
480,962	4639
481,115	4709
481,269	4637
481,422	4622
481,575	4622
481,728	4611
481,881	4675
482,034	4568
482,188	4506
482,341	4518
482,494	4565
482,647	4563
482,800	4453
482,953	4490
483,106	4486
483,259	4526
483,412	4446
483,566	4491
483,719	4488
483,872	4492
484,025	4520
484,178	4527
484,331	4608
484,484	4506
484,637	4583
484,790	4494
484,943	4494
485,096	4616
485,249	4520
485,402	4525
485,555	4450
485,707	4401
485,860	4347
486,013	4451
486,166	4382
486,319	4405
486,472	4427
486,625	4320
486,778	4404
486,931	4326
487,083	4295
487,236	4417
487,389	4334
487,542	4263
487,695	4377
487,848	4299
488,000	4454
488,153	4412
488,306	4434
488,459	4481
488,611	4447
488,764	4432
488,917	4526
489,070	4433
489,222	4460
489,375	4511
489,528	4531
489,680	4451
489,833	4512
489,986	4492
490,138	4483
490,291	4482
490,444	4470
490,596	4444
490,749	4453
490,902	4414
491,054	4411
491,207	4419
491,359	4357
491,512	4350
491,664	4420
491,817	4320
491,970	4300
492,122	4410
492,275	4455
492,427	4413
492,580	4454
492,732	4429
492,885	4480
493,037	4419
493,190	4395
493,342	4404
493,494	4514
493,647	4503
493,799	4540
493,952	4603
494,104	4540
494,257	4572
494,409	4623
494,561	4637
494,714	4605
494,866	4662
495,018	4540
495,171	4678
495,323	4630
495,475	4643
495,628	4598
495,780	4647
495,932	4628
496,085	4622
496,237	4658
496,389	4628
496,541	4516
496,694	4582
496,846	4621
496,998	4504
497,150	4546
497,303	4542
497,455	4498
497,607	4573
497,759	4600
497,911	4581
498,064	4562
498,216	4615
498,368	4619
498,520	4622
498,672	4586
498,824	4640
498,976	4661
499,128	4635
499,281	4624
499,433	4727
499,585	4749
499,737	4736
499,889	4743
500,041	4810
500,193	4719
500,345	4709
500,497	4783
500,649	4806
500,801	4780
500,953	4885
501,105	4724
501,257	4868
501,409	4822
501,561	4702
501,713	4806
501,865	4809
502,017	4748
502,168	4825
502,320	4797
502,472	4811
502,624	4749
502,776	4809
502,928	4684
503,080	4720
503,232	4752
503,383	4782
503,535	4801
503,687	4664
503,839	4790
503,991	4795
504,142	4791
504,294	4743
504,446	4750
504,598	4908
504,749	4785
504,901	4841
505,053	4844
505,205	4763
505,356	4843
505,508	4884
505,660	4986
505,811	5010
505,963	4946
506,115	4914
506,266	4851
506,418	4937
506,570	4978
506,721	4894
506,873	4927
507,025	5028
507,176	4855
507,328	4954
507,479	4926
507,631	4963
507,782	4889
507,934	4831
508,086	4871
508,237	4836
508,389	4818
508,540	4937
508,692	4914
508,843	4885
508,995	4931
509,146	4864
509,298	4777
509,449	4802
509,600	4835
509,752	4824
509,903	4794
510,055	4805
510,206	4826
510,358	4742
510,509	4773
510,660	4770
510,812	4836
510,963	4784
511,114	4797
511,266	4860
511,417	4707
511,568	4824
511,720	4726
511,871	4697
512,022	4660
512,174	4831
512,325	4731
512,476	4681
512,627	4702
512,779	4767
512,930	4694
513,081	4726
513,232	4732
