480,502	11246
480,656	11328
480,809	11339
480,962	11464
481,115	11439
481,269	11529
481,422	11572
481,575	11472
481,728	11766
481,881	11956
482,034	12192
482,188	12131
482,341	12184
482,494	12523
482,647	12583
482,800	12510
482,953	12481
483,106	12500
483,259	12647
483,412	12662
483,566	12900
483,719	12766
483,872	12824
484,025	12868
484,178	12747
484,331	12871
484,484	12826
484,637	12842
484,790	13096
484,943	13276
485,096	13196
485,249	13126
485,402	13415
485,555	13319
485,707	13469
485,860	13221
486,013	13533
486,166	13607
486,319	13605
486,472	13575
486,625	13440
486,778	13479
486,931	13748
487,083	13697
487,236	13396
487,389	13587
487,542	13807
487,695	13890
487,848	13710
488,000	13899
488,153	13834
488,306	13831
488,459	13969
488,611	14117
488,764	14221
488,917	14190
489,070	14412
489,222	14390
489,375	14281
489,528	14515
489,680	14473
489,833	14739
489,986	14722
490,138	14589
490,291	14643
490,444	14467
490,596	14404
490,749	14439
490,902	14687
491,054	14447
491,207	14330
491,359	14444
491,512	14334
491,664	14460
491,817	14718
491,970	14406
492,122	14521
492,275	14482
492,427	14603
492,580	14648
492,732	14795
492,885	14764
493,037	14764
493,190	15021
493,342	14929
493,494	15044
493,647	15034
493,799	15187
493,952	15167
494,104	15266
494,257	15452
494,409	15503
494,561	15377
494,714	15403
494,866	15603
495,018	15644
495,171	15727
495,323	15788
495,475	15789
495,628	15581
495,780	15866
495,932	15650
496,085	15778
496,237	15825
496,389	16008
496,541	15874
496,694	15564
496,846	15950
496,998	15943
497,150	15835
497,303	15789
497,455	15971
497,607	15792
497,759	16042
497,911	15863
498,064	15978
498,216	15994
498,368	15929
498,520	15975
498,672	15841
498,824	15913
498,976	15892
499,128	15825
499,281	15850
499,433	16035
499,585	16125
499,737	16127
499,889	16232
500,041	16361
500,193	16400
500,345	16570
500,497	16614
500,649	16249
500,801	16650
500,953	16815
501,105	16710
501,257	16798
501,409	16795
501,561	17124
501,713	16803
501,865	16713
502,017	16932
502,168	16678
502,320	16772
502,472	16809
502,624	16704
502,776	16741
502,928	16427
503,080	16799
503,232	16376
503,383	16227
503,535	15973
503,687	16000
503,839	15853
503,991	15570
504,142	15674
504,294	15572
504,446	15305
504,598	15235
504,749	15299
504,901	15276
505,053	15344
505,205	15325
505,356	15262
505,508	15524
505,660	15506
505,811	15633
505,963	15641
506,115	15674
506,266	15592
506,418	15891
506,570	15885
506,721	15946
506,873	16009
507,025	15868
507,176	15597
507,328	15565
507,479	15501
507,631	15451
507,782	15077
507,934	14864
508,086	14766
508,237	14595
508,389	14453
508,540	14253
508,692	14126
508,843	13862
508,995	13815
509,146	13787
509,298	13565
509,449	13715
509,600	13404
509,752	13242
509,903	13010
510,055	13011
510,206	12717
510,358	12795
510,509	12207
510,660	12330
510,812	11889
510,963	11890
511,114	11710
511,266	11511
511,417	11219
511,568	11035
511,720	10967
511,871	11041
512,022	10813
512,174	10692
512,325	10545
512,476	10251
512,627	10099
512,779	10150
512,930	9946
513,081	9761
513,232	9756
513,384	9497
513,535	9515
513,686	9469
513,837	9282
513,988	9266
514,139	9254
514,291	9212
514,442	9005
514,593	9076
514,744	8996
514,895	8957
515,046	8911
515,197	8726
515,348	8798
515,499	8774
515,651	8791
515,802	8738
515,953	8665
516,104	8643
516,255	8561
516,406	8605
516,557	8665
516,708	8474
516,859	8431
517,010	8462
517,161	8394
517,312	8493
517,463	8456
517,614	8511
517,764	8464
517,915	8374
518,066	8440
518,217	8380
518,368	8433
518,519	8246
518,670	8316
518,821	8228
518,972	8239
519,122	8320
519,273	8228
519,424	8162
519,575	8155
519,726	8178
519,877	8093
520,027	8181
520,178	7966
520,329	8095
520,480	8110
520,630	8154
520,781	8195
520,932	8078
521,083	7991
521,233	7946
521,384	7971
521,535	8015
521,685	7905
521,836	7909
521,987	7787
522,137	7878
522,288	7820
522,439	7869
522,589	7867
522,740	7735
522,891	7787
523,041	7683
523,192	7790
523,342	7616
523,493	7663
523,644	7737
523,794	7712
523,945	7578
524,095	7686
524,246	7676
524,396	7665
524,547	7595
524,697	7537
524,848	7571
524,998	7647
525,149	7519
525,299	7478
525,450	7536
525,600	7451
525,751	7513
525,901	7467
526,051	7452
526,202	7523
526,352	7389
526,503	7378
526,653	7463
526,803	7258
526,954	7353
527,104	7249
527,254	7303
527,405	7296
527,555	7368
527,705	7248
527,856	7276
528,006	7261
528,156	7310
528,306	7261
528,457	7303
528,607	7232
528,757	7151
528,907	7206
529,058	7191
529,208	7219
529,358	7201
529,508	7057
529,658	7172
529,809	7137
529,959	7168
530,109	7188
530,259	7124
530,409	7138
530,559	7207
530,710	7113
530,860	7137
531,010	7070
531,160	7102
531,310	7091
531,460	7041
531,610	7135
531,760	7202
531,910	7141
532,060	7100
532,210	7111
532,360	7110
532,510	7141
532,660	7140
532,810	7144
532,960	7135
533,110	7083
533,260	7204
533,410	7134
533,560	7122
533,710	7154
533,860	7102
534,010	7169
534,160	7111
534,310	7180
534,459	7158
534,609	7078
534,759	7123
534,909	7241
535,059	7152
535,209	7154
535,359	7125
535,508	7127
535,658	7144
535,808	7107
535,958	7112
536,108	7107
536,257	7005
536,407	7087
536,557	7035
536,707	7085
536,856	7147
537,006	7041
537,156	7114
537,305	7097
537,455	6992
537,605	7040
537,755	7044
537,904	7093
538,054	7163
538,203	7080
538,353	7076
538,503	7065
538,652	7102
538,802	7066
538,952	7068
539,101	7068
539,251	7085
539,400	6983
539,550	7103
539,699	7087
539,849	7019
539,999	7005
540,148	7045
540,298	7119
540,447	7069
540,597	7038
540,746	7103
540,896	7114
541,045	7044
541,194	7083
541,344	7027
541,493	7056
541,643	7047
541,792	7053
541,942	7046
542,091	7043
542,240	6966
542,390	7002
542,539	7022
542,689	7088
542,838	6995
542,987	7060
543,137	6964
543,286	7000
543,435	7031
543,584	7036
543,734	7053
543,883	7008
544,032	7061
544,182	7065
544,331	7126
544,480	7051
544,629	7134
544,779	7150
544,928	7193
545,077	7125
545,226	7175
545,375	7236
545,525	7228
545,674	7190
545,823	7252
545,972	7250
546,121	7212
546,270	7343
546,420	7253
546,569	7328
546,718	7243
546,867	7333
547,016	7316
547,165	7358
547,314	7362
547,463	7319
547,612	7361
547,761	7342
547,910	7423
548,059	7394
548,208	7354
548,357	7355
548,506	7413
548,655	7371
548,804	7360
548,953	7428
549,102	7389
549,251	7422
549,400	7389
549,549	7467
549,698	7531
549,847	7398
549,996	7439
550,145	7429
550,293	7485
550,442	7431
550,591	7454
550,740	7415
550,889	7413
551,038	7499
551,187	7503
551,335	7419
551,484	7448
551,633	7412
551,782	7386
551,931	7396
552,079	7383
552,228	7363
552,377	7403
552,526	7426
552,674	7396
552,823	7421
552,972	7429
553,120	7454
553,269	7388
553,418	7386
553,566	7488
553,715	7386
553,864	7370
554,012	7514
554,161	7404
554,310	7451
554,458	7298
554,607	7427
554,756	7494
554,904	7440
555,053	7430
555,201	7412
555,350	7442
555,498	7365
555,647	7462
555,795	7463
555,944	7419
556,092	7429
556,241	7480
556,389	7498
556,538	7427
556,686	7543
556,835	7523
556,983	7545
557,132	7619
557,280	7544
557,429	7545
557,577	7540
557,725	7610
