480,502	10012
480,656	10194
480,809	9966
480,962	10024
481,115	10164
481,269	10121
481,422	10025
481,575	10072
481,728	10017
481,881	10045
482,034	9996
482,188	10044
482,341	10042
482,494	9971
482,647	9982
482,800	9920
482,953	10014
483,106	9899
483,259	9896
483,412	9816
483,566	9733
483,719	9738
483,872	9752
484,025	9653
484,178	9637
484,331	9764
484,484	9546
484,637	9484
484,790	9565
484,943	9623
485,096	9549
485,249	9567
485,402	9571
485,555	9486
485,707	9468
485,860	9559
486,013	9563
486,166	9507
486,319	9690
486,472	9650
486,625	9589
486,778	9481
486,931	9647
487,083	9672
487,236	9640
487,389	9603
487,542	9868
487,695	9766
487,848	9721
488,000	9834
488,153	9633
488,306	9669
488,459	9741
488,611	9777
488,764	9815
488,917	9807
489,070	9669
489,222	9635
489,375	9714
489,528	9689
489,680	9792
489,833	9585
489,986	9634
490,138	9777
490,291	9629
490,444	9681
490,596	9701
490,749	9645
490,902	9694
491,054	9773
491,207	9797
491,359	9771
491,512	9651
491,664	9849
491,817	9984
491,970	9955
492,122	9940
492,275	9893
492,427	9997
492,580	10020
492,732	10071
492,885	10007
493,037	10168
493,190	10059
493,342	10168
493,494	10086
493,647	10171
493,799	10219
493,952	10348
494,104	10214
494,257	10160
494,409	10282
494,561	10091
494,714	10085
494,866	10159
495,018	10280
495,171	10141
495,323	10207
495,475	10288
495,628	10152
495,780	10262
495,932	10149
496,085	10248
496,237	10414
496,389	10391
496,541	10298
496,694	10416
496,846	10491
496,998	10511
497,150	10533
497,303	10580
497,455	10646
497,607	10673
497,759	10769
497,911	10837
498,064	10684
498,216	10719
498,368	10823
498,520	10757
498,672	11032
498,824	10816
498,976	10934
499,128	10944
499,281	11014
499,433	11131
499,585	11076
499,737	11072
499,889	10965
500,041	11069
500,193	10916
500,345	11264
500,497	10990
500,649	11019
500,801	11048
500,953	11180
501,105	11296
501,257	11193
501,409	11329
501,561	11231
501,713	11335
501,865	11277
502,017	11371
502,168	11289
502,320	11411
502,472	11496
502,624	11533
502,776	11403
502,928	11519
503,080	11671
503,232	11762
503,383	11724
503,535	11983
503,687	11830
503,839	12011
503,991	11992
504,142	11998
504,294	12004
504,446	12223
504,598	12136
504,749	12110
504,901	12416
505,053	12298
505,205	12320
505,356	12271
505,508	12243
505,660	12348
505,811	12259
505,963	12260
506,115	12209
506,266	12494
506,418	12367
506,570	12152
506,721	12438
506,873	12411
507,025	12438
507,176	12593
507,328	12602
507,479	12547
507,631	12748
507,782	12638
507,934	12834
508,086	12910
508,237	12766
508,389	12887
508,540	12912
508,692	12871
508,843	13150
508,995	13066
509,146	13059
509,298	13099
509,449	12990
509,600	13168
509,752	13072
509,903	13210
510,055	13241
510,206	13003
510,358	13139
510,509	13113
510,660	13207
510,812	13206
510,963	13308
511,114	13214
511,266	13437
511,417	13571
511,568	13377
511,720	13428
511,871	13543
512,022	13609
512,174	13412
512,325	13458
512,476	13545
512,627	13551
512,779	13489
512,930	13579
513,081	13800
513,232	13881
513,384	13764
513,535	13720
513,686	13889
513,837	13989
513,988	14066
514,139	14018
514,291	13936
514,442	14054
514,593	14038
514,744	14194
514,895	14107
515,046	14240
515,197	14390
515,348	14451
515,499	14306
515,651	14502
515,802	14545
515,953	14363
516,104	14494
516,255	14693
516,406	14548
516,557	14657
516,708	14807
516,859	14869
517,010	15009
517,161	15065
517,312	15042
517,463	15151
517,614	15271
517,764	15144
517,915	15394
518,066	15369
518,217	15484
518,368	15384
518,519	15670
518,670	15628
518,821	15670
518,972	15586
519,122	15863
519,273	15985
519,424	15824
519,575	15955
519,726	15930
519,877	16145
520,027	16243
520,178	16035
520,329	16267
520,480	16331
520,630	16406
520,781	16517
520,932	16478
521,083	16668
521,233	16583
521,384	16586
521,535	16784
521,685	16570
521,836	16761
521,987	16739
522,137	16884
522,288	16977
522,439	16800
522,589	17487
522,740	17066
522,891	17299
523,041	17033
523,192	17601
523,342	17272
523,493	17160
523,644	17631
523,794	17539
523,945	17768
524,095	17457
524,246	17562
524,396	17558
524,547	17748
524,697	17933
524,848	17784
524,998	17917
525,149	18189
525,299	18135
525,450	18059
525,600	18342
525,751	18254
525,901	18161
526,051	18106
526,202	18547
526,352	18398
526,503	18656
526,653	18621
526,803	18526
526,954	18603
527,104	18820
527,254	18775
527,405	18859
527,555	18943
527,705	18899
527,856	19175
528,006	19004
528,156	19049
528,306	19148
528,457	19452
528,607	19242
528,757	19633
528,907	19383
529,058	19610
529,208	19603
529,358	19606
529,508	19738
529,658	19784
529,809	19775
529,959	19910
530,109	20011
