480,502	13962
480,656	13931
480,809	13781
480,962	14004
481,115	14051
481,269	14050
481,422	13882
481,575	13962
481,728	14122
481,881	13977
482,034	14073
482,188	14156
482,341	14182
482,494	13974
482,647	14211
482,800	14234
482,953	14357
483,106	14310
483,259	14304
483,412	14468
483,566	14135
483,719	14436
483,872	14294
484,025	14313
484,178	14380
484,331	14439
484,484	14614
484,637	14588
484,790	14556
484,943	14734
485,096	14668
485,249	14851
485,402	14687
485,555	14601
485,707	14672
485,860	14836
486,013	14877
486,166	14845
486,319	14864
486,472	15010
486,625	14796
486,778	14866
486,931	14939
487,083	14849
487,236	14992
487,389	14899
487,542	15109
487,695	14848
487,848	15032
488,000	15361
488,153	14981
488,306	15189
488,459	15140
488,611	15255
488,764	15259
488,917	15438
489,070	15184
489,222	15404
489,375	15471
489,528	15391
489,680	15607
489,833	15449
489,986	15653
490,138	15618
490,291	15450
490,444	15685
490,596	15659
490,749	15778
490,902	15646
491,054	15706
491,207	15867
491,359	15872
491,512	15935
491,664	15862
491,817	16008
491,970	16087
492,122	16077
492,275	16225
492,427	16100
492,580	16040
492,732	16105
492,885	16295
493,037	16063
493,190	16228
493,342	16252
493,494	16143
493,647	16467
493,799	16548
493,952	16306
494,104	16421
494,257	16585
494,409	16564
494,561	16599
494,714	16411
494,866	16795
495,018	16637
495,171	16953
495,323	16808
495,475	16994
495,628	17041
495,780	16900
495,932	17063
496,085	17154
496,237	16960
496,389	17186
496,541	16838
496,694	17089
496,846	17000
496,998	16996
497,150	17387
497,303	17068
497,455	17092
497,607	17134
497,759	17248
497,911	17250
498,064	17085
498,216	17036
498,368	17060
498,520	17079
498,672	17156
498,824	16876
498,976	17133
499,128	17258
499,281	17037
499,433	17186
499,585	17193
499,737	17209
499,889	17181
500,041	17268
500,193	17254
500,345	17281
500,497	17182
500,649	17086
500,801	17206
500,953	17044
501,105	17207
501,257	17026
501,409	17143
501,561	16723
501,713	17075
501,865	16761
502,017	16905
502,168	16644
502,320	16654
502,472	16831
502,624	16670
502,776	16348
502,928	16548
503,080	16693
503,232	16627
503,383	16291
503,535	16359
503,687	16480
503,839	16345
503,991	16406
504,142	16328
504,294	16069
504,446	16097
504,598	16093
504,749	16331
504,901	16146
505,053	15946
505,205	15982
505,356	16234
505,508	16234
505,660	16135
505,811	15926
505,963	15979
506,115	16148
506,266	16125
506,418	15920
506,570	16066
506,721	15929
506,873	16173
507,025	16062
507,176	16173
507,328	16187
507,479	16222
507,631	16285
507,782	16217
507,934	16293
508,086	16056
508,237	16039
508,389	16155
508,540	15936
508,692	15795
508,843	15811
508,995	15655
509,146	15431
509,298	15479
509,449	15585
509,600	15358
509,752	15471
509,903	15281
510,055	15405
510,206	15058
510,358	15145
510,509	15244
510,660	15205
510,812	14922
510,963	14721
511,114	14778
511,266	14737
511,417	14607
511,568	14465
511,720	14410
511,871	14319
512,022	14146
512,174	13992
512,325	14007
512,476	13958
512,627	13874
512,779	13665
512,930	13612
513,081	13591
513,232	13485
513,384	13420
513,535	13328
513,686	13410
513,837	13407
513,988	12981
514,139	13023
514,291	12984
514,442	12842
514,593	12794
514,744	12978
514,895	12697
515,046	12652
515,197	12721
515,348	12551
515,499	12600
515,651	12370
515,802	12460
515,953	12275
516,104	12369
516,255	12315
516,406	12238
516,557	12296
516,708	12024
516,859	12166
517,010	12080
517,161	11995
517,312	12068
517,463	12061
517,614	11853
517,764	12198
517,915	11990
518,066	11992
518,217	11887
518,368	12013
518,519	11952
518,670	11924
518,821	11883
518,972	11917
519,122	11913
519,273	11929
519,424	11984
519,575	11971
519,726	11950
519,877	11890
520,027	11855
520,178	11837
520,329	11957
520,480	11731
520,630	11845
520,781	11702
520,932	11871
521,083	11911
521,233	11873
521,384	12187
521,535	11876
521,685	11769
521,836	11981
521,987	11750
522,137	12010
522,288	11873
522,439	11897
522,589	11923
522,740	11812
522,891	11740
523,041	11899
523,192	11745
523,342	11875
523,493	11876
523,644	11696
523,794	11861
523,945	11877
524,095	11717
524,246	11780
524,396	11896
524,547	11855
524,697	11875
524,848	11799
524,998	11785
525,149	11694
525,299	11795
525,450	11793
525,600	11819
525,751	11875
525,901	11811
526,051	11619
526,202	11586
526,352	11708
526,503	11801
526,653	11935
526,803	11702
526,954	11528
527,104	11703
527,254	11467
527,405	11573
527,555	11680
527,705	11540
527,856	11638
528,006	11542
528,156	11563
528,306	11328
528,457	11489
528,607	11573
528,757	11436
528,907	11495
529,058	11509
529,208	11417
529,358	11391
529,508	11432
529,658	11406
529,809	11376
529,959	11229
530,109	11394
530,259	11461
530,409	11438
530,559	11482
530,710	11406
530,860	11156
531,010	11410
531,160	11352
531,310	11399
531,460	11171
531,610	11400
531,760	11415
531,910	11379
532,060	11304
532,210	11386
532,360	11408
532,510	11362
532,660	11455
532,810	11264
532,960	11425
533,110	11378
533,260	11385
533,410	11329
533,560	11440
533,710	11350
533,860	11290
534,010	11453
534,160	11310
534,310	11184
534,459	11487
534,609	11421
534,759	11386
534,909	11552
535,059	11436
535,209	11346
535,359	11324
535,508	11279
535,658	11316
535,808	11266
535,958	11394
536,108	11338
536,257	11358
536,407	11503
536,557	11375
536,707	11374
536,856	11346
537,006	11272
537,156	11342
537,305	11199
537,455	11414
537,605	11378
537,755	11275
537,904	11210
538,054	11355
538,203	11472
538,353	11230
538,503	11224
538,652	11258
538,802	11150
538,952	11176
539,101	11217
539,251	11436
539,400	11226
539,550	11167
539,699	11288
539,849	11216
539,999	11353
540,148	11236
540,298	11286
540,447	11243
540,597	11244
540,746	11068
540,896	11339
541,045	11208
541,194	11195
541,344	11258
541,493	11272
541,643	11269
541,792	11253
541,942	11166
542,091	11098
542,240	11189
542,390	11365
542,539	11252
542,689	11326
542,838	11359
542,987	11353
543,137	11291
543,286	11199
543,435	11273
543,584	11340
543,734	11340
543,883	11376
544,032	11239
544,182	11502
544,331	11268
544,480	11344
544,629	11344
544,779	11468
544,928	11466
545,077	11581
545,226	11389
545,375	11480
545,525	11345
545,674	11366
545,823	11485
545,972	11513
546,121	11543
546,270	11486
546,420	11616
546,569	11415
546,718	11465
546,867	11548
547,016	11382
547,165	11595
547,314	11548
547,463	11490
547,612	11565
547,761	11616
547,910	11468
548,059	11637
548,208	11663
548,357	11453
548,506	11596
548,655	11765
548,804	11794
548,953	11534
549,102	11714
549,251	11612
549,400	11724
549,549	11647
549,698	11704
549,847	11630
549,996	11599
550,145	11666
550,293	11631
550,442	11700
550,591	11794
550,740	11728
550,889	11570
551,038	11667
551,187	11587
551,335	11568
551,484	11657
551,633	11760
551,782	11660
551,931	11764
552,079	11655
552,228	11602
552,377	11563
552,526	11559
552,674	11469
552,823	11599
552,972	11369
553,120	11592
553,269	11728
553,418	11479
553,566	11610
553,715	11485
553,864	11756
554,012	11666
554,161	11436
554,310	11487
554,458	11494
554,607	11594
554,756	11717
554,904	11508
555,053	11473
555,201	11701
555,350	11635
555,498	11508
555,647	11596
555,795	11528
555,944	11569
556,092	11413
556,241	11577
556,389	11568
556,538	11419
556,686	11686
556,835	11602
556,983	11595
557,132	11710
557,280	11599
557,429	11522
557,577	11579
557,725	11548
557,874	11654
558,022	11667
558,171	11586
558,319	11327
558,467	11685
558,616	11450
558,764	11677
558,912	11431
559,061	11625
559,209	11646
559,357	11403
559,506	11601
559,654	11571
559,802	11532
559,950	11674
560,099	11592
560,247	11453
560,395	11478
560,543	11440
560,692	11486
560,840	11582
560,988	11384
561,136	11547
561,284	11549
561,433	11363
561,581	11507
561,729	11514
561,877	11699
562,025	11468
562,173	11540
562,321	11492
562,470	11510
562,618	11605
562,766	11450
562,914	11386
563,062	11337
563,210	11455
563,358	11530
563,506	11331
563,654	11488
563,802	11538
563,950	11411
564,098	11398
564,246	11377
564,394	11421
564,542	11360
564,690	11472
564,838	11433
564,986	11588
565,134	11540
565,282	11407
565,430	11402
565,578	11436
565,725	11445
565,873	11604
566,021	11469
566,169	11491
566,317	11363
566,465	11311
566,613	11401
566,760	11356
566,908	11551
567,056	11439
567,204	11555
567,352	11584
567,499	11303
567,647	11428
567,795	11334
567,943	11443
568,090	11338
568,238	11303
568,386	11440
568,534	11366
568,681	11447
568,829	11358
568,977	11424
569,124	11441
569,272	11276
569,420	11214
569,567	11454
569,715	11246
569,863	11432
570,010	11328
570,158	11393
570,305	11261
570,453	11330
570,601	11360
570,748	11213
570,896	11433
571,043	11276
571,191	11086
571,338	11272
571,486	11360
571,633	11249
571,781	11459
571,929	11199
572,076	11386
572,223	11318
572,371	11269
572,518	11246
572,666	11266
572,813	11159
572,961	11359
573,108	11340
573,256	11385
573,403	11290
573,550	11260
573,698	11348
573,845	11250
573,992	11277
574,140	11317
574,287	11305
574,435	11407
574,582	11275
574,729	11352
574,876	11469
575,024	11221
575,171	11326
575,318	11517
575,466	11282
575,613	11325
575,760	11412
575,907	11278
576,055	11324
576,202	11326
576,349	11522
576,496	11474
576,643	11475
576,791	11220
576,938	11243
577,085	11438
577,232	11358
577,379	11432
577,526	11285
577,674	11272
577,821	11391
577,968	11366
578,115	11445
578,262	11379
578,409	11318
578,556	11214
578,703	11343
578,850	11254
578,997	11401
579,144	11428
579,291	11327
579,438	11361
579,585	11387
579,732	11308
579,879	11227
580,026	11374
580,173	11197
580,320	11418
580,467	11180
580,614	11277
580,761	11139
580,908	11413
581,055	11306
581,202	11117
581,349	11296
581,496	11321
581,642	11432
581,789	11196
581,936	11347
582,083	11247
582,230	11237
582,377	11171
582,524	11121
582,670	11136
582,817	11216
582,964	11226
583,111	11333
583,257	11251
583,404	11297
583,551	11138
583,698	11186
583,844	11235
583,991	11483
584,138	11373
584,285	11399
584,431	11242
584,578	11215
584,725	11265
584,871	11300
585,018	11222
585,165	11327
585,311	11144
585,458	11354
585,604	11180
585,751	11256
585,898	11299
586,044	11296
586,191	11271
586,337	11275
586,484	11253
586,631	11423
586,777	11293
586,924	11408
587,070	11256
587,217	11290
587,363	11268
587,510	11314
587,656	11127
587,803	11253
587,949	11440
588,096	11195
588,242	11273
588,388	11205
588,535	11220
588,681	11458
588,828	11149
588,974	11166
589,120	11211
589,267	11133
589,413	11187
589,560	11172
589,706	11192
589,852	11233
589,999	11228
590,145	11032
590,291	11245
590,438	11092
590,584	11080
590,730	11092
590,876	11083
591,023	11042
591,169	11021
591,315	11095
591,461	11083
591,608	11186
591,754	11185
591,900	11286
592,046	11167
592,193	11187
592,339	11123
592,485	11229
592,631	11248
592,777	11060
592,923	11108
593,069	11078
593,216	11167
593,362	11078
593,508	11162
593,654	11124
593,800	11042
593,946	11042
594,092	11138
594,238	11168
594,384	11275
594,530	11159
594,676	11237
594,822	11008
594,968	11217
595,114	11175
595,260	11259
595,406	11143
595,552	11144
595,698	11232
595,844	11306
595,990	11353
596,136	11096
596,282	11245
596,428	11246
596,574	11342
596,720	11320
596,866	11188
597,012	11322
597,157	11252
597,303	11227
597,449	11397
597,595	11326
597,741	11102
597,887	11371
598,032	11318
598,178	11349
598,324	11430
598,470	11291
598,616	11355
598,761	11324
598,907	11366
599,053	11308
599,199	11479
599,344	11398
599,490	11498
599,636	11409
599,781	11359
599,927	11393
600,073	11538
600,219	11307
600,364	11353
600,510	11484
600,655	11461
600,801	11352
600,947	11496
601,092	11310
601,238	11445
601,384	11394
601,529	11325
601,675	11429
601,820	11553
601,966	11510
602,111	11554
602,257	11338
602,402	11400
602,548	11568
602,693	11460
602,839	11439
602,984	11491
603,130	11431
603,275	11380
603,421	11571
603,566	11573
603,712	11561
603,857	11547
604,003	11526
604,148	11409
604,293	11635
604,439	11591
604,584	11458
604,730	11437
604,875	11470
605,020	11401
605,166	11522
605,311	11625
605,456	11678
605,602	11596
605,747	11555
605,892	11513
606,038	11491
606,183	11486
606,328	11557
606,473	11476
606,619	11511
606,764	11588
606,909	11492
607,054	11605
607,200	11593
607,345	11571
607,490	11629
607,635	11559
607,780	11564
607,926	11496
608,071	11596
608,216	11552
608,361	11735
608,506	11648
608,651	11667
608,796	11602
608,941	11615
609,087	11673
609,232	11624
609,377	11736
609,522	11715
609,667	11790
609,812	11722
609,957	11738
610,102	11794
610,247	11799
610,392	11754
610,537	11710
610,682	11772
610,827	11897
610,972	11762
611,117	11926
611,262	11831
611,407	12015
611,552	11968
611,697	11872
611,842	11998
611,986	12052
612,131	12051
612,276	12059
612,421	12053
612,566	11947
612,711	11980
612,856	11978
613,001	12150
613,145	12031
613,290	12131
613,435	12149
613,580	12203
613,725	12263
613,869	12078
614,014	12199
614,159	12321
614,304	12324
614,448	12259
614,593	12246
614,738	12234
614,883	12366
615,027	12284
615,172	12234
615,317	12379
615,461	12210
615,606	12254
615,751	12331
615,895	12364
616,040	12129
616,185	12302
616,329	12144
616,474	12357
616,618	12317
616,763	12480
616,908	12410
617,052	12399
617,197	12468
617,341	12581
617,486	12639
617,630	12550
617,775	12524
617,919	12370
618,064	12469
618,208	12500
618,353	12468
618,497	12584
618,642	12472
618,786	12623
618,931	12529
619,075	12657
619,220	12655
619,364	12623
619,508	12778
619,653	12665
619,797	12554
619,942	12636
620,086	12807
620,230	12680
620,375	12821
620,519	12633
620,663	12841
620,808	12767
620,952	12880
621,096	13002
621,241	12841
621,385	12871
621,529	12924
621,674	13026
621,818	13033
621,962	13001
622,106	12779
622,251	12982
622,395	13088
622,539	13019
622,683	13056
622,827	13205
622,972	13152
623,116	13064
623,260	13086
623,404	13153
623,548	13177
623,692	13273
623,836	13281
623,981	13279
624,125	13307
624,269	13188
624,413	13354
624,557	13390
624,701	13172
624,845	13250
624,989	13409
625,133	13349
625,277	13356
625,421	13307
625,565	13266
625,709	13362
625,853	13376
625,997	13585
626,141	13491
626,285	13655
626,429	13516
626,573	13557
626,717	13607
626,861	13822
627,005	13614
627,149	13769
627,293	13524
627,437	13528
627,580	13657
627,724	13763
627,868	13914
628,012	13795
628,156	13792
628,300	13775
628,444	13788
628,587	13783
628,731	13766
628,875	13910
629,019	13733
629,163	14024
629,306	13984
629,450	14142
629,594	14005
629,738	14037
629,881	13914
630,025	14205
630,169	14169
630,312	14222
630,456	14219
630,600	14131
630,743	14365
630,887	14222
631,031	14281
631,174	14385
631,318	14037
631,462	14491
631,605	14453
631,749	14284
631,893	14463
632,036	14550
632,180	14456
632,323	14584
632,467	14493
632,610	14525
632,754	14556
632,897	14496
633,041	14634
633,184	14772
633,328	14655
633,471	14677
633,615	14822
633,758	14748
633,902	14869
634,045	14694
634,189	14845
634,332	14983
634,476	15060
634,619	14990
634,762	15070
634,906	15029
635,049	15158
635,193	15054
635,336	15166
635,479	15199
635,623	14908
635,766	15239
635,909	15232
636,053	15406
636,196	15303
636,339	15397
