480,502	19685
480,656	19722
480,809	19737
480,962	19609
481,115	19603
481,269	19685
481,422	19771
481,575	19642
481,728	19600
481,881	19660
482,034	19608
482,188	19591
482,341	19514
482,494	19579
482,647	19556
482,800	19554
482,953	19598
483,106	19628
483,259	19560
483,412	19488
483,566	19641
483,719	19526
483,872	19648
484,025	19650
484,178	19532
484,331	19663
484,484	19539
484,637	19612
484,790	19555
484,943	19677
485,096	19536
485,249	19479
485,402	19664
485,555	19543
485,707	19579
485,860	19702
486,013	19562
486,166	19463
486,319	19522
486,472	19663
486,625	19590
486,778	19592
486,931	19619
487,083	19473
487,236	19700
487,389	19645
487,542	19657
487,695	19641
487,848	19582
488,000	19611
488,153	19637
488,306	19631
488,459	19516
488,611	19590
488,764	19574
488,917	19625
489,070	19741
489,222	19585
489,375	19598
489,528	19575
489,680	19609
489,833	19603
489,986	19564
490,138	19611
490,291	19669
490,444	19595
490,596	19747
490,749	19620
490,902	19641
491,054	19634
491,207	19623
491,359	19674
491,512	19762
491,664	19708
491,817	19648
491,970	19776
492,122	19709
492,275	19807
492,427	19789
492,580	19810
492,732	19767
492,885	19817
493,037	19856
493,190	19793
493,342	19837
493,494	19877
493,647	19898
493,799	19827
493,952	19987
494,104	19908
494,257	19856
494,409	19934
494,561	19892
494,714	19911
494,866	19920
495,018	20015
495,171	19891
495,323	19921
495,475	19913
495,628	20014
495,780	20053
495,932	19955
496,085	19948
496,237	19945
496,389	19942
496,541	19928
496,694	19994
496,846	20037
496,998	19923
497,150	19922
497,303	19976
497,455	19947
497,607	20001
497,759	20055
497,911	20089
498,064	20098
498,216	20106
498,368	19968
498,520	19965
498,672	20074
498,824	20006
498,976	19983
499,128	20019
499,281	20111
499,433	20000
499,585	19997
499,737	20025
499,889	19986
500,041	20101
500,193	19972
500,345	20186
500,497	20019
500,649	20041
500,801	20042
500,953	20061
501,105	20089
501,257	20123
501,409	19973
501,561	19896
501,713	20097
501,865	20030
502,017	20033
502,168	20046
502,320	20051
502,472	20053
502,624	19933
502,776	19949
502,928	19981
503,080	20003
503,232	19977
503,383	19988
503,535	19991
503,687	20042
503,839	20126
503,991	20010
504,142	19958
504,294	19972
504,446	19923
504,598	19990
504,749	19981
504,901	19984
505,053	20007
505,205	20016
505,356	19982
505,508	20116
505,660	19996
505,811	20145
505,963	19949
506,115	20029
506,266	20059
506,418	20135
506,570	20014
506,721	20109
506,873	20108
507,025	20170
507,176	20192
507,328	20158
507,479	20102
507,631	20079
507,782	20132
507,934	20095
508,086	20071
508,237	20132
508,389	20118
508,540	20058
508,692	20103
508,843	20030
508,995	19964
509,146	20030
509,298	20002
509,449	19997
509,600	19983
509,752	20013
509,903	20049
510,055	20033
510,206	20077
510,358	19997
510,509	20038
510,660	20051
510,812	19935
510,963	19894
511,114	19903
511,266	19931
511,417	19789
511,568	19821
511,720	19758
511,871	19757
512,022	19647
512,174	19689
512,325	19764
512,476	19761
512,627	19703
512,779	19668
512,930	19665
513,081	19660
513,232	19563
513,384	19681
513,535	19525
513,686	19630
513,837	19473
513,988	19425
514,139	19508
514,291	19615
514,442	19662
514,593	19502
514,744	19530
514,895	19541
515,046	19458
515,197	19428
515,348	19452
515,499	19412
515,651	19354
515,802	19379
515,953	19427
516,104	19451
516,255	19410
516,406	19365
516,557	19369
516,708	19327
516,859	19318
517,010	19528
517,161	19433
517,312	19389
517,463	19467
517,614	19222
517,764	19339
517,915	19417
518,066	19386
518,217	19399
518,368	19286
518,519	19467
518,670	19353
518,821	19396
518,972	19333
519,122	19362
519,273	19320
519,424	19549
519,575	19461
519,726	19361
519,877	19377
520,027	19426
520,178	19474
520,329	19516
520,480	19384
520,630	19411
520,781	19435
520,932	19452
521,083	19464
521,233	19458
521,384	19453
521,535	19522
521,685	19424
521,836	19433
521,987	19347
522,137	19519
522,288	19424
522,439	19416
522,589	19410
522,740	19462
522,891	19420
523,041	19490
523,192	19528
523,342	19639
523,493	19446
523,644	19525
523,794	19562
523,945	19488
524,095	19422
524,246	19471
524,396	19475
524,547	19454
524,697	19461
524,848	19514
524,998	19487
525,149	19467
525,299	19362
525,450	19474
525,600	19490
525,751	19509
525,901	19520
526,051	19492
526,202	19527
526,352	19436
526,503	19532
526,653	19512
526,803	19512
526,954	19594
527,104	19463
527,254	19378
527,405	19474
527,555	19456
527,705	19500
527,856	19325
528,006	19383
528,156	19467
528,306	19530
528,457	19517
528,607	19405
528,757	19410
528,907	19436
529,058	19469
529,208	19509
529,358	19431
529,508	19432
529,658	19487
529,809	19386
529,959	19500
530,109	19492
530,259	19470
530,409	19386
530,559	19488
530,710	19529
530,860	19401
531,010	19468
531,160	19392
531,310	19547
531,460	19472
531,610	19341
531,760	19555
531,910	19458
532,060	19535
532,210	19581
