20,09804	20,29412	20,49020	20,68627	20,88235	21,07843	21,27451	21,47059	21,66667	21,86275	22,05882	22,25490	22,45098	22,64706	22,84314	23,03922	23,23529	23,43137	23,62745	23,82353	24,01961	24,21569	24,41176	24,60784	24,80392	25,00000	25,19608	25,39216	25,58824	25,78431	25,98039	26,17647	26,37255	26,56863	26,76471	26,96078	27,15686	27,35294	27,54902	27,74510	27,94118	28,13725	28,33333	28,52941	28,72549	28,92157	29,11765	29,31373	29,50980	29,70588	29,90196
20,09804	20,29412	20,49020	20,68627	20,88235	21,07843	21,27451	21,47059	21,66667	21,86275	22,05882	22,25490	22,45098	22,64706	22,84314	23,03922	23,23529	23,43137	23,62745	23,82353	24,01961	24,21569	24,41176	24,60784	24,80392	25,00000	25,19608	25,39216	25,58824	25,78431	25,98039	26,17647	26,37255	26,56863	26,76471	26,96078	27,15686	27,35294	27,54902	27,74510	27,94118	28,13725	28,33333	28,52941	28,72549	28,92157	29,11765	29,31373	29,50980	29,70588	29,90196
-0,00058	-0,00044	-0,00058	-0,00062	-0,00056	-0,00048	-0,00056	-0,00051	-0,00056	-0,00051	-0,00079	-0,00060	-0,00056	-0,00057	-0,00053	-0,00054	-0,00057	-0,00048	-0,00061	-0,00055	-0,00058	-0,00055	-0,00056	-0,00061	-0,00056	-0,00042	-0,00066	-0,00052	-0,00052	-0,00047	-0,00051	-0,00029	-0,00044	-0,00050	-0,00039	-0,00044	-0,00051	-0,00056	-0,00057	-0,00051	-0,00072	-0,00053	-0,00051	-0,00063	-0,00059	-0,00057	-0,00066	-0,00062	-0,00049	-0,00064	-0,00056
-0,00058	-0,00046	-0,00057	-0,00061	-0,00055	-0,00053	-0,00050	-0,00052	-0,00047	-0,00060	-0,00049	-0,00058	-0,00048	-0,00074	-0,00062	-0,00058	-0,00053	-0,00052	-0,00062	-0,00053	-0,00056	-0,00055	-0,00062	-0,00044	-0,00047	-0,00053	-0,00058	-0,00058	-0,00055	-0,00052	-0,00041	-0,00049	-0,00040	-0,00047	-0,00046	-0,00043	-0,00045	-0,00040	-0,00059	-0,00044	-0,00055	-0,00067	-0,00059	-0,00050	-0,00059	-0,00061	-0,00058	-0,00064	-0,00052	-0,00058	-0,00060
-0,00059	-0,00058	-0,00050	-0,00053	-0,00062	-0,00053	-0,00056	-0,00056	-0,00063	-0,00051	-0,00061	-0,00058	-0,00057	-0,00062	-0,00053	-0,00066	-0,00062	-0,00061	-0,00057	-0,00058	-0,00055	-0,00064	-0,00061	-0,00053	-0,00063	-0,00057	-0,00057	-0,00052	-0,00044	-0,00049	-0,00044	-0,00027	-0,00039	-0,00042	-0,00037	-0,00052	-0,00049	-0,00035	-0,00049	-0,00051	-0,00057	-0,00058	-0,00055	-0,00059	-0,00064	-0,00070	-0,00065	-0,00054	-0,00053	-0,00049	-0,00051
-0,00065	-0,00056	-0,00050	-0,00046	-0,00056	-0,00047	-0,00063	-0,00057	-0,00066	-0,00058	-0,00066	-0,00056	-0,00052	-0,00056	-0,00068	-0,00061	-0,00059	-0,00054	-0,00057	-0,00053	-0,00047	-0,00053	-0,00056	-0,00055	-0,00057	-0,00051	-0,00067	-0,00054	-0,00056	-0,00051	-0,00042	-0,00045	-0,00038	-0,00037	-0,00029	-0,00048	-0,00044	-0,00044	-0,00048	-0,00050	-0,00054	-0,00057	-0,00054	-0,00057	-0,00056	-0,00055	-0,00050	-0,00054	-0,00051	-0,00063	-0,00056
-0,00056	-0,00054	-0,00054	-0,00047	-0,00061	-0,00060	-0,00055	-0,00052	-0,00047	-0,00070	-0,00055	-0,00044	-0,00058	-0,00053	-0,00058	-0,00063	-0,00057	-0,00062	-0,00055	-0,00063	-0,00072	-0,00057	-0,00061	-0,00048	-0,00050	-0,00062	-0,00050	-0,00059	-0,00059	-0,00050	-0,00057	-0,00043	-0,00038	-0,00042	-0,00026	-0,00036	-0,00026	-0,00051	-0,00060	-0,00049	-0,00046	-0,00048	-0,00059	-0,00052	-0,00041	-0,00065	-0,00067	-0,00057	-0,00035	-0,00063	-0,00044
-0,00066	-0,00053	-0,00060	-0,00044	-0,00060	-0,00050	-0,00065	-0,00061	-0,00046	-0,00063	-0,00038	-0,00042	-0,00061	-0,00051	-0,00055	-0,00048	-0,00053	-0,00054	-0,00055	-0,00062	-0,00061	-0,00055	-0,00062	-0,00062	-0,00065	-0,00056	-0,00053	-0,00067	-0,00060	-0,00062	-0,00051	-0,00055	-0,00048	-0,00051	-0,00043	-0,00043	-0,00037	-0,00046	-0,00048	-0,00045	-0,00048	-0,00067	-0,00064	-0,00039	-0,00054	-0,00060	-0,00064	-0,00065	-0,00049	-0,00058	-0,00063
-0,00046	-0,00054	-0,00057	-0,00066	-0,00061	-0,00053	-0,00051	-0,00056	-0,00053	-0,00048	-0,00052	-0,00052	-0,00052	-0,00063	-0,00060	-0,00055	-0,00059	-0,00062	-0,00058	-0,00066	-0,00059	-0,00065	-0,00059	-0,00060	-0,00061	-0,00055	-0,00053	-0,00065	-0,00064	-0,00061	-0,00066	-0,00055	-0,00057	-0,00060	-0,00042	-0,00041	-0,00050	-0,00055	-0,00056	-0,00045	-0,00055	-0,00057	-0,00059	-0,00057	-0,00060	-0,00056	-0,00055	-0,00050	-0,00054	-0,00064	-0,00057
-0,00062	-0,00062	-0,00055	-0,00050	-0,00067	-0,00062	-0,00045	-0,00065	-0,00059	-0,00049	-0,00064	-0,00056	-0,00055	-0,00059	-0,00044	-0,00059	-0,00058	-0,00056	-0,00053	-0,00055	-0,00056	-0,00060	-0,00053	-0,00059	-0,00052	-0,00060	-0,00061	-0,00056	-0,00071	-0,00050	-0,00036	-0,00054	-0,00056	-0,00047	-0,00042	-0,00047	-0,00035	-0,00050	-0,00056	-0,00046	-0,00060	-0,00065	-0,00057	-0,00064	-0,00056	-0,00064	-0,00060	-0,00063	-0,00047	-0,00062	-0,00060
