12,30000	13,13333	13,96667	14,80000	15,63333	16,46667	17,30000	18,13333	18,96667	19,80000	20,63333	21,46667	22,30000	23,13333	23,96667	24,80000	25,63333	26,46667	27,30000	28,13333	28,96667	29,80000	30,63333	31,46667	32,30000	33,13333	33,96667	34,80000	35,63333	36,46667	37,30000
17,80000	18,63333	19,46667	20,30000	21,13333	21,96667	22,80000	23,63333	24,46667	25,30000	26,13333	26,96667	27,80000	28,63333	29,46667	30,30000	31,13333	31,96667	32,80000	33,63333	34,46667	35,30000	36,13333	36,96667	37,80000	38,63333	39,46667	40,30000	41,13333	41,96667	42,80000
0,00346	0,00289	0,00213	0,00163	0,00151	0,00200	0,00272	0,00364	0,00429	0,00483	0,00515	0,00541	0,00556	0,00551	0,00536	0,00493	0,00451	0,00410	0,00336	0,00272	0,00209	0,00149	0,00131	0,00146	0,00197	0,00282	0,00329	0,00379	0,00376	0,00326	0,00253
0,00272	0,00191	0,00133	0,00136	0,00201	0,00321	0,00458	0,00531	0,00561	0,00562	0,00540	0,00497	0,00468	0,00422	0,00397	0,00369	0,00358	0,00332	0,00307	0,00265	0,00206	0,00151	0,00140	0,00140	0,00189	0,00270	0,00369	0,00440	0,00495	0,00483	0,00426
0,00216	0,00133	0,00145	0,00224	0,00387	0,00546	0,00634	0,00637	0,00590	0,00509	0,00422	0,00349	0,00271	0,00251	0,00192	0,00196	0,00184	0,00203	0,00202	0,00197	0,00193	0,00169	0,00146	0,00155	0,00191	0,00274	0,00357	0,00489	0,00576	0,00646	0,00646
0,00176	0,00152	0,00243	0,00427	0,00644	0,00756	0,00757	0,00663	0,00519	0,00373	0,00256	0,00180	0,00119	0,00082	0,00071	0,00080	0,00066	0,00082	0,00105	0,00140	0,00155	0,00166	0,00171	0,00184	0,00222	0,00280	0,00380	0,00512	0,00665	0,00806	0,00873
0,00218	0,00278	0,00503	0,00737	0,00900	0,00935	0,00813	0,00624	0,00426	0,00265	0,00154	0,00110	0,00074	0,00074	0,00081	0,00070	0,00063	0,00046	0,00047	0,00078	0,00122	0,00163	0,00206	0,00230	0,00257	0,00302	0,00397	0,00533	0,00728	0,00906	0,01072
0,00365	0,00529	0,00824	0,01054	0,01142	0,01034	0,00823	0,00579	0,00387	0,00240	0,00161	0,00122	0,00114	0,00144	0,00165	0,00160	0,00132	0,00066	0,00063	0,00078	0,00120	0,00167	0,00228	0,00269	0,00289	0,00339	0,00426	0,00560	0,00758	0,00960	0,01169
0,00567	0,00826	0,01165	0,01333	0,01317	0,01115	0,00855	0,00602	0,00442	0,00316	0,00215	0,00171	0,00170	0,00208	0,00251	0,00249	0,00217	0,00155	0,00128	0,00134	0,00188	0,00234	0,00291	0,00296	0,00323	0,00361	0,00445	0,00580	0,00741	0,00957	0,01189
0,00825	0,01148	0,01466	0,01560	0,01436	0,01199	0,01003	0,00785	0,00639	0,00487	0,00372	0,00277	0,00298	0,00338	0,00420	0,00405	0,00376	0,00314	0,00286	0,00283	0,00336	0,00376	0,00369	0,00371	0,00345	0,00376	0,00451	0,00571	0,00698	0,00888	0,01092
0,01101	0,01421	0,01674	0,01720	0,01573	0,01352	0,01182	0,01052	0,00937	0,00752	0,00633	0,00574	0,00670	0,00783	0,00826	0,00757	0,00702	0,00582	0,00531	0,00500	0,00546	0,00550	0,00519	0,00456	0,00383	0,00355	0,00409	0,00533	0,00663	0,00817	0,00978
0,01292	0,01645	0,01833	0,01838	0,01700	0,01535	0,01428	0,01335	0,01220	0,01095	0,01063	0,01177	0,01449	0,01655	0,01723	0,01545	0,01324	0,01036	0,00898	0,00807	0,00807	0,00777	0,00706	0,00578	0,00430	0,00351	0,00388	0,00500	0,00620	0,00708	0,00824
0,01467	0,01765	0,01946	0,01911	0,01775	0,01674	0,01626	0,01523	0,01443	0,01409	0,01583	0,02012	0,02567	0,02916	0,03084	0,02689	0,02309	0,01733	0,01383	0,01177	0,01087	0,01012	0,00909	0,00707	0,00513	0,00368	0,00348	0,00450	0,00541	0,00635	0,00693
0,01568	0,01849	0,02005	0,01988	0,01866	0,01768	0,01704	0,01602	0,01529	0,01631	0,02015	0,02779	0,03655	0,04310	0,04443	0,04054	0,03457	0,02617	0,02061	0,01591	0,01345	0,01221	0,01102	0,00847	0,00603	0,00392	0,00326	0,00411	0,00508	0,00582	0,00616
0,01658	0,01929	0,02083	0,02047	0,01919	0,01786	0,01663	0,01534	0,01467	0,01650	0,02260	0,03254	0,04425	0,05263	0,05553	0,05140	0,04474	0,03484	0,02642	0,02003	0,01648	0,01400	0,01225	0,00976	0,00678	0,00435	0,00323	0,00375	0,00469	0,00538	0,00536
0,01708	0,02019	0,02152	0,02073	0,01907	0,01749	0,01561	0,01391	0,01309	0,01523	0,02191	0,03258	0,04600	0,05547	0,06031	0,05826	0,05188	0,04206	0,03297	0,02417	0,01915	0,01564	0,01344	0,01087	0,00790	0,00474	0,00346	0,00344	0,00407	0,00479	0,00471
0,01768	0,02063	0,02213	0,02120	0,01924	0,01676	0,01440	0,01227	0,01140	0,01325	0,01878	0,02981	0,04279	0,05281	0,05944	0,06040	0,05571	0,04804	0,03782	0,02839	0,02173	0,01731	0,01453	0,01169	0,00867	0,00549	0,00351	0,00305	0,00378	0,00419	0,00408
0,01801	0,02097	0,02243	0,02146	0,01919	0,01610	0,01322	0,01101	0,00983	0,01111	0,01563	0,02492	0,03590	0,04676	0,05499	0,05870	0,05737	0,05071	0,04176	0,03211	0,02452	0,01924	0,01588	0,01269	0,00927	0,00585	0,00369	0,00291	0,00334	0,00360	0,00358
0,01828	0,02101	0,02260	0,02183	0,01921	0,01600	0,01263	0,01001	0,00862	0,00940	0,01300	0,01962	0,03010	0,03935	0,04932	0,05516	0,05643	0,05229	0,04525	0,03516	0,02750	0,02094	0,01679	0,01345	0,00944	0,00584	0,00384	0,00277	0,00291	0,00311	0,00293
0,01745	0,02039	0,02213	0,02151	0,01902	0,01550	0,01225	0,00948	0,00788	0,00792	0,01066	0,01608	0,02445	0,03393	0,04391	0,05166	0,05427	0,05213	0,04583	0,03670	0,02890	0,02235	0,01783	0,01350	0,00968	0,00590	0,00374	0,00284	0,00280	0,00268	0,00235
0,01698	0,01944	0,02100	0,02100	0,01906	0,01565	0,01213	0,00934	0,00786	0,00732	0,00926	0,01395	0,02046	0,02960	0,03884	0,04689	0,05075	0,04991	0,04479	0,03743	0,02955	0,02305	0,01758	0,01309	0,00925	0,00546	0,00354	0,00270	0,00264	0,00247	0,00206
0,01592	0,01779	0,01947	0,02001	0,01844	0,01587	0,01266	0,00975	0,00753	0,00676	0,00821	0,01170	0,01834	0,02667	0,03542	0,04225	0,04586	0,04594	0,04227	0,03561	0,02923	0,02256	0,01711	0,01209	0,00819	0,00503	0,00331	0,00276	0,00253	0,00228	0,00186
0,01496	0,01647	0,01810	0,01886	0,01819	0,01632	0,01356	0,01028	0,00773	0,00646	0,00702	0,00978	0,01504	0,02213	0,02960	0,03605	0,03929	0,03994	0,03719	0,03243	0,02664	0,02069	0,01559	0,01058	0,00703	0,00457	0,00337	0,00299	0,00265	0,00218	0,00176
0,01425	0,01522	0,01655	0,01791	0,01821	0,01731	0,01504	0,01183	0,00863	0,00642	0,00589	0,00760	0,01153	0,01722	0,02325	0,02814	0,03115	0,03231	0,03041	0,02678	0,02217	0,01786	0,01269	0,00894	0,00615	0,00423	0,00358	0,00314	0,00265	0,00197	0,00160
0,01394	0,01457	0,01568	0,01708	0,01813	0,01798	0,01677	0,01396	0,01027	0,00693	0,00503	0,00538	0,00769	0,01124	0,01563	0,02011	0,02249	0,02339	0,02245	0,02025	0,01714	0,01354	0,01034	0,00730	0,00542	0,00411	0,00350	0,00319	0,00266	0,00205	0,00182
0,01392	0,01444	0,01541	0,01677	0,01807	0,01885	0,01838	0,01632	0,01258	0,00846	0,00542	0,00381	0,00421	0,00631	0,00912	0,01213	0,01353	0,01501	0,01472	0,01377	0,01205	0,00985	0,00776	0,00590	0,00474	0,00404	0,00358	0,00305	0,00237	0,00199	0,00229
