0,20000	1,10000	2,00000	2,90000	3,80000	4,70000	5,60000	6,50000	7,40000	8,30000	9,20000	10,10000	11,00000	11,90000	12,80000	13,70000	14,60000	15,50000	16,40000	17,30000	18,20000	19,10000	20,00000	20,90000	21,80000	22,70000	23,60000	24,50000	25,40000	26,30000	27,20000	28,10000	29,00000	29,90000	30,80000	31,70000	32,60000	33,50000	34,40000	35,30000	36,20000	37,10000	38,00000	38,90000	39,80000	40,70000	41,60000	42,50000	43,40000	44,30000	45,20000
0,30000	1,20000	2,10000	3,00000	3,90000	4,80000	5,70000	6,60000	7,50000	8,40000	9,30000	10,20000	11,10000	12,00000	12,90000	13,80000	14,70000	15,60000	16,50000	17,40000	18,30000	19,20000	20,10000	21,00000	21,90000	22,80000	23,70000	24,60000	25,50000	26,40000	27,30000	28,20000	29,10000	30,00000	30,90000	31,80000	32,70000	33,60000	34,50000	35,40000	36,30000	37,20000	38,10000	39,00000	39,90000	40,80000	41,70000	42,60000	43,50000	44,40000	45,30000
0,06563	0,10948	0,14885	0,11421	0,06942	0,12679	0,15075	0,11066	0,13469	0,15548	0,10979	0,06747	0,08180	0,13740	0,12744	0,08398	0,05894	0,06184	0,07004	0,06704	0,06385	0,06861	0,07348	0,07861	0,08502	0,07322	0,06170	0,05443	0,05619	0,05541	0,05987	0,06914	0,07367	0,07033	0,07053	0,07405	0,06979	0,05781	0,05344	0,06455	0,07710	0,07121	0,07066	0,08482	0,09345	0,08527	0,06794	0,06847	0,06566	0,07664	0,07587
0,10972	0,15020	0,13983	0,06937	0,09832	0,15799	0,12733	0,17239	0,21001	0,13232	0,06590	0,10233	0,13070	0,10443	0,07873	0,07858	0,08785	0,07072	0,05987	0,06491	0,07899	0,09471	0,11215	0,11480	0,10096	0,08794	0,07530	0,07038	0,06648	0,06416	0,06700	0,07232	0,06685	0,06356	0,05941	0,06691	0,08356	0,08422	0,06725	0,05396	0,06579	0,10441	0,10185	0,08311	0,09637	0,09914	0,07645	0,06717	0,06518	0,07337	0,08760
0,14920	0,14313	0,07758	0,09119	0,17604	0,14666	0,18710	0,22503	0,12615	0,07171	0,11310	0,12198	0,10132	0,09930	0,10806	0,09772	0,06290	0,07086	0,10123	0,10411	0,10693	0,11336	0,12378	0,11334	0,09374	0,07241	0,05916	0,05592	0,05541	0,05538	0,06129	0,07260	0,07356	0,06064	0,05755	0,06767	0,08144	0,10311	0,08592	0,07143	0,05788	0,07873	0,11874	0,11322	0,09139	0,11333	0,10207	0,07666	0,06826	0,06077	0,08607
0,15605	0,11168	0,08304	0,18602	0,16694	0,16631	0,20414	0,12399	0,08644	0,11716	0,12363	0,11458	0,13166	0,12876	0,09163	0,06629	0,09522	0,13970	0,14441	0,12660	0,09723	0,08287	0,07723	0,07939	0,07170	0,06839	0,06734	0,06077	0,06115	0,05866	0,05424	0,05256	0,06155	0,06826	0,06673	0,06342	0,06191	0,08218	0,12208	0,10993	0,07874	0,05951	0,09090	0,12093	0,09460	0,09382	0,11822	0,09055	0,06852	0,06723	0,07124
0,12756	0,07200	0,17662	0,17322	0,13976	0,18892	0,11059	0,09628	0,12362	0,13811	0,14857	0,15464	0,13557	0,08286	0,07094	0,09434	0,14137	0,14482	0,11240	0,07320	0,06198	0,07397	0,07934	0,07640	0,08613	0,08944	0,07218	0,07193	0,07783	0,07499	0,06183	0,05863	0,05953	0,06338	0,07336	0,08219	0,07637	0,05916	0,06927	0,13233	0,12894	0,08817	0,06532	0,08963	0,11782	0,08946	0,09145	0,11209	0,07331	0,06951	0,06375
0,07434	0,14645	0,21866	0,13136	0,17561	0,13046	0,09733	0,13317	0,16608	0,18721	0,16979	0,15106	0,08918	0,07232	0,09430	0,14204	0,13135	0,09439	0,06619	0,06926	0,07708	0,06986	0,07039	0,08335	0,09136	0,08087	0,07312	0,06348	0,05991	0,05356	0,05882	0,07096	0,08713	0,10476	0,09119	0,09287	0,10521	0,09642	0,07577	0,06728	0,14611	0,11886	0,06993	0,06120	0,08276	0,10917	0,07473	0,07528	0,09393	0,06475	0,07130
0,07317	0,22087	0,16189	0,15027	0,16040	0,07957	0,14939	0,19908	0,22658	0,17722	0,14277	0,10204	0,08298	0,10431	0,15054	0,13596	0,12033	0,09798	0,07640	0,06619	0,07942	0,10254	0,11853	0,09946	0,09646	0,11016	0,11779	0,10408	0,06830	0,06424	0,07291	0,08382	0,11957	0,15963	0,17275	0,12066	0,09253	0,10766	0,11781	0,06817	0,07394	0,15349	0,13958	0,07472	0,06351	0,08218	0,09685	0,06821	0,09198	0,06665	0,06854
0,11053	0,20419	0,13439	0,18442	0,08822	0,12772	0,23116	0,25678	0,19328	0,12147	0,09796	0,10355	0,13168	0,15603	0,12578	0,13854	0,13425	0,08619	0,08281	0,14971	0,24358	0,24009	0,18528	0,10895	0,09977	0,11869	0,14110	0,13206	0,09694	0,07447	0,08754	0,10981	0,13524	0,16802	0,18365	0,18108	0,14946	0,09375	0,09513	0,11861	0,06836	0,08574	0,14854	0,12757	0,07390	0,06992	0,10150	0,08529	0,08449	0,09820	0,06332
