12,30000	13,13333	13,96667	14,80000	15,63333	16,46667	17,30000	18,13333	18,96667	19,80000	20,63333	21,46667	22,30000	23,13333	23,96667	24,80000	25,63333	26,46667	27,30000	28,13333	28,96667	29,80000	30,63333	31,46667	32,30000	33,13333	33,96667	34,80000	35,63333	36,46667	37,30000
17,80000	18,63333	19,46667	20,30000	21,13333	21,96667	22,80000	23,63333	24,46667	25,30000	26,13333	26,96667	27,80000	28,63333	29,46667	30,30000	31,13333	31,96667	32,80000	33,63333	34,46667	35,30000	36,13333	36,96667	37,80000	38,63333	39,46667	40,30000	41,13333	41,96667	42,80000
0,00230	0,00243	0,00189	0,00103	0,00063	0,00061	0,00025	0,00042	0,00172	0,00306	0,00339	0,00261	0,00165	0,00136	0,00121	0,00144	0,00157	0,00104	0,00095	0,00107	0,00116	0,00117	0,00104	0,00112	0,00133	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00258	0,00198	0,00116	0,00031	0,00027	0,00021	0,00050	0,00136	0,00224	0,00306	0,00247	0,00150	0,00097	0,00088	0,00141	0,00217	0,00216	0,00171	0,00115	0,00090	0,00086	0,00049	0,00026	0,00047	0,00064	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00213	0,00160	0,00029	0,00013	0,00049	0,00072	0,00110	0,00188	0,00283	0,00259	0,00169	0,00102	0,00064	0,00066	0,00116	0,00160	0,00163	0,00161	0,00164	0,00125	0,00078	0,00030	-0,00003	0,00010	0,00047	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00199	0,00077	0,00005	0,00042	0,00056	0,00112	0,00320	0,00444	0,00386	0,00248	0,00177	0,00140	0,00151	0,00179	0,00188	0,00146	0,00109	0,00094	0,00099	0,00136	0,00160	0,00149	0,00124	0,00110	0,00126	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00123	0,00014	0,00020	0,00029	0,00103	0,00404	0,00705	0,00588	0,00319	0,00224	0,00237	0,00288	0,00401	0,00452	0,00442	0,00390	0,00364	0,00343	0,00353	0,00278	0,00278	0,00323	0,00353	0,00287	0,00244	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00035	0,00013	0,00014	0,00104	0,00418	0,00751	0,00687	0,00370	0,00210	0,00237	0,00369	0,00555	0,00673	0,00630	0,00604	0,00664	0,00910	0,01109	0,01093	0,00814	0,00624	0,00521	0,00522	0,00473	0,00385	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00024	0,00028	0,00068	0,00381	0,00662	0,00658	0,00424	0,00268	0,00266	0,00391	0,00551	0,00624	0,00539	0,00445	0,00468	0,00706	0,01123	0,01528	0,01628	0,01437	0,01163	0,00895	0,00759	0,00643	0,00545	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00015	0,00019	0,00209	0,00563	0,00563	0,00458	0,00401	0,00350	0,00428	0,00507	0,00552	0,00575	0,00585	0,00608	0,00806	0,01058	0,01334	0,01543	0,01586	0,01487	0,01262	0,01007	0,00807	0,00683	0,00606	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00012	0,00063	0,00354	0,00493	0,00395	0,00471	0,00420	0,00436	0,00519	0,00663	0,01196	0,01612	0,01662	0,01525	0,01553	0,01531	0,01525	0,01422	0,01303	0,01196	0,00995	0,00801	0,00632	0,00537	0,00543	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00004	0,00113	0,00373	0,00311	0,00367	0,00439	0,00378	0,00515	0,00837	0,01988	0,03238	0,03207	0,02529	0,02089	0,01965	0,01840	0,01496	0,01093	0,00864	0,00822	0,00723	0,00639	0,00630	0,00587	0,00601	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00021	0,00142	0,00287	0,00215	0,00334	0,00337	0,00443	0,00785	0,02184	0,04252	0,04735	0,03646	0,02614	0,02226	0,02347	0,02207	0,01503	0,00729	0,00422	0,00458	0,00512	0,00662	0,00973	0,01191	0,01133	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00051	0,00172	0,00226	0,00203	0,00304	0,00335	0,00678	0,01835	0,04088	0,05563	0,04819	0,03350	0,02703	0,02878	0,03690	0,03719	0,02629	0,01199	0,00612	0,00494	0,00665	0,01031	0,01679	0,02179	0,02225	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00050	0,00178	0,00160	0,00228	0,00303	0,00518	0,01429	0,03180	0,05310	0,05513	0,04581	0,03733	0,03736	0,05650	0,07586	0,07476	0,06143	0,03916	0,02568	0,01473	0,01473	0,01812	0,02367	0,02989	0,03179	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00095	0,00182	0,00119	0,00273	0,00364	0,01004	0,02285	0,04113	0,05313	0,05036	0,04701	0,04967	0,06795	0,10083	0,12195	0,11144	0,09888	0,08376	0,06067	0,03646	0,02754	0,02753	0,02769	0,02856	0,03261	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00110	0,00123	0,00135	0,00307	0,00492	0,01424	0,02764	0,04067	0,04575	0,04582	0,05267	0,07250	0,10717	0,14281	0,14294	0,12494	0,12254	0,12554	0,10355	0,06203	0,03976	0,03420	0,02848	0,02203	0,02559	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00100	0,00075	0,00159	0,00298	0,00646	0,01644	0,02756	0,03546	0,03778	0,04185	0,06145	0,09236	0,13283	0,15193	0,13635	0,11619	0,13684	0,16472	0,14441	0,08731	0,05053	0,03743	0,02887	0,01690	0,01848	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00064	0,00062	0,00159	0,00322	0,00760	0,01682	0,02484	0,03007	0,03067	0,03944	0,06427	0,09943	0,12794	0,13267	0,11078	0,09849	0,13788	0,18685	0,17693	0,10782	0,05957	0,04104	0,03068	0,01592	0,01465	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00048	0,00080	0,00153	0,00367	0,00768	0,01634	0,02375	0,02611	0,02704	0,03540	0,05951	0,08928	0,11035	0,10559	0,08035	0,07461	0,12083	0,18138	0,18174	0,11887	0,06512	0,04705	0,03224	0,01708	0,01384	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00067	0,00074	0,00128	0,00416	0,00735	0,01448	0,02288	0,02548	0,02679	0,03268	0,04814	0,07434	0,09341	0,09018	0,06571	0,06093	0,10627	0,15367	0,15415	0,11093	0,07024	0,05121	0,03147	0,01616	0,01275	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00072	0,00061	0,00113	0,00374	0,00623	0,01297	0,02201	0,02692	0,02958	0,03172	0,03854	0,05631	0,08044	0,08874	0,07479	0,06779	0,09282	0,12318	0,12345	0,09786	0,07132	0,04807	0,02694	0,01416	0,01073	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00100	0,00048	0,00081	0,00289	0,00534	0,01031	0,01959	0,02721	0,03344	0,03599	0,03778	0,04878	0,07227	0,09037	0,09172	0,08615	0,09357	0,10353	0,09982	0,08257	0,06010	0,03788	0,01964	0,01212	0,00904	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00110	0,00039	0,00042	0,00150	0,00390	0,00830	0,01491	0,02498	0,03571	0,04148	0,04262	0,04914	0,06931	0,09016	0,09730	0,09433	0,09001	0,08536	0,07665	0,06195	0,04299	0,02484	0,01542	0,01224	0,00917	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00119	0,00076	0,00026	0,00040	0,00246	0,00579	0,01081	0,01939	0,03129	0,04066	0,04488	0,04999	0,06462	0,08409	0,09199	0,08660	0,07382	0,06378	0,05215	0,04151	0,02958	0,01991	0,01585	0,01526	0,01398	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
0,00112	0,00126	0,00055	0,00005	0,00087	0,00480	0,00852	0,01339	0,02251	0,03255	0,03873	0,04509	0,05669	0,07100	0,07698	0,07043	0,05831	0,04640	0,03831	0,03118	0,02398	0,01852	0,01785	0,02122	0,02344	0,00230	0,00230	0,00230	0,00230	0,00230	0,00230
